종목코드,종목명,시장구분,업종명,종가,대비,등락률,시가총액
"069330","유아이디","KOSDAQ","IT부품","3670","30","0.82","43628196640"
"049520","유아이엘","KOSDAQ","IT부품","11050","100","0.91","125886793500"
"204620","유안타제1호스팩","KOSDAQ","금융","2590","0","0.00","15540000000"
"219960","유안타제2호스팩","KOSDAQ","금융","2120","20","0.95","13780000000"
"036500","유원컴텍","KOSDAQ","반도체","3600","10","0.28","62711629200"
"195990","유지인트","KOSDAQ","기계·장비","16400","100","0.61","189400320000"
"023410","유진기업","KOSDAQ","비금속","5380","150","2.87","398120000000"
"056080","유진로봇","KOSDAQ","기계·장비","5140","265","5.44","117155567680"
"221200","유진스팩3호","KOSDAQ","금융","2110","10","0.48","14242500000"
"215090","유진에이씨피씨스팩2호","KOSDAQ","금융","2105","5","0.24","11577500000"
"084370","유진테크","KOSDAQ","반도체","12200","100","0.83","272943609400"
"178780","유테크","KOSDAQ","IT부품","11150","50","0.45","56645345000"
"044960","이-글 벳","KOSDAQ","제약","7500","-10","-0.13","87513255000"
"039020","이건창호","KOSDAQ","금속","3745","35","0.94","53654907110"
"060230","이그잭스","KOSDAQ","IT부품","2240","-195","-8.01","20591403840"
"067920","이글루시큐리티","KOSDAQ","소프트웨어","3960","-25","-0.63","40503862080"
"073490","이노와이어리스","KOSDAQ","통신장비","10650","250","2.40","63926625000"
"080420","이노칩","KOSDAQ","IT부품","11600","0","0.00","172929818800"
"088390","이녹스","KOSDAQ","IT부품","13800","100","0.73","169853739600"
"053350","이니텍","KOSDAQ","소프트웨어","12000","1050","9.59","237490992000"
"033110","이디","KOSDAQ","의료·정밀기기","2945","15","0.51","74760895335"
"041520","이라이콤","KOSDAQ","IT부품","20800","50","0.24","253525584000"
"054210","이랜텍","KOSDAQ","IT부품","5050","95","1.92","81239658050"
"065440","이루온","KOSDAQ","소프트웨어","2590","30","1.17","25014479000"
"115610","이미지스","KOSDAQ","반도체","6230","230","3.83","47778667440"
"217600","이베스트스팩2호","KOSDAQ","금융","2105","5","0.24","14735000000"
"078020","이베스트투자증권","KOSDAQ","금융","10050","180","1.82","406835959500"
"080010","이상네트웍스","KOSDAQ","인터넷","8520","-30","-0.35","76680000000"
"086890","이수앱지스","KOSDAQ","제약","7780","-40","-0.51","152340584560"
"047560","이스트소프트","KOSDAQ","디지털컨텐츠","20750","550","2.72","205412550000"
"900110","이스트아시아홀딩스","KOSDAQ","기타서비스","1410","25","1.81","69446927400"
"067010","이씨에스","KOSDAQ","정보기기","6000","20","0.33","45000000000"
"102710","이엔에프테크놀로지","KOSDAQ","화학","21000","150","0.72","298200000000"
"094190","이엘케이","KOSDAQ","IT부품","3540","110","3.21","62287595640"
"123570","이엠넷","KOSDAQ","기타서비스","6800","-210","-3.00","37400000000"
"095190","이엠코리아","KOSDAQ","기계·장비","4550","0","0.00","97433458850"
"091120","이엠텍","KOSDAQ","IT부품","8240","-10","-0.12","115650237520"
"039030","이오테크닉스","KOSDAQ","반도체","112500","2600","2.37","1380445425000"
"088290","이원컴포텍","KOSDAQ","운송장비·부품","1405","40","2.93","17602779945"
"033600","이젠텍","KOSDAQ","운송장비·부품","1965","-35","-1.75","22597500000"
"035810","이지바이오","KOSDAQ","음식료·담배","6150","0","0.00","310723590150"
"090850","이지웰페어","KOSDAQ","기타서비스","13350","50","0.38","132071550000"
"058530","이큐스앤자루","KOSDAQ","기계·장비","3635","180","5.21","108937518560"
"092130","이크레더블","KOSDAQ","기타서비스","11150","-400","-3.46","134286140000"
"016250","이테크건설","KOSDAQ","건설","156000","2200","1.43","436800000000"
"096040","이트론","KOSDAQ","정보기기","459","50","12.22","45782940312"
"134060","이퓨쳐","KOSDAQ","출판·매체복제","4650","190","4.26","22177012500"
"001840","이화공영","KOSDAQ","건설","3075","5","0.16","60902712000"
"024810","이화전기","KOSDAQ","IT부품","415","9","2.22","79368326700"
"041830","인바디","KOSDAQ","의료·정밀기기","40400","1500","3.86","552824792800"
"060150","인선이엔티","KOSDAQ","기타서비스","5430","40","0.74","185298750000"
"033230","인성정보","KOSDAQ","컴퓨터서비스","4770","115","2.47","80926007400"
"037330","인지디스플레","KOSDAQ","IT부품","1665","-10","-0.60","59279238090"
"083640","인콘","KOSDAQ","통신장비","6030","100","1.69","38561023890"
"049070","인탑스","KOSDAQ","IT부품","18100","-600","-3.21","155660000000"
"119610","인터로조","KOSDAQ","의료·정밀기기","37650","600","1.62","405716400000"
"017250","인터엠","KOSDAQ","일반전기전자","2690","-5","-0.19","53811241510"
"108790","인터파크","KOSDAQ","유통","22200","-100","-0.45","729482431800"
"035080","인터파크홀딩스","KOSDAQ","기타서비스","13150","400","3.14","782425000000"
"051370","인터플렉스","KOSDAQ","IT부품","12250","200","1.66","200663232000"
"023430","인테그레이티드에너지","KOSDAQ","유통","441","-2","-0.45","59874383016"
"064290","인텍플러스","KOSDAQ","반도체","3020","0","0.00","28056805660"
"150840","인트로메딕","KOSDAQ","의료·정밀기기","17800","200","1.14","127646968400"
"048530","인트론바이오","KOSDAQ","제약","50000","1650","3.41","751923100000"
"175140","인포마크","KOSDAQ","통신장비","19600","-750","-3.69","68672676800"
"115310","인포바인","KOSDAQ","통신서비스","33750","-50","-0.15","105086430000"
"039290","인포뱅크","KOSDAQ","통신서비스","6110","-30","-0.49","53120205580"
"036220","인포피아","KOSDAQ","제약","11100","-50","-0.45","96532914900"
"041020","인프라웨어","KOSDAQ","소프트웨어","4395","20","0.46","81826813200"
"071200","인피니트헬스케어","KOSDAQ","소프트웨어","10500","300","2.94","255954121500"
"101930","인화정공","KOSDAQ","운송장비·부품","5500","70","1.29","51324377500"
"078940","일경산업개발","KOSDAQ","건설","1665","220","15.22","24635513160"
"068330","일신바이오","KOSDAQ","기계·장비","2900","155","5.65","128226806000"
"058450","일야","KOSDAQ","IT부품","2455","-70","-2.77","24009900000"
"019540","일지테크","KOSDAQ","운송장비·부품","8440","1390","19.72","114053940000"
"094820","일진파워","KOSDAQ","기계·장비","4805","75","1.59","72453196745"
"049550","잉크테크","KOSDAQ","화학","7320","-10","-0.14","63524936400"
"043910","자연과환경","KOSDAQ","기타서비스","1260","0","0.00","25042949820"
"049630","재영솔루텍","KOSDAQ","IT부품","1515","10","0.66","48274634175"
"065530","전파기지국","KOSDAQ","통신서비스","18100","550","3.13","95676600000"
"040420","정상제이엘에스","KOSDAQ","기타서비스","6680","30","0.45","104726047360"
"045510","정원엔시스","KOSDAQ","컴퓨터서비스","1270","15","1.20","36688088930"
"065620","제낙스","KOSDAQ","금속","13200","150","1.15","282118900800"
"217190","제너셈","KOSDAQ","반도체","10450","-250","-2.34","45818934150"
"095700","제넥신","KOSDAQ","기타서비스","84000","4000","5.00","640316880000"
"187420","제노포커스","KOSDAQ","제약","25500","200","0.79","227981551500"
"123330","제닉","KOSDAQ","화학","40850","-50","-0.12","257355000000"
"159580","제로투세븐","KOSDAQ","유통","10700","-50","-0.47","131503000000"
"147830","제룡산업","KOSDAQ","금속","4620","0","0.00","36647318400"
"033100","제룡전기","KOSDAQ","IT부품","3415","75","2.25","54853126735"
"019570","제미니투자","KOSDAQ","금융","382","-5","-1.29","9325983740"
"079370","제우스","KOSDAQ","기계·장비","12800","-50","-0.39","132915200000"
"054950","제이브이엠","KOSDAQ","기계·장비","54800","-1000","-1.79","346933758400"
"137950","제이씨케미칼","KOSDAQ","화학","3320","20","0.61","44288800000"
"033320","제이씨현시스템","KOSDAQ","유통","3120","-45","-1.42","59637027840"
"126880","제이엔케이히터","KOSDAQ","기계·장비","5970","30","0.51","47760000000"
"033050","제이엠아이","KOSDAQ","출판·매체복제","1305","25","1.95","42516041310"
"094970","제이엠티","KOSDAQ","IT부품","1770","0","0.00","29644384800"
"058420","제이웨이","KOSDAQ","오락·문화","2440","185","8.20","22671870000"
"036420","제이콘텐트리","KOSDAQ","기타서비스","4955","95","1.95","565211805810"
"089790","제이티","KOSDAQ","반도체","4130","5","0.12","30861111120"
"052670","제일바이오","KOSDAQ","제약","5500","-170","-3.00","82500000000"
"023440","제일제강","KOSDAQ","금속","1775","0","0.00","39074947625"
"038010","제일테크노스","KOSDAQ","금속","3375","0","0.00","30375000000"
"080220","제주반도체","KOSDAQ","반도체","5300","-200","-3.64","124172242500"
"083660","젠트로","KOSDAQ","화학","2120","-20","-0.93","19745749960"
"082270","젬백스","KOSDAQ","기계·장비","34100","300","0.89","980271404200"
"041590","젬백스테크놀러지","KOSDAQ","IT부품","12000","-100","-0.83","308819532000"
"044060","조광ILI","KOSDAQ","기계·장비","3490","40","1.16","28931677710"
"034940","조아제약","KOSDAQ","제약","4135","0","0.00","117062805185"
"101730","조이맥스","KOSDAQ","디지털컨텐츠","19200","100","0.52","163300492800"
"067000","조이시티","KOSDAQ","디지털컨텐츠","24200","200","0.83","284651120600"
"033340","좋은사람들","KOSDAQ","섬유·의류","2125","5","0.24","56126639000"
"036930","주성엔지니어링","KOSDAQ","반도체","5520","-160","-2.82","266335650240"
"072020","중앙백신","KOSDAQ","제약","17150","250","1.48","125538000000"
"000440","중앙에너비스","KOSDAQ","유통","28500","-900","-3.06","35494641000"
"054180","중앙오션","KOSDAQ","운송장비·부품","2205","-5","-0.23","48201300000"
"155960","지디","KOSDAQ","IT부품","4070","35","0.87","73867056780"
"114570","지스마트글로벌","KOSDAQ","반도체","24800","-150","-0.60","395072481600"
"051160","지어소프트","KOSDAQ","소프트웨어","1470","80","5.76","17869680150"
"053050","지에스이","KOSDAQ","전기·가스·수도","2040","10","0.49","56074708080"
"119850","지엔씨에너지","KOSDAQ","일반전기전자","8000","-10","-0.12","68485424000"
"065060","지엔코","KOSDAQ","섬유·의류","1210","40","3.42","63814960770"
"018290","지엠피","KOSDAQ","일반전기전자","375","6","1.63","23024078250"
"115450","지트리비앤티","KOSDAQ","소프트웨어","10900","300","2.83","221124703000"
"018120","진로발효","KOSDAQ","음식료·담배","40500","900","2.27","304722000000"
"109820","진매트릭스","KOSDAQ","기타서비스","2995","50","1.70","25372355145"
"086060","진바이오텍","KOSDAQ","음식료·담배","3685","45","1.24","29125624605"
"036890","진성티이씨","KOSDAQ","기계·장비","5510","120","2.23","110200000000"
"007370","진양제약","KOSDAQ","제약","5020","100","2.03","60240000000"
"196450","차디오스텍","KOSDAQ","의료·정밀기기","3095","0","0.00","58410492730"
"085660","차바이오텍","KOSDAQ","제약","14550","400","2.83","732587858550"
"900040","차이나그레이트","KOSDAQ","기타서비스","2300","65","2.91","263179455000"
"900090","차이나하오란","KOSDAQ","기타서비스","2440","25","1.04","131760000000"
"094850","참좋은레져","KOSDAQ","유통","10950","250","2.34","153300000000"
"004650","창해에탄올","KOSDAQ","음식료·담배","28800","-1200","-4.00","226249632000"
"111820","처음앤씨","KOSDAQ","인터넷","15700","-650","-3.98","151577722400"
"096240","청담러닝","KOSDAQ","기타서비스","10550","150","1.44","65552952500"
"013720","청보산업","KOSDAQ","운송장비·부품","2975","5","0.17","19484783325"
"047820","초록뱀","KOSDAQ","오락·문화","3185","25","0.79","103168013585"
"094360","칩스앤미디어","KOSDAQ","소프트웨어","9600","-380","-3.81","32617939200"
"016920","카스","KOSDAQ","유통","1770","20","1.14","28628178240"
"071850","캐스텍코리아","KOSDAQ","운송장비·부품","7240","220","3.13","89581164360"
"066410","캔들미디어","KOSDAQ","디지털컨텐츠","1155","0","0.00","71229927615"
"050110","캠시스","KOSDAQ","IT부품","1960","15","0.77","84844233040"
"078340","컴투스","KOSDAQ","디지털컨텐츠","115700","-600","-0.52","1488644794000"
"044180","케이디건설","KOSDAQ","건설","297","5","1.71","43887456558"
"063440","케이디미디어","KOSDAQ","출판·매체복제","1785","55","3.18","30435533415"
"029480","케이디씨","KOSDAQ","통신장비","1395","-30","-2.11","31465138725"
"043290","케이맥","KOSDAQ","의료·정밀기기","7040","10","0.14","48139625600"
"205500","케이비제4호스팩","KOSDAQ","금융","2800","-85","-2.95","29456000000"
"208350","케이비제5호스팩","KOSDAQ","금융","2335","-95","-3.91","12188700000"
"208640","케이비제6호스팩","KOSDAQ","금융","2400","0","0.00","38400000000"
"214270","케이비제7호스팩","KOSDAQ","금융","2530","0","0.00","13535500000"
"222390","케이비제8호스팩","KOSDAQ","금융","2205","15","0.68","22733550000"
"192250","케이사인","KOSDAQ","소프트웨어","3495","-15","-0.43","211067848635"
"115500","케이씨에스","KOSDAQ","컴퓨터서비스","3445","-50","-1.43","41340000000"
"089150","케이씨티","KOSDAQ","컴퓨터서비스","2415","-20","-0.82","41417250000"
"025880","케이씨피드","KOSDAQ","음식료·담배","2100","-60","-2.78","26089587300"
"093320","케이아이엔엑스","KOSDAQ","인터넷","16400","-100","-0.61","80032000000"
"065940","케이에스씨비","KOSDAQ","화학","4970","-20","-0.40","72729190800"
"073010","케이에스피","KOSDAQ","기계·장비","2630","-40","-1.50","24837817310"
"105330","케이엔더블유","KOSDAQ","IT부품","5050","10","0.20","28589802350"
"039420","케이엘넷","KOSDAQ","통신서비스","2150","5","0.23","51932669500"
"083550","케이엠","KOSDAQ","유통","4740","30","0.64","46352071320"
"032500","케이엠더블유","KOSDAQ","통신장비","7140","-50","-0.70","114954000000"
"122800","케이티롤","KOSDAQ","금속","14000","500","3.70","58800000000"
"204650","케이티비스팩1호","KOSDAQ","금융","2395","-70","-2.84","13172500000"
"214150","케이티비스팩2호","KOSDAQ","금융","2105","-15","-0.71","11577500000"
"220630","케이티비스팩3호","KOSDAQ","금융","2125","25","1.19","14343750000"
"064820","케이프","KOSDAQ","운송장비·부품","2900","50","1.75","53705830800"
"024880","케이피에프","KOSDAQ","금속","4480","-20","-0.44","66692156160"
"042040","케이피엠테크","KOSDAQ","화학","5530","290","5.53","44301360880"
"054410","케이피티","KOSDAQ","금속","8480","530","6.67","42908800000"
"089010","켐트로닉스","KOSDAQ","IT부품","7350","100","1.38","68406457350"
"052400","코나아이","KOSDAQ","소프트웨어","43050","-850","-1.94","669820029900"
"094860","코닉글로리","KOSDAQ","소프트웨어","558","10","1.82","24345729162"
"046070","코다코","KOSDAQ","운송장비·부품","3000","40","1.35","84646065000"
"047770","코데즈컴바인","KOSDAQ","섬유·의류","509","0","0.00","25823841667"
"080530","코디에스","KOSDAQ","기계·장비","3950","150","3.95","47436580950"
"078650","코렌","KOSDAQ","의료·정밀기기","3330","-20","-0.60","32976453870"
"104540","코렌텍","KOSDAQ","의료·정밀기기","16050","250","1.58","146363882250"
"027050","코리아나","KOSDAQ","화학","14350","-350","-2.38","574000000000"
"101670","코리아에스이","KOSDAQ","금속","3675","-15","-0.41","27783000000"
"123410","코리아에프티","KOSDAQ","운송장비·부품","5050","-70","-1.37","140597373200"
"036690","코맥스","KOSDAQ","통신장비","5820","-50","-0.85","78386344080"
"049430","코메론","KOSDAQ","의료·정밀기기","10600","-350","-3.20","95908800000"
"041960","코미팜","KOSDAQ","제약","24250","1300","5.66","1292776933250"
"009730","코센","KOSDAQ","금속","1460","0","0.00","48587118080"
"069110","코스온","KOSDAQ","화학","29200","800","2.82","488202946800"
"048870","코아로직","KOSDAQ","반도체","800","-3","-0.37","13707018400"
"166480","코아스템","KOSDAQ","제약","20650","600","2.99","324565136000"
"045970","코아시아홀딩스","KOSDAQ","기타서비스","9740","60","0.62","128786458460"
"038530","코아크로스","KOSDAQ","통신장비","1015","-15","-1.46","47336909235"
"029960","코엔텍","KOSDAQ","기타서비스","2825","-5","-0.18","141250000000"
"102940","코오롱생명과학","KOSDAQ","제약","166000","0","0.00","1110687740000"
"056000","코원","KOSDAQ","정보기기","1800","-30","-1.64","19407600000"
"033290","코웰패션","KOSDAQ","IT부품","3235","-55","-1.67","301063324295"
"056360","코위버","KOSDAQ","통신장비","5470","-50","-0.91","53588496000"
"121850","코이즈","KOSDAQ","IT부품","2680","-120","-4.29","25993746120"
"015710","코콤","KOSDAQ","통신장비","16000","-100","-0.62","280488000000"
"052330","코텍","KOSDAQ","정보기기","14400","50","0.35","186894633600"
"126600","코프라","KOSDAQ","화학","15250","650","4.45","145924459250"
"200130","콜마비앤에이치","KOSDAQ","제약","13250","0","0.00","978702120750"
"225650","쿠첸","KOSDAQ","일반전기전자","28500","-150","-0.52","304558894500"
"060280","큐렉소","KOSDAQ","유통","6400","-40","-0.62","172511142400"
"040350","큐로컴","KOSDAQ","컴퓨터서비스","1900","115","6.44","171194349100"
"051780","큐로홀딩스","KOSDAQ","유통","1860","70","3.91","52682766480"
"065560","큐브스","KOSDAQ","소프트웨어","4850","200","4.30","114715367050"
"182360","큐브엔터","KOSDAQ","오락·문화","2760","-10","-0.36","69203596920"
"066310","큐에스아이","KOSDAQ","반도체","6620","0","0.00","54801882600"
"016600","큐캐피탈","KOSDAQ","금융","545","4","0.74","43509186650"
"067280","크레듀","KOSDAQ","디지털컨텐츠","60500","700","1.17","358570129500"
"043590","크로바하이텍","KOSDAQ","반도체","3730","-80","-2.10","48490000000"
"114120","크루셜텍","KOSDAQ","IT부품","16150","250","1.57","456638326850"
"083790","크리스탈","KOSDAQ","기타서비스","13150","-50","-0.38","314413528100"
"045520","크린앤사이언스","KOSDAQ","종이·목재","4665","175","3.90","30322500000"
"218710","키움스팩3호","KOSDAQ","금융","2115","0","0.00","14170500000"
"054780","키이스트","KOSDAQ","오락·문화","4035","75","1.89","306642823005"
"219130","타이거일렉","KOSDAQ","반도체","6880","-290","-4.04","38454315200"
"019770","탑금속","KOSDAQ","기계·장비","4385","155","3.66","51085250000"
"065130","탑엔지니어링","KOSDAQ","기계·장비","5040","-20","-0.40","80520335280"
"023160","태광","KOSDAQ","금속","10550","-50","-0.47","279575000000"
"053620","태양","KOSDAQ","금속","10400","-150","-1.42","89440000000"
"072520","태양기전","KOSDAQ","IT부품","3745","175","4.90","28087500000"
"044490","태웅","KOSDAQ","금속","15050","150","1.01","273388788400"
"191420","테고사이언스","KOSDAQ","제약","27600","-800","-2.82","102198853200"
"123100","테라세미콘","KOSDAQ","반도체","16500","-100","-0.60","165296703000"
"182690","테라셈","KOSDAQ","반도체","3510","-50","-1.40","49021853400"
"066700","테라젠이텍스","KOSDAQ","제약","7030","50","0.72","195540124880"
"095610","테스","KOSDAQ","반도체","12700","250","2.01","130660838500"
"131970","테스나","KOSDAQ","반도체","10150","150","1.50","69527500000"
"089030","테크윙","KOSDAQ","반도체","10250","-150","-1.44","177114003750"
"038540","텍셀네트컴","KOSDAQ","컴퓨터서비스","1925","65","3.49","180148724525"
"054450","텔레칩스","KOSDAQ","반도체","6790","-40","-0.59","72184340620"
"091440","텔레필드","KOSDAQ","통신장비","3605","-145","-3.87","25080129200"
"200230","텔콘","KOSDAQ","통신장비","7530","-10","-0.13","37815660000"
"051360","토비스","KOSDAQ","정보기기","9720","-170","-1.72","162489803760"
"045340","토탈소프트","KOSDAQ","소프트웨어","2185","55","2.58","18699317400"
"057880","토필드","KOSDAQ","통신장비","1790","-60","-3.24","23695635150"
"108230","톱텍","KOSDAQ","기계·장비","25650","50","0.20","450155268450"
"079970","투비소프트","KOSDAQ","소프트웨어","6900","30","0.44","54171154800"
"052290","트레이스","KOSDAQ","IT부품","3245","-65","-1.96","117776905070"
"105550","트루윈","KOSDAQ","일반전기전자","6700","-120","-1.76","49843899600"
"026150","특수건설","KOSDAQ","건설","3215","20","0.63","32133327010"
"121800","티브이로직","KOSDAQ","통신장비","2195","-15","-0.68","23340005700"
"033830","티비씨","KOSDAQ","방송서비스","6840","-210","-2.98","68400000000"
"064760","티씨케이","KOSDAQ","반도체","21100","300","1.44","246342500000"
"131290","티에스이","KOSDAQ","반도체","12600","200","1.61","139374005400"
"062860","티엘아이","KOSDAQ","반도체","8260","-50","-0.60","81194288420"
"104480","티케이케미칼","KOSDAQ","화학","3095","35","1.14","281321368230"
"081150","티플랙스","KOSDAQ","금속","1530","15","0.99","25742949210"
"130740","티피씨글로벌","KOSDAQ","운송장비·부품","2990","95","3.28","28255500000"
"084730","팅크웨어","KOSDAQ","통신장비","14750","-150","-1.01","144196073750"
"046210","파나진","KOSDAQ","의료·정밀기기","4525","155","3.55","121300163650"
"034230","파라다이스","KOSDAQ","오락·문화","22700","250","1.11","2064398654400"
"033540","파라텍","KOSDAQ","기계·장비","5830","40","0.69","64829600000"
"043200","파루","KOSDAQ","IT부품","4535","10","0.22","79132430380"
"214450","파마리서치프로덕트","KOSDAQ","유통","80600","-1500","-1.83","738658538800"
"177830","파버나인","KOSDAQ","일반전기전자","6530","-10","-0.15","34972303080"
"037070","파세코","KOSDAQ","일반전기전자","7800","440","5.98","102960000000"
"150900","파수닷컴","KOSDAQ","소프트웨어","9040","-40","-0.44","73013322800"
"047310","파워로직스","KOSDAQ","IT부품","3790","-20","-0.52","118839092190"
"170790","파이오링크","KOSDAQ","통신장비","9750","70","0.72","65191717500"
"049120","파인디앤씨","KOSDAQ","IT부품","1470","25","1.73","27288080400"
"038950","파인디지털","KOSDAQ","통신장비","6400","100","1.59","65220896000"
"106240","파인테크닉스","KOSDAQ","IT부품","3010","130","4.51","96783226960"
"131760","파인텍","KOSDAQ","IT부품","9250","350","3.93","56270830250"
"028040","파캔OPC","KOSDAQ","정보기기","404","-7","-1.70","15441202392"
"091700","파트론","KOSDAQ","IT부품","9530","130","1.38","516110587300"
"194510","파티게임즈","KOSDAQ","디지털컨텐츠","53000","-1000","-1.85","266952732000"
"032800","판타지오","KOSDAQ","오락·문화","1100","0","0.00","54264886500"
"043090","팜스웰바이오","KOSDAQ","유통","3510","-60","-1.68","70193776770"
"027710","팜스토리","KOSDAQ","음식료·담배","1430","15","1.06","114695965670"
"068050","팬엔터테인먼트","KOSDAQ","오락·문화","6130","-70","-1.13","56663605150"
"060900","퍼시픽바이오","KOSDAQ","건설","6300","0","0.00","41159078100"
"087010","펩트론","KOSDAQ","제약","48700","750","1.56","285729571900"
"043370","평화정공","KOSDAQ","운송장비·부품","14900","1250","9.16","312900000000"
"119500","포메탈","KOSDAQ","금속","2630","5","0.19","31624908400"
"016670","포비스티앤씨","KOSDAQ","유통","3100","-30","-0.96","123111732200"
"022100","포스코 ICT","KOSDAQ","기타서비스","5520","-10","-0.18","839231704080"
"009520","포스코엠텍","KOSDAQ","금속","2645","275","11.60","110144949435"
"003670","포스코켐텍","KOSDAQ","비금속","12600","650","5.44","744282000000"
"189690","포시에스","KOSDAQ","소프트웨어","8180","-40","-0.49","50820695820"
"078860","포인트아이","KOSDAQ","소프트웨어","5900","-90","-1.50","87768128600"
"141020","포티스","KOSDAQ","통신장비","6030","-10","-0.17","119413356300"
"032980","폴리비전","KOSDAQ","화학","1640","15","0.92","30864509720"
"005670","푸드웰","KOSDAQ","음식료·담배","8130","150","1.88","65040000000"
"094940","푸른기술","KOSDAQ","정보기기","5630","630","12.60","23003701450"
"007330","푸른저축은행","KOSDAQ","금융","5330","190","3.70","80391324000"
"093380","풍강","KOSDAQ","금속","3200","-30","-0.93","31613801600"
"023900","풍국주정","KOSDAQ","음식료·담배","12750","-200","-1.54","107100000000"
"035200","프럼파스트","KOSDAQ","화학","3915","-20","-0.51","24116400000"
"203690","프로스테믹스","KOSDAQ","제약","5500","0","0.00","238620965000"
"053610","프로텍","KOSDAQ","반도체","8980","20","0.22","80820000000"
"053160","프리엠스","KOSDAQ","일반전기전자","4420","-110","-2.43","26520000000"
"060910","프리젠","KOSDAQ","IT부품","920","0","0.00","4904031480"
"075130","플랜티넷","KOSDAQ","컴퓨터서비스","5320","0","0.00","47667200000"
"023770","플레이위드","KOSDAQ","디지털컨텐츠","13000","450","3.59","37385816000"
"065270","플렉스컴","KOSDAQ","IT부품","2820","0","0.00","38362047660"
"032580","피델릭스","KOSDAQ","반도체","3685","-65","-1.73","75790401005"
"051380","피씨디렉트","KOSDAQ","유통","2995","0","0.00","20720380380"
"131390","피앤이솔루션","KOSDAQ","일반전기전자","6110","160","2.69","87250800000"
"024850","피에스엠씨","KOSDAQ","반도체","630","0","0.00","24397506630"
"031980","피에스케이","KOSDAQ","반도체","10400","0","0.00","211448681600"
"002230","피에스텍","KOSDAQ","의료·정밀기기","7800","0","0.00","145652488800"
"137400","피엔티","KOSDAQ","기계·장비","9300","0","0.00","70680000000"
"082390","피엘에이","KOSDAQ","IT부품","1095","-30","-2.67","52623930480"
"128660","피제이메탈","KOSDAQ","금속","2190","70","3.30","48112361850"
"006140","피제이전자","KOSDAQ","의료·정밀기기","7470","170","2.33","74700000000"
"087600","픽셀플러스","KOSDAQ","반도체","24450","100","0.41","199672343100"
"064800","필링크","KOSDAQ","컴퓨터서비스","13800","-750","-5.15","97993800000"
"067310","하나마이크론","KOSDAQ","반도체","6650","60","0.91","148763465900"
"208370","하나머스트2호스팩","KOSDAQ","금융","2180","20","0.93","11772000000"
"208870","하나머스트3호스팩","KOSDAQ","금융","2165","15","0.70","5109400000"
"215100","하나머스트4호스팩","KOSDAQ","금융","2140","-10","-0.47","5992000000"
"218150","하나머스트5호스팩","KOSDAQ","금융","2120","0","0.00","7483600000"
"136480","하림","KOSDAQ","음식료·담배","4080","120","3.03","220099427040"
"024660","하림홀딩스","KOSDAQ","기타서비스","5400","80","1.50","481448826000"
"149980","하이로닉","KOSDAQ","의료·정밀기기","12850","-150","-1.15","179693050750"
"013030","하이록코리아","KOSDAQ","금속","33500","-650","-1.90","456043272000"
"126700","하이비젼시스템","KOSDAQ","의료·정밀기기","10800","-350","-3.14","161374809600"
"200470","하이셈","KOSDAQ","반도체","1690","-15","-0.88","29665719200"
"106080","하이소닉","KOSDAQ","IT부품","3640","-75","-2.02","38743836040"
"066980","하이쎌","KOSDAQ","IT부품","1520","-25","-1.62","116432679440"
"205470","하이제2호스팩","KOSDAQ","금융","2115","0","0.00","11632500000"
"217500","하이제3호스팩","KOSDAQ","금융","2110","10","0.48","10022500000"
"106190","하이텍팜","KOSDAQ","제약","14600","200","1.39","103496217200"
"066130","하츠","KOSDAQ","일반전기전자","7710","510","7.08","98688000000"
"206400","한국2호스팩","KOSDAQ","금융","2120","0","0.00","11660000000"
"222080","한국3호스팩","KOSDAQ","금융","2110","0","0.00","14770000000"
"004590","한국가구","KOSDAQ","기타제조","47650","-900","-1.85","71475000000"
"039340","한국경제TV","KOSDAQ","방송서비스","3645","-55","-1.49","83835000000"
"034950","한국기업평가","KOSDAQ","기타서비스","41550","350","0.85","188658356700"
"060250","한국사이버결제","KOSDAQ","소프트웨어","35350","-250","-0.70","638924490050"
"025550","한국선재","KOSDAQ","금속","3110","-5","-0.16","76264209940"
"017890","한국알콜","KOSDAQ","화학","8320","300","3.74","179759923200"
"033430","한국자원투자개발","KOSDAQ","유통","488","70","16.75","65400320400"
"063570","한국전자금융","KOSDAQ","통신서비스","10200","-200","-1.92","265353091800"
"041460","한국전자인증","KOSDAQ","소프트웨어","10800","0","0.00","231759889200"
"101680","한국정밀기계","KOSDAQ","기계·장비","4675","20","0.43","39288700000"
"039740","한국정보공학","KOSDAQ","유통","4695","-5","-0.11","37646373915"
"053300","한국정보인증","KOSDAQ","소프트웨어","18400","-200","-1.08","496156000000"
"025770","한국정보통신","KOSDAQ","통신서비스","18500","-50","-0.27","718035745500"
"023760","한국캐피탈","KOSDAQ","금융","717","13","1.85","120606265992"
"054040","한국컴퓨터","KOSDAQ","IT부품","3350","30","0.90","53838821500"
"021650","한국큐빅","KOSDAQ","화학","3195","40","1.27","31598550000"
"053590","한국테크놀로지","KOSDAQ","기계·장비","4820","-25","-0.52","154179735540"
"034830","한국토지신탁","KOSDAQ","금융","3450","160","4.86","871087843500"
"037230","한국팩키지","KOSDAQ","종이·목재","1185","5","0.42","29625000000"
"030520","한글과컴퓨터","KOSDAQ","소프트웨어","23750","-150","-0.63","548202511250"
"052600","한네트","KOSDAQ","통신서비스","3955","-165","-4.00","45734433500"
"092460","한라IMS","KOSDAQ","운송장비·부품","8110","-40","-0.49","79223289230"
