종목코드,종목명,시장구분,업종명,종가,대비,등락률,시가총액
"005745","크라운제우","KOSPI","음식료품","48400","0","0.00","4405126000"
"012170","키스톤글로벌","KOSPI","전기전자","6180","130","2.15","97977806520"
"039490","키움증권","KOSPI","증권","59500","-2500","-4.03","1314934530000"
"015890","태경산업","KOSPI","화학","3085","-35","-1.12","90170693750"
"006890","태경화학","KOSPI","화학","3250","15","0.46","37700000000"
"003240","태광산업","KOSPI","화학","1485000","31000","2.13","1653399000000"
"011280","태림포장","KOSPI","종이목재","1275","0","0.00","90277573500"
"004100","태양금속","KOSPI","운수장비","6300","130","2.11","23121000000"
"004105","태양금속우","KOSPI","운수장비","4565","-10","-0.22","1506450000"
"009410","태영건설","KOSPI","건설업","5970","-620","-9.41","456108000000"
"009415","태영건설우","KOSPI","건설업","1790","-80","-4.28","4577889200"
"001420","태원물산","KOSPI","운수장비","1835","-85","-4.43","13322100000"
"007980","태평양물산","KOSPI","섬유의복","14150","0","0.00","33917550000"
"016570","태평양제약","KOSPI","의약품","21500","0","0.00","45342360500"
"016575","태평양제우","KOSPI","의약품","20000","-1850","-8.47","4400000000"
"078000","텔코웨어","KOSPI","서비스업","7340","-40","-0.54","71217862040"
"140890","트러스제7호","KOSPI","서비스업","4790","230","5.04","46395940000"
"019180","티에이치엔","KOSPI","전기전자","1270","-50","-3.79","22860000000"
"008900","티이씨앤코","KOSPI","서비스업","187","13","7.47","50705607260"
"134790","팀스","KOSPI","기타제조업","11050","100","0.91","22100000000"
"005690","파미셀","KOSPI","섬유의복","100500","800","0.80","333323626500"
"101990","파브코","KOSPI","운수장비","1740","-10","-0.57","20880000000"
"036580","팜스코","KOSPI","음식료품","3250","-200","-5.80","115720085000"
"036585","팜스코우B","KOSPI","음식료품","3395","245","7.78","3808385385"
"010820","퍼스텍","KOSPI","기계","1700","-40","-2.30","79500228000"
"016800","퍼시스","KOSPI","기타제조업","27700","-350","-1.25","318550000000"
"001020","페이퍼코리아","KOSPI","종이목재","510","-4","-0.78","52043031600"
"090080","평화산업","KOSPI","운수장비","1360","-25","-1.81","21760000000"
"010770","평화홀딩스","KOSPI","서비스업","3145","-5","-0.16","45997090570"
"058430","포스코강판","KOSPI","철강금속","19000","-650","-3.31","114000000000"
"017810","풀무원홀딩스","KOSPI","서비스업","33800","250","0.75","128747411000"
"001310","풍림산업","KOSPI","건설업","1560","0","0.00","33571200000"
"103140","풍산","KOSPI","철강금속","34500","-800","-2.27","966837591000"
"005810","풍산홀딩스","KOSPI","서비스업","29700","-650","-2.14","232704459900"
"033180","필룩스","KOSPI","전기전자","911","-5","-0.55","23056716729"
"086790","하나금융지주","KOSPI","기타금융","40350","-1500","-3.58","9807057937050"
"099340","하나니켈1호","KOSPI","기타금융","3515","110","3.23","79988043000"
"099350","하나니켈2호","KOSPI","기타금융","3405","0","0.00","11182020000"
"139200","하이골드2호","KOSPI","서비스업","5190","0","0.00","69234117330"
"000660","하이닉스","KOSPI","전기전자","22850","-50","-0.22","13531120648700"
"071840","하이마트","KOSPI","유통업","84900","300","0.35","2004294748800"
"071090","하이스틸","KOSPI","철강금속","47000","-5400","-10.31","63917368000"
"019490","하이트론","KOSPI","전기전자","5070","-50","-0.98","28040826450"
"000080","하이트진로","KOSPI","음식료품","25500","-600","-2.30","1771681707000"
"000087","하이트진로2우B","KOSPI","음식료품","17850","200","1.13","20172963300"
"000140","하이트홀딩스","KOSPI","서비스업","11150","50","0.45","258755429750"
"000145","하이트홀딩스우","KOSPI","서비스업","8340","-110","-1.30","3926555400"
"036460","한국가스공사","KOSPI","전기가스업","37750","-900","-2.33","2917490252500"
"010460","한국개발금융","KOSPI","기타금융","18900","1000","5.59","179988744600"
"005430","한국공항","KOSPI","운수창고업","32700","-200","-0.61","103539808500"
"071050","한국금융지주","KOSPI","기타금융","37450","-550","-1.45","2086938400400"
"071055","한국금융지주우","KOSPI","기타금융","10250","-50","-0.49","60047072750"
"010040","한국내화","KOSPI","비금속광물","3040","65","2.18","48615196640"
"025540","한국단자","KOSPI","전기전자","22300","-450","-1.98","232254500000"
"004090","한국석유","KOSPI","비금속광물","34400","-1600","-4.44","22538880000"
"002960","한국쉘석유","KOSPI","화학","209000","3000","1.46","271700000000"
"098150","한국아태특별","KOSPI","기타금융","163","2","1.24","1194524799"
"002000","한국유리","KOSPI","비금속광물","25200","100","0.40","254007432000"
"002005","한국유리우","KOSPI","비금속광물","13300","600","4.72","6048401100"
"093820","한국유전15-1","KOSPI","기타금융","294","38","14.84","12001080000"
"025610","한국저축은행","KOSPI","기타금융","4945","-45","-0.90","39560000000"
"015760","한국전력","KOSPI","전기가스업","25100","-300","-1.18","16113298332700"
"006200","한국전자홀딩스","KOSPI","서비스업","1285","-75","-5.51","34793858905"
"002300","한국제지","KOSPI","종이목재","18800","300","1.62","94093041200"
"023350","한국종합기술","KOSPI","서비스업","4360","-125","-2.79","47742000000"
"025890","한국주강","KOSPI","기계","3060","-35","-1.13","34606332540"
"000970","한국주철관","KOSPI","철강금속","3180","-50","-1.55","72505590000"
"104700","한국철강","KOSPI","철강금속","24200","200","0.83","222882000000"
"017960","한국카본","KOSPI","기계","4700","-100","-2.08","138650000000"
"024720","한국콜마","KOSPI","화학","6950","-90","-1.28","200610693600"
"000240","한국타이어","KOSPI","화학","44800","-50","-0.11","6818108819200"
"007280","한국특수형강","KOSPI","철강금속","48100","0","0.00","48100000000"
"010100","한국프랜지","KOSPI","운수장비","13850","-150","-1.07","84347663400"
"047810","한국항공우주","KOSPI","운수장비","37400","-1600","-4.10","3645569001800"
"123690","한국화장품","KOSPI","유통업","1700","0","0.00","27315600000"
"003350","한국화장품제조","KOSPI","화학","3235","-60","-1.82","14661020000"
"011500","한농화성","KOSPI","화학","3300","-50","-1.49","51602238600"
"002390","한독약품","KOSPI","의약품","12350","-100","-0.80","143260000000"
"014790","한라건설","KOSPI","건설업","14650","-300","-2.01","293000000000"
"018880","한라공조","KOSPI","기계","23850","800","3.47","2546226000000"
"053690","한미글로벌","KOSPI","서비스업","7590","0","0.00","53889000000"
"042700","한미반도체","KOSPI","기계","6050","-180","-2.89","153868688050"
"128940","한미약품","KOSPI","의약품","65900","800","1.23","495044819900"
"008930","한미홀딩스","KOSPI","서비스업","22600","-1200","-5.04","214096308800"
"009240","한샘","KOSPI","유통업","22500","-800","-3.43","529513380000"
"020000","한섬","KOSPI","섬유의복","27300","50","0.18","672399000000"
"003680","한성기업","KOSPI","음식료품","11450","300","2.69","62722538950"
"105630","한세실업","KOSPI","섬유의복","6850","-10","-0.15","205500000000"
"016450","한세예스24홀딩스","KOSPI","서비스업","4050","-50","-1.22","128580691950"
"009180","한솔CSN","KOSPI","운수창고업","1275","10","0.79","61179283800"
"010420","한솔PNS","KOSPI","서비스업","835","-7","-0.83","21750507520"
"004150","한솔제지","KOSPI","종이목재","8400","-60","-0.71","366445548000"
"014680","한솔케미칼","KOSPI","화학","16500","-150","-0.90","186370717500"
"004710","한솔테크닉스","KOSPI","전기전자","24400","-50","-0.20","209089773200"
"025750","한솔홈데코","KOSPI","종이목재","905","-3","-0.33","49409791775"
"004960","한신공영","KOSPI","건설업","7970","-50","-0.62","78969876270"
"004965","한신공영우","KOSPI","건설업","220000","0","0.00","785840000"
"011700","한신기계","KOSPI","기계","1230","45","3.80","39908765730"
"001750","한양증권","KOSPI","증권","6220","-120","-1.89","79171481480"
"001755","한양증권우","KOSPI","증권","6870","-70","-1.01","3606750000"
"009420","한올바이오파마","KOSPI","의약품","9490","150","1.61","354024450000"
"014130","한익스프레스","KOSPI","운수창고업","23100","-200","-0.86","27720000000"
"006440","한일건설","KOSPI","건설업","3450","135","4.07","118759232700"
"003300","한일시멘트","KOSPI","비금속광물","42350","0","0.00","319544005550"
"007860","한일이화","KOSPI","운수장비","10400","100","0.97","409924871200"
"002220","한일철강","KOSPI","철강금속","15400","-1100","-6.67","31416000000"
"051600","한전KPS","KOSPI","건설업","30950","-900","-2.83","1392750000000"
"052690","한전기술","KOSPI","서비스업","65200","-3600","-5.23","2491944000000"
"130660","한전산업","KOSPI","서비스업","5890","-110","-1.83","192014000000"
"002320","한진","KOSPI","운수창고업","24850","-750","-2.93","297570201600"
"097230","한진중공업","KOSPI","운수장비","20100","-200","-0.99","970598146500"
"003480","한진중공업홀딩스","KOSPI","서비스업","7850","-280","-3.44","231809024200"
"117930","한진해운","KOSPI","운수창고업","11100","-500","-4.31","943500000000"
"000700","한진해운홀딩스","KOSPI","서비스업","8690","-380","-4.19","380542721130"
"005110","한창","KOSPI","유통업","351","-56","-13.76","12094964739"
"009460","한창제지","KOSPI","종이목재","565","5","0.89","29206547260"
"000880","한화","KOSPI","화학","39600","0","0.00","2968365906000"
"000370","한화손해보험","KOSPI","보험","8150","30","0.37","397222157250"
"000885","한화우","KOSPI","화학","14950","450","3.10","7165445300"
"003530","한화증권","KOSPI","증권","5130","-120","-2.29","427614489630"
"003535","한화증권우","KOSPI","증권","3545","120","3.50","17016000000"
"009830","한화케미칼","KOSPI","화학","29500","-500","-1.67","4138363574500"
"009835","한화케미칼우","KOSPI","화학","10400","-100","-0.95","11686864800"
"027390","한화타임월드","KOSPI","유통업","19600","-50","-0.25","117600000000"
"012400","허메스홀딩스","KOSPI","전기전자","816","-23","-2.74","14052375168"
"012405","허메스홀딩스우","KOSPI","전기전자","311500","-8000","-2.50","249200000"
"089470","현대EP","KOSPI","화학","6490","320","5.19","207031000000"
"000720","현대건설","KOSPI","건설업","71900","-900","-1.24","8006479503500"
"000725","현대건설우","KOSPI","건설업","37050","-3100","-7.72","3662614800"
"005440","현대그린푸드","KOSPI","유통업","15100","-250","-1.63","1475337678200"
"086280","현대글로비스","KOSPI","운수창고업","210000","-6000","-2.78","7875000000000"
"012330","현대모비스","KOSPI","운수장비","323000","-21000","-6.10","31442067749000"
"012335","현대모비스우","KOSPI","운수장비","171000","-3000","-1.72","4353318000"
"010620","현대미포조선","KOSPI","운수장비","123000","-3000","-2.38","2460000000000"
"069960","현대백화점","KOSPI","유통업","161000","-9000","-5.29","3767793001000"
"004560","현대비앤지스틸","KOSPI","철강금속","14350","-350","-2.38","216380937850"
"004565","현대비앤지스틸우","KOSPI","철강금속","40000","-1050","-2.56","4394080000"
"012630","현대산업","KOSPI","건설업","23350","-150","-0.64","1760220603000"
"011760","현대상사","KOSPI","유통업","29950","50","0.17","668777569900"
"011200","현대상선","KOSPI","운수창고업","29000","-550","-1.86","4154923641000"
"006390","현대시멘트","KOSPI","비금속광물","6610","-270","-3.92","48543840000"
"004310","현대약품","KOSPI","의약품","1275","-15","-1.16","35700000000"
"126560","현대에이치씨엔","KOSPI","서비스업","2935","-60","-2.00","248674390700"
"017800","현대엘리베이","KOSPI","기계","182000","-4000","-2.15","1953317366000"
"011210","현대위아","KOSPI","운수장비","146000","-2500","-1.68","3756597374000"
"004020","현대제철","KOSPI","철강금속","102500","-1000","-0.97","8744733687500"
"009540","현대중공업","KOSPI","운수장비","302500","-5500","-1.79","22990000000000"
"003450","현대증권","KOSPI","증권","9730","-320","-3.18","1654100000000"
"005380","현대차","KOSPI","운수장비","227000","2000","0.89","50002760733000"
"005387","현대차2우B","KOSPI","운수장비","75300","1000","1.35","2832324034500"
"005389","현대차3우B","KOSPI","운수장비","53200","500","0.95","131845506800"
"005385","현대차우","KOSPI","운수장비","71000","2000","2.90","1782808722000"
"011720","현대피앤씨","KOSPI","화학","405","-18","-4.26","13208125275"
"010520","현대하이스코","KOSPI","철강금속","43750","-1100","-2.45","3508750000000"
"001450","현대해상","KOSPI","보험","32550","1500","4.83","2909970000000"
"057050","현대홈쇼핑","KOSPI","유통업","118000","-4000","-3.28","1416000000000"
"003010","혜인","KOSPI","유통업","5150","-80","-1.53","64009968000"
"011170","호남석유","KOSPI","화학","308000","-15000","-4.64","9812880000000"
"008770","호텔신라","KOSPI","유통업","37850","-350","-0.92","1485541379850"
"008775","호텔신라우","KOSPI","유통업","12850","50","0.39","9661645150"
"002460","화성산업","KOSPI","건설업","2780","-40","-1.42","34613224000"
"013520","화승알앤에이","KOSPI","운수장비","16500","-1050","-5.98","106525996500"
"006060","화승인더","KOSPI","화학","7650","-20","-0.26","42319800000"
"010690","화신","KOSPI","운수장비","16250","-50","-0.31","567456662500"
"010660","화천기계","KOSPI","기계","30300","350","1.17","66660000000"
"000850","화천기공","KOSPI","기계","52200","-900","-1.69","114840000000"
"950010","화풍집단 KDR","KOSPI","섬유의복","1340","35","2.68","6436685980"
"016580","환인제약","KOSPI","의약품","6190","-30","-0.48","115134433300"
"032560","황금에스티","KOSPI","철강금속","4700","20","0.43","61100000000"
"004800","효성","KOSPI","화학","64900","-1900","-2.84","2279122829500"
"094280","효성ITX","KOSPI","서비스업","3380","-20","-0.59","39066716000"
"093370","후성","KOSPI","화학","8130","360","4.63","689618737890"
"037270","휘닉스컴","KOSPI","서비스업","2705","40","1.50","32121875000"
"081660","휠라코리아","KOSPI","유통업","77000","-2500","-3.14","729271389000"
"005870","휴니드","KOSPI","전기전자","3010","10","0.33","30629805150"
"005010","휴스틸","KOSPI","철강금속","19900","-1300","-6.13","137680478300"
"069260","휴켐스","KOSPI","화학","23200","-150","-0.64","948383241600"
"000540","흥국화재","KOSPI","보험","6050","0","0.00","388668002250"
"000547","흥국화재2우B","KOSPI","보험","9240","40","0.43","1419264000"
"000545","흥국화재우","KOSPI","보험","2340","-115","-4.68","1797120000"
"003280","흥아해운","KOSPI","운수창고업","675","-6","-0.88","47731565250"
