종목코드,종목명,시장구분,업종명,종가,대비,등락률,시가총액
"000970","한국주철관","KOSPI","철강금속","14400","-250","-1.71","328327200000"
"104700","한국철강","KOSPI","철강금속","57200","-100","-0.17","526812000000"
"017960","한국카본","KOSPI","기계","5900","160","2.79","241881633300"
"161890","한국콜마","KOSPI","화학","99100","300","0.30","2091024964100"
"024720","한국콜마홀딩스","KOSPI","서비스업","75700","0","0.00","1240869101000"
"161390","한국타이어","KOSPI","화학","41150","1550","3.91","5097459089350"
"000240","한국타이어월드와이드","KOSPI","서비스업","18250","150","0.83","1697618157250"
"007280","한국특수형강","KOSPI","철강금속","1990","-20","-1.00","19900000000"
"168490","한국패러랠","KOSPI","기타금융","2360","0","0.00","188847200000"
"010100","한국프랜지","KOSPI","운수장비","14700","250","1.73","89524234800"
"047810","한국항공우주","KOSPI","운수장비","72400","4500","6.63","7057197746800"
"123690","한국화장품","KOSPI","유통업","13950","-400","-2.79","224148600000"
"003350","한국화장품제조","KOSPI","화학","37050","-450","-1.20","167910600000"
"011500","한농화성","KOSPI","화학","3775","100","2.72","59029833550"
"002390","한독","KOSPI","의약품","23400","400","1.74","294701472000"
"014790","한라","KOSPI","건설업","3955","5","0.13","132472495610"
"060980","한라홀딩스","KOSPI","서비스업","61300","2200","3.72","662204958300"
"053690","한미글로벌","KOSPI","서비스업","12450","-50","-0.40","118584780900"
"042700","한미반도체","KOSPI","기계","10200","100","0.99","259414978200"
"008930","한미사이언스","KOSPI","서비스업","138500","-500","-0.36","7920194935500"
"128940","한미약품","KOSPI","의약품","371500","0","0.00","3800782693500"
"009240","한샘","KOSPI","유통업","295000","9500","3.33","6942508760000"
"020000","한섬","KOSPI","섬유의복","41200","2050","5.24","1014756000000"
"003680","한성기업","KOSPI","음식료품","7610","220","2.98","41687207110"
"105630","한세실업","KOSPI","섬유의복","55700","500","0.91","2228000000000"
"016450","한세예스24홀딩스","KOSPI","서비스업","24300","450","1.89","972000000000"
"010420","한솔PNS","KOSPI","유통업","1195","20","1.70","32971241415"
"009180","한솔로지스틱스","KOSPI","운수창고업","4790","140","3.01","78926865750"
"007190","한솔아트원제지","KOSPI","종이목재","1715","30","1.78","65989908915"
"007197","한솔아트원제지2우B","KOSPI","종이목재","5310","320","6.41","2483566650"
"213500","한솔제지","KOSPI","종이목재","20650","0","0.00","341478910850"
"014680","한솔케미칼","KOSPI","화학","73000","-300","-0.41","824549235000"
"004710","한솔테크닉스","KOSPI","전기전자","26900","3100","13.03","594755718200"
"004150","한솔홀딩스","KOSPI","서비스업","7600","250","3.40","293335186000"
"025750","한솔홈데코","KOSPI","종이목재","1550","0","0.00","117971369550"
"004960","한신공영","KOSPI","건설업","20000","700","3.63","198167820000"
"011700","한신기계","KOSPI","기계","2320","-15","-0.64","75275070320"
"001750","한양증권","KOSPI","증권","8330","90","1.09","106028688220"
"001755","한양증권우","KOSPI","증권","9340","50","0.54","4903500000"
"018880","한온시스템","KOSPI","기계","43000","3750","9.55","4590680000000"
"009420","한올바이오파마","KOSPI","의약품","12800","150","1.19","659644876800"
"014130","한익스프레스","KOSPI","운수창고업","93900","-200","-0.21","112680000000"
"003300","한일시멘트","KOSPI","비금속광물","128000","-5000","-3.76","965800064000"
"200880","한일이화","KOSPI","운수장비","14000","600","4.48","378398118000"
"002220","한일철강","KOSPI","철강금속","19250","100","0.52","39270000000"
"051600","한전KPS","KOSPI","건설업","117500","-3500","-2.89","5287500000000"
"052690","한전기술","KOSPI","서비스업","29800","400","1.36","1138956000000"
"130660","한전산업","KOSPI","서비스업","4820","20","0.42","157132000000"
"002320","한진","KOSPI","운수창고업","47950","450","0.95","574184755200"
"097230","한진중공업","KOSPI","건설업","4110","0","0.00","420405591150"
"003480","한진중공업홀딩스","KOSPI","서비스업","6640","0","0.00","196077951680"
"180640","한진칼","KOSPI","서비스업","25050","-100","-0.40","1321970062800"
"18064K","한진칼우","KOSPI","서비스업","14950","250","1.70","8024651700"
"117930","한진해운","KOSPI","운수창고업","5440","-30","-0.55","1334268511680"
"005110","한창","KOSPI","유통업","3200","20","0.63","110267484800"
"009460","한창제지","KOSPI","종이목재","790","19","2.46","47137313940"
"000880","한화","KOSPI","화학","40650","1800","4.63","3047072577750"
"027390","한화갤러리아타임월드","KOSPI","유통업","120000","10000","9.09","720000000000"
"088350","한화생명","KOSPI","보험","8030","-130","-1.59","6974295900000"
"000370","한화손해보험","KOSPI","보험","7440","80","1.09","675097527600"
"000885","한화우","KOSPI","화학","27000","1900","7.57","12940938000"
"009830","한화케미칼","KOSPI","화학","21500","-50","-0.23","3481700776500"
"009835","한화케미칼우","KOSPI","화학","11950","200","1.70","13428657150"
"012450","한화테크윈","KOSPI","기계","31350","450","1.46","1665625500000"
"003530","한화투자증권","KOSPI","증권","5020","45","0.90","418445368020"
"003535","한화투자증권우","KOSPI","증권","3905","-25","-0.64","18744000000"
"025850","한화화인케미칼","KOSPI","화학","12200","0","0.00","46360000000"
"015540","핫텍","KOSPI","서비스업","5450","-150","-2.68","157922737050"
"089470","현대EP","KOSPI","화학","9490","390","4.29","302731000000"
"000720","현대건설","KOSPI","건설업","35050","850","2.49","3903019563250"
"000725","현대건설우","KOSPI","건설업","53000","500","0.95","5239368000"
"005440","현대그린푸드","KOSPI","유통업","25400","-200","-0.78","2481693842800"
"086280","현대글로비스","KOSPI","운수창고업","222500","-1500","-0.67","8343750000000"
"064350","현대로템","KOSPI","운수장비","17100","-100","-0.58","1453500000000"
"079430","현대리바트","KOSPI","기타제조업","50900","200","0.39","878617985000"
"012330","현대모비스","KOSPI","운수장비","234500","3000","1.30","22827135873500"
"010620","현대미포조선","KOSPI","운수장비","66600","100","0.15","1332000000000"
"069960","현대백화점","KOSPI","유통업","133500","-500","-0.37","3124225873500"
"004560","현대비앤지스틸","KOSPI","철강금속","10900","350","3.32","164359039900"
"004565","현대비앤지스틸우","KOSPI","철강금속","32700","-300","-0.91","3592160400"
"012630","현대산업","KOSPI","건설업","56800","2300","4.22","4281821424000"
"011760","현대상사","KOSPI","유통업","36950","0","0.00","825086183900"
"011200","현대상선","KOSPI","운수창고업","6230","80","1.30","1272622216670"
"006390","현대시멘트","KOSPI","비금속광물","19400","0","0.00","169846107600"
"004310","현대약품","KOSPI","의약품","3850","100","2.67","107800000000"
"126560","현대에이치씨엔","KOSPI","서비스업","3680","170","4.84","397045356800"
"017800","현대엘리베이","KOSPI","기계","53500","2300","4.49","1317839445500"
"011210","현대위아","KOSPI","운수장비","130500","1500","1.16","3548958331500"
"004020","현대제철","KOSPI","철강금속","51900","400","0.78","6925836241500"
"009540","현대중공업","KOSPI","운수장비","96500","0","0.00","7334000000000"
"003450","현대증권","KOSPI","증권","7690","100","1.32","1819550355700"
"005380","현대차","KOSPI","운수장비","168000","4000","2.44","37006448472000"
"005387","현대차2우B","KOSPI","운수장비","114500","500","0.44","4306787542500"
"005389","현대차3우B","KOSPI","운수장비","98600","1800","1.86","244360281400"
"005385","현대차우","KOSPI","운수장비","110500","0","0.00","2774653011000"
"011720","현대페인트","KOSPI","화학","2355","-40","-1.67","66014031780"
"001450","현대해상","KOSPI","보험","30450","200","0.66","2722230000000"
"057050","현대홈쇼핑","KOSPI","유통업","126500","-3500","-2.69","1518000000000"
"003010","혜인","KOSPI","유통업","3045","5","0.16","38710314615"
"008770","호텔신라","KOSPI","유통업","115500","500","0.43","4533157975500"
"008775","호텔신라우","KOSPI","유통업","72000","900","1.27","54135288000"
"002460","화성산업","KOSPI","건설업","18800","200","1.08","234075040000"
"013520","화승알앤에이","KOSPI","운수장비","47900","1700","3.68","309248195900"
"006060","화승인더","KOSPI","화학","7160","950","15.30","396091200000"
"010690","화신","KOSPI","운수장비","6770","730","12.09","236411175700"
"133820","화인베스틸","KOSPI","철강금속","2465","25","1.02","79126500000"
"010660","화천기계","KOSPI","기계","30050","100","0.33","66110000000"
"000850","화천기공","KOSPI","기계","65600","100","0.15","144320000000"
"016580","환인제약","KOSPI","의약품","21000","500","2.44","390601470000"
"032560","황금에스티","KOSPI","철강금속","5360","-20","-0.37","75040000000"
"004800","효성","KOSPI","화학","116500","4000","3.56","4091183507500"
"094280","효성ITX","KOSPI","서비스업","18200","100","0.55","210359240000"
"093370","후성","KOSPI","화학","3840","-40","-1.03","354815051520"
"081660","휠라코리아","KOSPI","유통업","98800","-700","-0.70","1102905783200"
"005870","휴니드","KOSPI","전기전자","12300","0","0.00","152987584500"
"079980","휴비스","KOSPI","화학","8750","130","1.51","301875000000"
"005010","휴스틸","KOSPI","철강금속","18250","300","1.67","126264760250"
"069260","휴켐스","KOSPI","화학","19700","150","0.77","805308183600"
"000540","흥국화재","KOSPI","보험","3900","25","0.65","250546315500"
"000547","흥국화재2우B","KOSPI","보험","15450","3550","29.83","2373120000"
"000545","흥국화재우","KOSPI","보험","4880","365","8.08","3747840000"
"003280","흥아해운","KOSPI","운수창고업","2180","35","1.63","184675277400"
