종목코드,종목명,시장구분,업종명,종가,대비,등락률,시가총액
"002960","한국쉘석유","KOSPI","화학","449500","0","0.00","584350000000"
"002000","한국유리","KOSPI","비금속광물","27500","200","0.73","277190650000"
"002005","한국유리우","KOSPI","비금속광물","21650","0","0.00","9845705550"
"123890","한국자산신탁","KOSPI","기타금융","9200","250","2.79","782000000000"
"015760","한국전력","KOSPI","전기가스업","54500","500","0.93","34987042196500"
"006200","한국전자홀딩스","KOSPI","서비스업","1105","40","3.76","51717465280"
"002300","한국제지","KOSPI","종이목재","29400","-300","-1.01","147145500600"
"023350","한국종합기술","KOSPI","서비스업","5870","70","1.21","64276500000"
"025890","한국주강","KOSPI","기계","3625","50","1.40","40996063875"
"000970","한국주철관","KOSPI","철강금속","10500","0","0.00","239405250000"
"104700","한국철강","KOSPI","철강금속","40550","-750","-1.82","373465500000"
"017960","한국카본","KOSPI","기계","6160","30","0.49","270798263120"
"161890","한국콜마","KOSPI","화학","98000","1700","1.77","2067814798000"
"024720","한국콜마홀딩스","KOSPI","서비스업","40850","-300","-0.73","684194035600"
"161390","한국타이어","KOSPI","화학","59300","-100","-0.17","7345791591700"
"000240","한국타이어월드와이드","KOSPI","서비스업","22800","-150","-0.65","2120859944400"
"034830","한국토지신탁","KOSPI","기타금융","3295","145","4.60","831952012850"
"007280","한국특수형강","KOSPI","철강금속","1520","0","0.00","15200000000"
"168490","한국패러랠","KOSPI","기타금융","2585","5","0.19","206851700000"
"010100","한국프랜지","KOSPI","운수장비","15850","400","2.59","96527831400"
"047810","한국항공우주","KOSPI","운수장비","78800","2500","3.28","7681038431600"
"123690","한국화장품","KOSPI","유통업","16700","-550","-3.19","268335600000"
"003350","한국화장품제조","KOSPI","화학","37550","50","0.13","170176600000"
"011500","한농화성","KOSPI","화학","5420","110","2.07","84752767640"
"002390","한독","KOSPI","의약품","29150","-100","-0.34","367117432000"
"014790","한라","KOSPI","건설업","4845","40","0.83","176817993990"
"060980","한라홀딩스","KOSPI","서비스업","69100","1500","2.22","746465948100"
"053690","한미글로벌","KOSPI","서비스업","9080","-20","-0.22","98568739040"
"042700","한미반도체","KOSPI","기계","13950","100","0.72","354788131950"
"008930","한미사이언스","KOSPI","서비스업","104500","-9500","-8.33","6091337290500"
"128940","한미약품","KOSPI","의약품","471000","-37000","-7.28","4914937281000"
"009240","한샘","KOSPI","유통업","179500","3500","1.99","4224340076000"
"020000","한섬","KOSPI","섬유의복","40900","300","0.74","1007367000000"
"003680","한성기업","KOSPI","음식료품","8870","-130","-1.44","48589425370"
"105630","한세실업","KOSPI","섬유의복","26500","-300","-1.12","1060000000000"
"016450","한세예스24홀딩스","KOSPI","서비스업","11450","100","0.88","458000000000"
"010420","한솔PNS","KOSPI","유통업","2180","-100","-4.39","44674766160"
"009180","한솔로지스틱스","KOSPI","운수창고업","2845","120","4.40","46878274125"
"007190","한솔아트원제지","KOSPI","종이목재","2065","0","0.00","79457237265"
"007197","한솔아트원제지2우B","KOSPI","종이목재","8200","0","0.00","3835263000"
"213500","한솔제지","KOSPI","종이목재","20650","50","0.24","415818910850"
"014680","한솔케미칼","KOSPI","화학","87000","-300","-0.34","982681965000"
"004710","한솔테크닉스","KOSPI","전기전자","16700","550","3.41","369234962600"
"004150","한솔홀딩스","KOSPI","서비스업","6900","70","1.02","319883109900"
"025750","한솔홈데코","KOSPI","종이목재","1885","-15","-0.79","144359718425"
"004960","한신공영","KOSPI","건설업","18300","850","4.87","186046126500"
"011700","한신기계","KOSPI","기계","2770","0","0.00","89875838270"
"001750","한양증권","KOSPI","증권","7540","20","0.27","95973146360"
"001755","한양증권우","KOSPI","증권","7890","0","0.00","4142250000"
"018880","한온시스템","KOSPI","기계","12350","-50","-0.40","6592430000000"
"009420","한올바이오파마","KOSPI","의약품","18950","550","2.99","989960090100"
"014130","한익스프레스","KOSPI","운수창고업","89100","-2700","-2.94","106920000000"
"003300","한일시멘트","KOSPI","비금속광물","73200","-2500","-3.30","552316911600"
"002220","한일철강","KOSPI","철강금속","23800","400","1.71","48552000000"
"051600","한전KPS","KOSPI","건설업","57500","-300","-0.52","2587500000000"
"052690","한전기술","KOSPI","서비스업","29850","700","2.40","1140867000000"
"130660","한전산업","KOSPI","서비스업","5580","20","0.36","181908000000"
"002320","한진","KOSPI","운수창고업","27000","-700","-2.53","323315712000"
"097230","한진중공업","KOSPI","건설업","4165","-85","-2.00","441708695820"
"003480","한진중공업홀딩스","KOSPI","서비스업","5620","0","0.00","165957543440"
"180640","한진칼","KOSPI","서비스업","18050","-650","-3.48","1068026766900"
"18064K","한진칼우","KOSPI","서비스업","10750","-100","-0.92","5770234500"
"117930","한진해운","KOSPI","운수창고업","1110","-50","-4.31","272249641170"
"005110","한창","KOSPI","유통업","5810","-20","-0.34","200204402090"
"009460","한창제지","KOSPI","종이목재","1220","0","0.00","72794332920"
"000880","한화","KOSPI","화학","35700","650","1.85","2676026839500"
"027390","한화갤러리아타임월드","KOSPI","유통업","43100","-550","-1.26","258605646100"
"088350","한화생명","KOSPI","보험","5750","-10","-0.17","4994047500000"
"000370","한화손해보험","KOSPI","보험","6630","110","1.69","601599006450"
"000885","한화우","KOSPI","화학","21400","650","3.13","10256891600"
"009830","한화케미칼","KOSPI","화학","24750","550","2.27","4079031635250"
"009835","한화케미칼우","KOSPI","화학","13800","400","2.99","15507570600"
"012450","한화테크윈","KOSPI","운수장비","65400","1800","2.83","3474702000000"
"003530","한화투자증권","KOSPI","증권","2360","35","1.51","196719336360"
"003535","한화투자증권우","KOSPI","증권","2065","5","0.24","9912000000"
"015540","핫텍","KOSPI","서비스업","855","0","0.00","26070630075"
"195870","해성디에스","KOSPI","전기전자","13250","100","0.76","225250000000"
"101530","해태제과식품","KOSPI","음식료품","22150","200","0.91","644937607300"
"089470","현대EP","KOSPI","화학","10000","300","3.09","319000000000"
"000720","현대건설","KOSPI","건설업","39000","-250","-0.64","4342874835000"
"000725","현대건설우","KOSPI","건설업","46900","300","0.64","4636346400"
"005440","현대그린푸드","KOSPI","유통업","16300","200","1.24","1592583056600"
"086280","현대글로비스","KOSPI","운수창고업","181000","0","0.00","6787500000000"
"064350","현대로템","KOSPI","운수장비","21100","500","2.43","1793500000000"
"079430","현대리바트","KOSPI","기타제조업","24350","50","0.21","420321177500"
"012330","현대모비스","KOSPI","운수장비","280000","5000","1.82","27256281640000"
"010620","현대미포조선","KOSPI","운수장비","73900","-300","-0.40","1478000000000"
"069960","현대백화점","KOSPI","유통업","120500","2000","1.69","2819994140500"
"004560","현대비앤지스틸","KOSPI","철강금속","12300","100","0.82","185469375300"
"004565","현대비앤지스틸우","KOSPI","철강금속","40300","1450","3.73","4427035600"
"012630","현대산업","KOSPI","건설업","53100","1800","3.51","4002899958000"
"011760","현대상사","KOSPI","유통업","21650","-150","-0.69","286407113900"
"011200","현대상선","KOSPI","운수창고업","8130","20","0.25","1446017873010"
"006390","현대시멘트","KOSPI","비금속광물","36550","0","0.00","383231903550"
"227840","현대씨앤에프","KOSPI","유통업","19050","850","4.67","173370925800"
"004310","현대약품","KOSPI","의약품","5300","40","0.76","148400000000"
"126560","현대에이치씨엔","KOSPI","서비스업","3610","15","0.42","389492863600"
"017800","현대엘리베이","KOSPI","기계","66800","-1100","-1.62","1645451868400"
"011210","현대위아","KOSPI","운수장비","85900","-700","-0.81","2336057629700"
"004020","현대제철","KOSPI","철강금속","50400","-400","-0.79","6725667564000"
"009540","현대중공업","KOSPI","운수장비","140000","2000","1.45","10640000000000"
"003450","현대증권","KOSPI","증권","7220","70","0.98","1708342466600"
"005380","현대차","KOSPI","운수장비","139000","3500","2.58","30618430581000"
"005387","현대차2우B","KOSPI","운수장비","106500","1000","0.95","4005876622500"
"005389","현대차3우B","KOSPI","운수장비","94000","500","0.53","232960106000"
"005385","현대차우","KOSPI","운수장비","101000","500","0.50","2536108182000"
"011720","현대페인트","KOSPI","화학","867","0","0.00","32199570222"
"001450","현대해상","KOSPI","보험","37300","1050","2.90","3334620000000"
"057050","현대홈쇼핑","KOSPI","유통업","122500","500","0.41","1470000000000"
"093240","형지엘리트","KOSPI","섬유의복","6100","30","0.49","108769941800"
"003010","혜인","KOSPI","유통업","4230","-120","-2.76","53774919810"
"008770","호텔신라","KOSPI","유통업","61000","500","0.83","2394135381000"
"008775","호텔신라우","KOSPI","유통업","39400","50","0.13","29624032600"
"002460","화성산업","KOSPI","건설업","13000","-350","-2.62","161860400000"
"013520","화승알앤에이","KOSPI","운수장비","35650","800","2.30","230160713650"
"241590","화승엔터프라이즈","KOSPI","서비스업","14950","1450","10.74","402595711050"
"006060","화승인더","KOSPI","화학","9810","590","6.40","542689200000"
"010690","화신","KOSPI","운수장비","8170","160","2.00","285299749700"
"133820","화인베스틸","KOSPI","철강금속","3170","45","1.44","101757000000"
"010660","화천기계","KOSPI","기계","23500","150","0.64","51700000000"
"000850","화천기공","KOSPI","기계","51600","-700","-1.34","113520000000"
"016580","환인제약","KOSPI","의약품","15800","300","1.94","293881106000"
"032560","황금에스티","KOSPI","철강금속","8100","250","3.18","113400000000"
"004800","효성","KOSPI","화학","136500","6500","5.00","4793532607500"
"094280","효성ITX","KOSPI","서비스업","12500","100","0.81","144477500000"
"093370","후성","KOSPI","화학","7710","70","0.92","712402095630"
"081660","휠라코리아","KOSPI","유통업","97900","2500","2.62","1116844570600"
"005870","휴니드","KOSPI","전기전자","15500","-100","-0.64","211854232500"
"079980","휴비스","KOSPI","화학","7730","60","0.78","266685000000"
"005010","휴스틸","KOSPI","철강금속","14000","100","0.72","96860638000"
"069260","휴켐스","KOSPI","화학","19950","-50","-0.25","815527830600"
"000540","흥국화재","KOSPI","보험","3420","10","0.29","219709845900"
"000547","흥국화재2우B","KOSPI","보험","13850","300","2.21","2127360000"
"000545","흥국화재우","KOSPI","보험","3745","5","0.13","2876160000"
"003280","흥아해운","KOSPI","운수창고업","1945","25","1.30","199777621350"
