종목코드,종목명,시장구분,업종명,종가,대비,등락률,시가총액
"134060","이퓨쳐","KOSDAQ","출판·매체복제","3045","15","0.50","14522366250"
"001840","이화공영","KOSDAQ","건설","3450","-100","-2.82","68329872000"
"024810","이화전기","KOSDAQ","IT부품","369","-10","-2.64","53965873620"
"041830","인바디","KOSDAQ","의료·정밀기기","22650","-1100","-4.63","309937662300"
"060150","인선이엔티","KOSDAQ","기타서비스","3650","-135","-3.57","124556250000"
"033230","인성정보","KOSDAQ","컴퓨터서비스","6330","-270","-4.09","107392374600"
"037330","인지디스플레","KOSDAQ","IT부품","1835","-95","-4.92","65331772910"
"049070","인탑스","KOSDAQ","IT부품","17650","450","2.62","151790000000"
"119610","인터로조","KOSDAQ","의료·정밀기기","21800","0","0.00","233260000000"
"017250","인터엠","KOSDAQ","일반전기전자","2435","-25","-1.02","46087210910"
"035080","인터파크","KOSDAQ","기타서비스","12000","-50","-0.41","720000000000"
"108790","인터파크INT","KOSDAQ","유통","22900","-650","-2.76","745358153900"
"051370","인터플렉스","KOSDAQ","IT부품","13200","150","1.15","216224870400"
"023430","인테그레이티드에너지","KOSDAQ","유통","474","-11","-2.27","50881128996"
"064290","인텍플러스","KOSDAQ","반도체","3455","-30","-0.86","32087735515"
"150840","인트로메딕","KOSDAQ","의료·정밀기기","13600","-550","-3.89","95515220800"
"048530","인트론바이오","KOSDAQ","제약","15400","-850","-5.23","215130962200"
"115310","인포바인","KOSDAQ","통신서비스","28750","650","2.31","88118750000"
"039290","인포뱅크","KOSDAQ","통신서비스","5560","-190","-3.30","48338517680"
"036220","인포피아","KOSDAQ","제약","14100","500","3.68","122511445500"
"041020","인프라웨어","KOSDAQ","소프트웨어","6880","-220","-3.10","128092940800"
"071200","인피니트헬스케어","KOSDAQ","소프트웨어","7630","-250","-3.17","185993328290"
"101930","인화정공","KOSDAQ","운송장비·부품","6280","0","0.00","58603107400"
"078940","일경산업개발","KOSDAQ","금속","795","-15","-1.85","9237903180"
"068330","일신바이오","KOSDAQ","기계·장비","1070","-5","-0.47","47311269800"
"058450","일야","KOSDAQ","IT부품","2400","-65","-2.64","23472000000"
"019540","일지테크","KOSDAQ","운송장비·부품","13850","-500","-3.48","187161975000"
"094820","일진파워","KOSDAQ","기계·장비","5520","-40","-0.72","83234473680"
"049550","잉크테크","KOSDAQ","화학","12350","-600","-4.63","104784377750"
"043910","자연과환경","KOSDAQ","기타서비스","1250","5","0.40","12402946250"
"090120","잘만테크","KOSDAQ","IT부품","1785","15","0.85","57289716015"
"049630","재영솔루텍","KOSDAQ","IT부품","1215","-25","-2.02","38715300675"
"065530","전파기지국","KOSDAQ","통신서비스","16200","-50","-0.31","85633200000"
"040420","정상제이엘에스","KOSDAQ","기타서비스","6640","-190","-2.78","104098945280"
"045510","정원엔시스","KOSDAQ","컴퓨터서비스","658","5","0.77","17363474422"
"065620","제낙스","KOSDAQ","금속","8510","480","5.98","179069973000"
"095700","제넥신","KOSDAQ","기타서비스","53000","400","0.76","390877332000"
"123330","제닉","KOSDAQ","화학","21250","-950","-4.28","127500000000"
"159580","제로투세븐","KOSDAQ","유통","9950","-50","-0.50","122285500000"
"147830","제룡산업","KOSDAQ","금속","4245","-140","-3.19","33672698400"
"033100","제룡전기","KOSDAQ","IT부품","3265","25","0.77","38848537200"
"019570","제미니투자","KOSDAQ","금융","412","12","3.00","10058390840"
"079370","제우스","KOSDAQ","기계·장비","19250","-400","-2.04","181720000000"
"054950","제이브이엠","KOSDAQ","기계·장비","61200","-600","-0.97","387451569600"
"035480","제이비어뮤즈먼트","KOSDAQ","통신장비","4030","10","0.25","80191736820"
"137950","제이씨케미칼","KOSDAQ","화학","3255","30","0.93","43421700000"
"033320","제이씨현시스템","KOSDAQ","유통","2400","-70","-2.83","45874636800"
"126880","제이엔케이히터","KOSDAQ","기계·장비","5850","-100","-1.68","46800000000"
"033050","제이엠아이","KOSDAQ","출판·매체복제","1205","-45","-3.60","39258107110"
"094970","제이엠티","KOSDAQ","IT부품","2645","150","6.01","44299094800"
"058420","제이웨이","KOSDAQ","오락·문화","963","0","0.00","23145947676"
"036420","제이콘텐트리","KOSDAQ","기타서비스","3580","60","1.70","234494650420"
"089790","제이티","KOSDAQ","반도체","4690","-690","-12.83","31474941750"
"052670","제일바이오","KOSDAQ","제약","3245","30","0.93","31152000000"
"023440","제일제강","KOSDAQ","금속","2750","-30","-1.08","38538651250"
"038010","제일테크노스","KOSDAQ","금속","49000","-850","-1.71","44100000000"
"080220","제주반도체","KOSDAQ","반도체","2785","145","5.49","65248999125"
"083660","젠트로","KOSDAQ","화학","1770","0","0.00","15404518860"
"082270","젬백스","KOSDAQ","기계·장비","19550","-1150","-5.56","527096855800"
"041590","젬백스테크놀러지","KOSDAQ","IT부품","2410","-160","-6.23","50083846390"
"044060","조광ILI","KOSDAQ","기계·장비","3200","45","1.43","26527612800"
"034940","조아제약","KOSDAQ","제약","4270","135","3.26","120884686370"
"101730","조이맥스","KOSDAQ","디지털컨텐츠","34050","650","1.95","289603217700"
"067000","조이시티","KOSDAQ","디지털컨텐츠","20200","650","3.32","237560948600"
"033340","좋은사람들","KOSDAQ","섬유·의류","1430","-40","-2.72","36604437870"
"036930","주성엔지니어링","KOSDAQ","반도체","3505","-155","-4.23","169113488060"
"072020","중앙백신","KOSDAQ","제약","14150","-200","-1.39","103578000000"
"000440","중앙에너비스","KOSDAQ","유통","25700","-50","-0.19","32007448200"
"054180","중앙오션","KOSDAQ","운송장비·부품","1130","-15","-1.31","24701800000"
"155960","지디","KOSDAQ","IT부품","8300","310","3.88","150236474000"
"114570","지스마트글로벌","KOSDAQ","반도체","4980","-160","-3.11","79333103160"
"032790","지아이블루","KOSDAQ","정보기기","1030","69","7.18","41079219110"
"051160","지어소프트","KOSDAQ","소프트웨어","789","4","0.51","9591277305"
"053050","지에스이","KOSDAQ","전기·가스·수도","1985","-40","-1.98","54137186870"
"119850","지엔씨에너지","KOSDAQ","일반전기전자","7650","210","2.82","65489186700"
"065060","지엔코","KOSDAQ","섬유·의류","1520","-65","-4.10","69100458560"
"018290","지엠피","KOSDAQ","일반전기전자","610","-11","-1.77","37452500620"
"115450","지트리비앤티","KOSDAQ","소프트웨어","3650","0","0.00","69063416600"
"018120","진로발효","KOSDAQ","음식료·담배","29500","-150","-0.51","221958000000"
"109820","진매트릭스","KOSDAQ","기타서비스","2845","-85","-2.90","24013842710"
"086060","진바이오텍","KOSDAQ","음식료·담배","3050","40","1.33","20725323400"
"036890","진성티이씨","KOSDAQ","기계·장비","5200","-250","-4.59","104000000000"
"007370","진양제약","KOSDAQ","제약","4245","-15","-0.35","50940000000"
"196450","차디오스텍","KOSDAQ","의료·정밀기기","2900","-155","-5.07","54730348600"
"085660","차바이오텍","KOSDAQ","제약","11250","-800","-6.64","564767268750"
"900040","차이나그레이트","KOSDAQ","기타서비스","2745","0","0.00","274500000000"
"900090","차이나하오란","KOSDAQ","기타서비스","1705","-5","-0.29","68200000000"
"094850","참좋은레져","KOSDAQ","유통","9540","-320","-3.25","133560000000"
"004650","창해에탄올","KOSDAQ","음식료·담배","17950","-100","-0.55","118387340250"
"111820","처음앤씨","KOSDAQ","인터넷","9800","0","0.00","66782756600"
"096240","청담러닝","KOSDAQ","기타서비스","12950","-400","-3.00","80465472500"
"013720","청보산업","KOSDAQ","운송장비·부품","2035","5","0.25","12295531050"
"047820","초록뱀","KOSDAQ","오락·문화","1505","-20","-1.31","38546330900"
"016920","카스","KOSDAQ","유통","1955","-20","-1.01","31620388960"
"071850","캐스텍코리아","KOSDAQ","운송장비·부품","9270","-260","-2.73","114698535030"
"066410","캔들미디어","KOSDAQ","디지털컨텐츠","804","-17","-2.07","49583430132"
"050110","캠시스","KOSDAQ","IT부품","1630","-70","-4.12","68330938230"
"078340","컴투스","KOSDAQ","디지털컨텐츠","173000","-500","-0.29","1745007058000"
"063440","케이디미디어","KOSDAQ","출판·매체복제","1980","40","2.06","28312124940"
"029480","케이디씨","KOSDAQ","통신장비","665","-11","-1.63","12537501690"
"043290","케이맥","KOSDAQ","의료·정밀기기","7520","0","0.00","51421872800"
"192250","케이비제2호스팩","KOSDAQ","금융","2475","-105","-4.07","19094872500"
"203690","케이비제3호스팩","KOSDAQ","금융","2015","-5","-0.25","21197800000"
"115500","케이씨에스","KOSDAQ","컴퓨터서비스","2655","10","0.38","31860000000"
"089150","케이씨티","KOSDAQ","컴퓨터서비스","2535","25","1.00","43475250000"
"025880","케이씨피드","KOSDAQ","음식료·담배","1810","-145","-7.42","22486739530"
"093320","케이아이엔엑스","KOSDAQ","인터넷","14400","-600","-4.00","70056000000"
"065940","케이에스씨비","KOSDAQ","화학","2290","-110","-4.58","32221174780"
"073010","케이에스피","KOSDAQ","기계·장비","2615","0","0.00","24696156755"
"105330","케이엔더블유","KOSDAQ","IT부품","7450","80","1.09","38418212150"
"039420","케이엘넷","KOSDAQ","통신서비스","2425","45","1.89","58575220250"
"053810","케이엘티","KOSDAQ","기계·장비","489","-23","-4.49","19139599365"
"083550","케이엠","KOSDAQ","유통","3595","-35","-0.96","35155210210"
"032500","케이엠더블유","KOSDAQ","통신장비","10600","500","4.95","170660000000"
"066430","케이엠알앤씨","KOSDAQ","유통","319","-21","-6.18","8236072471"
"122800","케이티롤","KOSDAQ","금속","4305","-25","-0.58","18081000000"
"024880","케이피에프","KOSDAQ","금속","4695","-40","-0.84","69892784190"
"042040","케이피엠테크","KOSDAQ","화학","1830","-70","-3.68","14660305680"
"054410","케이피티","KOSDAQ","금속","2800","-50","-1.75","14168000000"
"089010","켐트로닉스","KOSDAQ","IT부품","8420","-360","-4.10","74804610360"
"052400","코나아이","KOSDAQ","소프트웨어","39500","500","1.28","473866608500"
"094860","코닉글로리","KOSDAQ","컴퓨터서비스","648","-3","-0.46","26033055264"
"046070","코다코","KOSDAQ","운송장비·부품","2240","-15","-0.67","63202395200"
"047770","코데즈컴바인","KOSDAQ","섬유·의류","690","-28","-3.90","35006779470"
"080530","코디에스","KOSDAQ","기계·장비","3700","-155","-4.02","44434265700"
"078650","코렌","KOSDAQ","의료·정밀기기","3980","-50","-1.24","34318521120"
"104540","코렌텍","KOSDAQ","의료·정밀기기","13650","-450","-3.19","112551907650"
"027050","코리아나","KOSDAQ","화학","3705","-65","-1.72","148200000000"
"101670","코리아에스이","KOSDAQ","금속","2140","-10","-0.47","16178400000"
"123410","코리아에프티","KOSDAQ","운송장비·부품","7210","-60","-0.83","200734071440"
"036690","코맥스","KOSDAQ","통신장비","4095","-310","-7.04","54088705125"
"049430","코메론","KOSDAQ","의료·정밀기기","6290","-320","-4.84","56911920000"
"041960","코미팜","KOSDAQ","제약","10250","200","1.99","519189898250"
"009730","코센","KOSDAQ","금속","1510","-60","-3.82","50070222880"
"069110","코스온","KOSDAQ","유통","15200","1700","12.59","228750135200"
"048870","코아로직","KOSDAQ","반도체","1530","-20","-1.29","23801711220"
"038530","코아크로스","KOSDAQ","통신장비","668","-2","-0.30","18534503684"
"029960","코엔텍","KOSDAQ","기타서비스","2585","-80","-3.00","129250000000"
"102940","코오롱생명과학","KOSDAQ","제약","56300","-1800","-3.10","376697107000"
"056000","코원","KOSDAQ","정보기기","1900","40","2.15","20485800000"
"056360","코위버","KOSDAQ","통신장비","4160","-230","-5.24","40754688000"
"121850","코이즈","KOSDAQ","IT부품","2955","-5","-0.17","19349481840"
"015710","코콤","KOSDAQ","통신장비","5100","-200","-3.77","89405550000"
"052330","코텍","KOSDAQ","정보기기","10350","-950","-8.41","134330517900"
"126600","코프라","KOSDAQ","화학","11350","-250","-2.16","100512285800"
"060280","큐렉소","KOSDAQ","유통","4205","100","2.44","113345211530"
"040350","큐로컴","KOSDAQ","컴퓨터서비스","1385","-15","-1.07","122054910265"
"051780","큐로홀딩스","KOSDAQ","유통","973","-15","-1.52","20809852630"
"065560","큐브스","KOSDAQ","소프트웨어","2385","-65","-2.65","32983813035"
"066310","큐에스아이","KOSDAQ","반도체","5440","-60","-1.09","45033571200"
"016600","큐캐피탈","KOSDAQ","금융","397","-1","-0.25","31693847890"
"067280","크레듀","KOSDAQ","디지털컨텐츠","65300","-200","-0.31","387018668700"
"043590","크로바하이텍","KOSDAQ","반도체","3005","-25","-0.83","39065000000"
"114120","크루셜텍","KOSDAQ","IT부품","15050","-100","-0.66","354277000000"
"083790","크리스탈","KOSDAQ","기타서비스","13350","50","0.38","297712863150"
"045520","크린앤사이언스","KOSDAQ","종이·목재","3800","-115","-2.94","24700000000"
"184230","키움스팩2호","KOSDAQ","금융","2055","-5","-0.24","14385000000"
"054780","키이스트","KOSDAQ","오락·문화","2860","-125","-4.19","215917824980"
"019770","탑금속","KOSDAQ","기계·장비","5370","30","0.56","62560500000"
"065130","탑엔지니어링","KOSDAQ","기계·장비","4040","-60","-1.46","60049671200"
"023160","태광","KOSDAQ","금속","15450","-100","-0.64","397837500000"
"053620","태양","KOSDAQ","금속","7880","10","0.13","67768000000"
"072520","태양기전","KOSDAQ","IT부품","2925","-185","-5.95","21937500000"
"044490","태웅","KOSDAQ","금속","19300","-1150","-5.62","350591602400"
"039850","태창파로스","KOSDAQ","유통","657","0","0.00","16151866047"
"032420","터보테크","KOSDAQ","유통","685","0","0.00","4041226685"
"123100","테라세미콘","KOSDAQ","반도체","15900","-350","-2.15","158154628800"
"066700","테라젠이텍스","KOSDAQ","제약","5450","-360","-6.20","151374273200"
"095610","테스","KOSDAQ","반도체","14100","-400","-2.76","144060856200"
"131970","테스나","KOSDAQ","반도체","13750","-100","-0.72","94187500000"
"089030","테크윙","KOSDAQ","반도체","7100","0","0.00","116972216000"
"038540","텍셀네트컴","KOSDAQ","컴퓨터서비스","1705","-110","-6.06","158374212205"
"054450","텔레칩스","KOSDAQ","반도체","5520","60","1.10","58682998560"
"091440","텔레필드","KOSDAQ","통신장비","2240","-30","-1.32","15583769600"
"051360","토비스","KOSDAQ","정보기기","17550","200","1.15","293384367900"
"045340","토탈소프트","KOSDAQ","소프트웨어","1530","-75","-4.67","13093801200"
"057880","토필드","KOSDAQ","통신장비","1650","-55","-3.23","21842345250"
"108230","톱텍","KOSDAQ","기계·장비","12400","-400","-3.13","202004134400"
"079970","투비소프트","KOSDAQ","소프트웨어","5270","-180","-3.30","40169131020"
"052290","트레이스","KOSDAQ","IT부품","2110","-80","-3.65","50165918870"
"105550","트루윈","KOSDAQ","운송장비·부품","8340","-280","-3.25","62044495920"
"026150","특수건설","KOSDAQ","건설","3400","-100","-2.86","33982367600"
"121800","티브이로직","KOSDAQ","통신장비","2440","80","3.39","25932808000"
"064760","티씨케이","KOSDAQ","반도체","8230","140","1.73","96085250000"
"066350","티에스엠텍","KOSDAQ","기계·장비","4975","65","1.32","53917403275"
"131290","티에스이","KOSDAQ","반도체","10300","-700","-6.36","112159213200"
"062860","티엘아이","KOSDAQ","반도체","7340","-260","-3.42","72150856780"
"104480","티케이케미칼","KOSDAQ","화학","2050","-115","-5.31","184500000000"
"081150","티플랙스","KOSDAQ","금속","1610","-15","-0.92","27088985770"
"130740","티피씨글로벌","KOSDAQ","운송장비·부품","2870","-135","-4.49","27121500000"
"084730","팅크웨어","KOSDAQ","통신장비","7490","-140","-1.83","59886317470"
"046210","파나진","KOSDAQ","의료·정밀기기","4600","-245","-5.06","123310663600"
"034230","파라다이스","KOSDAQ","오락·문화","33900","-650","-1.88","3082956580800"
"033540","파라텍","KOSDAQ","기계·장비","4640","-115","-2.42","51596800000"
"043200","파루","KOSDAQ","IT부품","3460","50","1.47","60374467280"
"177830","파버나인","KOSDAQ","일반전기전자","9650","300","3.21","51681887400"
"037070","파세코","KOSDAQ","일반전기전자","6870","-300","-4.18","90684000000"
"150900","파수닷컴","KOSDAQ","소프트웨어","8900","-120","-1.33","71197285500"
"047310","파워로직스","KOSDAQ","IT부품","3275","-125","-3.68","92891156800"
"170790","파이오링크","KOSDAQ","통신장비","9690","-190","-1.92","49829177700"
"049120","파인디앤씨","KOSDAQ","IT부품","1850","10","0.54","32778762500"
"038950","파인디지털","KOSDAQ","통신장비","6980","-320","-4.38","71124838900"
"106240","파인테크닉스","KOSDAQ","IT부품","2755","-10","-0.36","86383507125"
"028040","파캔OPC","KOSDAQ","정보기기","729","-13","-1.75","12393581742"
"091700","파트론","KOSDAQ","IT부품","8920","-710","-7.37","483075177200"
"043090","팜스웰바이오","KOSDAQ","유통","3560","205","6.11","71193688120"
"027710","팜스토리","KOSDAQ","음식료·담배","1690","-50","-2.87","135549777610"
"068050","팬엔터테인먼트","KOSDAQ","오락·문화","5840","50","0.86","53982945200"
"043370","평화정공","KOSDAQ","운송장비·부품","21000","-50","-0.24","441000000000"
"119500","포메탈","KOSDAQ","금속","2965","-65","-2.15","35653176200"
"016670","포비스티앤씨","KOSDAQ","유통","1950","95","5.12","77913129450"
"022100","포스코 ICT","KOSDAQ","기타서비스","6900","-180","-2.54","1049039630100"
"009520","포스코엠텍","KOSDAQ","금속","3020","-200","-6.21","125760963060"
"003670","포스코켐텍","KOSDAQ","비금속","144000","100","0.07","850608000000"
"078860","포인트아이","KOSDAQ","소프트웨어","3345","-20","-0.59","25315090455"
"141020","포티스","KOSDAQ","통신장비","12000","800","7.14","118819260000"
"032980","폴리비전","KOSDAQ","화학","3895","60","1.56","71929323340"
"005670","푸드웰","KOSDAQ","음식료·담배","2530","-40","-1.56","20240000000"
"094940","푸른기술","KOSDAQ","정보기기","4260","-60","-1.39","17405997900"
"007330","푸른저축은행","KOSDAQ","금융","3420","-20","-0.58","51583176000"
"093380","풍강","KOSDAQ","금속","3460","-40","-1.14","34182422980"
"023900","풍국주정","KOSDAQ","음식료·담배","9980","-520","-4.95","83832000000"
"035200","프럼파스트","KOSDAQ","화학","3690","-10","-0.27","22730400000"
"053610","프로텍","KOSDAQ","반도체","8950","-270","-2.93","80550000000"
"073570","프롬써어티","KOSDAQ","반도체","778","-14","-1.77","10942371610"
"053160","프리엠스","KOSDAQ","일반전기전자","3685","-95","-2.51","22110000000"
"060910","프리젠","KOSDAQ","IT부품","230","0","0.00","4904031480"
"075130","플랜티넷","KOSDAQ","컴퓨터서비스","7270","620","9.32","65139200000"
"023770","플레이위드","KOSDAQ","디지털컨텐츠","2520","-260","-9.35","7247096640"
"043710","플레이텍","KOSDAQ","기타제조","1960","-55","-2.73","12775797440"
"065270","플렉스컴","KOSDAQ","IT부품","6200","-440","-6.63","76859614400"
"032580","피델릭스","KOSDAQ","반도체","1560","-45","-2.80","28496945880"
"051380","피씨디렉트","KOSDAQ","유통","3420","235","7.38","23660668080"
"131390","피앤이솔루션","KOSDAQ","일반전기전자","5810","-340","-5.53","41483400000"
"054340","피앤텔","KOSDAQ","IT부품","1470","0","0.00","24696000000"
"065180","피에스앤지","KOSDAQ","유통","257","10","4.05","9258433995"
"024850","피에스엠씨","KOSDAQ","반도체","355","12","3.50","13428940000"
"031980","피에스케이","KOSDAQ","반도체","12300","-100","-0.81","249758929200"
"002230","피에스텍","KOSDAQ","의료·정밀기기","3975","-45","-1.12","63147438300"
"137400","피엔티","KOSDAQ","기계·장비","6880","170","2.53","52288000000"
"082390","피엘에이","KOSDAQ","IT부품","860","-47","-5.18","40310044700"
"128660","피제이메탈","KOSDAQ","금속","1690","-10","-0.59","36711292020"
"006140","피제이전자","KOSDAQ","의료·정밀기기","7600","120","1.60","76000000000"
"064800","필링크","KOSDAQ","컴퓨터서비스","3910","-95","-2.37","27764910000"
"033290","필코전자","KOSDAQ","IT부품","1000","-30","-2.91","28424544000"
"067310","하나마이크론","KOSDAQ","반도체","7250","-250","-3.33","162185733500"
"194610","하나머스트스팩","KOSDAQ","금융","2330","-5","-0.21","6314300000"
"136480","하림","KOSDAQ","음식료·담배","5060","-320","-5.95","272966446280"
"024660","하림홀딩스","KOSDAQ","기타서비스","5450","-150","-2.68","485906685500"
"013030","하이록코리아","KOSDAQ","금속","33950","-50","-0.15","462169226400"
"126700","하이비젼시스템","KOSDAQ","의료·정밀기기","7390","-320","-4.15","106243340040"
"106080","하이소닉","KOSDAQ","IT부품","3865","-85","-2.15","41138716015"
"066980","하이쎌","KOSDAQ","IT부품","1255","80","6.81","55021278280"
"106190","하이텍팜","KOSDAQ","제약","14250","0","0.00","101015143500"
"066130","하츠","KOSDAQ","일반전기전자","5510","-420","-7.08","70528000000"
"044780","한광","KOSDAQ","기계·장비","1485","-65","-4.19","27332593695"
"004590","한국가구","KOSDAQ","기타제조","22200","-500","-2.20","33300000000"
"039340","한국경제TV","KOSDAQ","방송서비스","2440","-130","-5.06","56120000000"
"034950","한국기업평가","KOSDAQ","기타서비스","40000","-400","-0.99","181620560000"
"060250","한국사이버결제","KOSDAQ","소프트웨어","23950","-850","-3.43","314162161100"
"025550","한국선재","KOSDAQ","금속","2000","15","0.76","49044508000"
"017890","한국알콜","KOSDAQ","화학","4735","-160","-3.27","102303273600"
"033430","한국자원투자개발","KOSDAQ","유통","557","-8","-1.42","61929882356"
"063570","한국전자금융","KOSDAQ","통신서비스","2730","5","0.18","71020974570"
"041460","한국전자인증","KOSDAQ","소프트웨어","3850","-100","-2.53","82618108650"
"101680","한국정밀기계","KOSDAQ","기계·장비","6810","-40","-0.58","57231240000"
"039740","한국정보공학","KOSDAQ","유통","3610","-30","-0.82","28946413170"
"053300","한국정보인증","KOSDAQ","소프트웨어","4055","-70","-1.70","109343075000"
"025770","한국정보통신","KOSDAQ","통신서비스","10800","50","0.47","419177624400"
"023760","한국캐피탈","KOSDAQ","금융","660","-4","-0.60","80519244960"
"054040","한국컴퓨터","KOSDAQ","IT부품","3290","-65","-1.94","52874544100"
"021650","한국큐빅","KOSDAQ","화학","3200","-155","-4.62","31648000000"
"053590","한국테크놀로지","KOSDAQ","유통","1240","25","2.06","31735653560"
"053595","한국테크놀로지우","KOSDAQ","유통","20900","-1750","-7.73","808119400"
"034830","한국토지신탁","KOSDAQ","금융","2775","85","3.16","700657613250"
"037230","한국팩키지","KOSDAQ","종이·목재","1010","-25","-2.42","25250000000"
"030520","한글과컴퓨터","KOSDAQ","소프트웨어","25950","-1050","-3.89","598983375450"
"052600","한네트","KOSDAQ","통신서비스","2480","15","0.61","28677976000"
"092460","한라IMS","KOSDAQ","운송장비·부품","5540","-150","-2.64","50468286460"
"047080","한빛소프트","KOSDAQ","디지털컨텐츠","4050","240","6.30","93376569150"
"081970","한솔넥스지","KOSDAQ","소프트웨어","3680","-150","-3.92","21196800000"
"099660","한솔신텍","KOSDAQ","금속","2160","-15","-0.69","33855894000"
"070590","한솔인티큐브","KOSDAQ","컴퓨터서비스","2045","-5","-0.24","28197525445"
"042520","한스바이오메드","KOSDAQ","제약","19600","300","1.55","193213997200"
"078350","한양디지텍","KOSDAQ","반도체","2935","75","2.62","29350000000"
"045100","한양이엔지","KOSDAQ","기타서비스","6420","-240","-3.60","115560000000"
"046110","한일네트웍스","KOSDAQ","컴퓨터서비스","2235","45","2.05","26717697345"
"024740","한일단조","KOSDAQ","운송장비·부품","2385","-15","-0.63","31367520000"
"005860","한일사료","KOSDAQ","음식료·담배","1545","-85","-5.21","49332908325"
"123840","한일진공","KOSDAQ","기계·장비","1015","-25","-2.40","31052543585"
"007770","한일화학","KOSDAQ","화학","9030","-150","-1.63","31695300000"
"061460","한진피앤씨","KOSDAQ","화학","1820","0","0.00","142361502920"
"079170","한창산업","KOSDAQ","금속","4065","-20","-0.49","21138000000"
"102210","해덕파워웨이","KOSDAQ","운송장비·부품","8070","-80","-0.98","80240010000"
"034810","해성산업","KOSDAQ","기타서비스","31700","50","0.16","310026000000"
"076610","해성옵틱스","KOSDAQ","IT부품","5880","-250","-4.08","96285000000"
"008800","행남자기","KOSDAQ","비금속","3410","-145","-4.08","20592914980"
"054300","헤스본","KOSDAQ","기계·장비","870","48","5.84","13434972390"
"170030","현대공업","KOSDAQ","운송장비·부품","11150","-350","-3.04","111500000000"
"048410","현대아이비티","KOSDAQ","정보기기","1920","-85","-4.24","57063269760"
"026180","현대정보기술","KOSDAQ","컴퓨터서비스","2100","15","0.72","105699993000"
"039010","현대통신","KOSDAQ","통신장비","4760","160","3.48","41055000000"
"092300","현우산업","KOSDAQ","IT부품","2125","5","0.24","21250000000"
"053660","현진소재","KOSDAQ","금속","4305","-135","-3.04","68635122990"
"060560","홈센타","KOSDAQ","비금속","2350","-35","-1.47","63785030100"
"064240","홈캐스트","KOSDAQ","통신장비","5540","-350","-5.94","133628223720"
"039610","화성","KOSDAQ","기계·장비","5520","-10","-0.18","40185600000"
"126640","화신정공","KOSDAQ","운송장비·부품","1515","-30","-1.94","55106438805"
"086250","화신테크","KOSDAQ","기계·장비","3085","-105","-3.29","29924500000"
"061250","화일약품","KOSDAQ","제약","6720","90","1.36","96841637760"
"134780","화진","KOSDAQ","운송장비·부품","6720","-50","-0.74","82857600000"
"097870","효성오앤비","KOSDAQ","화학","22100","650","3.03","128180000000"
"050090","휘닉스소재","KOSDAQ","IT부품","1465","-35","-2.33","79544176190"
"115160","휴맥스","KOSDAQ","통신장비","11150","-100","-0.89","255180650550"
"028080","휴맥스홀딩스","KOSDAQ","기타서비스","9240","-10","-0.11","116216155440"
"064090","휴바이론","KOSDAQ","통신장비","617","0","0.00","10818473681"
"065510","휴비츠","KOSDAQ","의료·정밀기기","15550","-1000","-6.04","163583092150"
"084110","휴온스","KOSDAQ","제약","54500","-1400","-2.50","615866786000"
"024060","흥구석유","KOSDAQ","유통","2385","-175","-6.84","35775000000"
"010240","흥국","KOSDAQ","기계·장비","3855","-65","-1.66","23751996540"
"037440","희림","KOSDAQ","기타서비스","5480","0","0.00","76295163000"
