종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"004700","조광피혁","KOSPI",,"34750","-250","-0.71","36000","36500","34550","1659","58021650","231057545500","6649138"
"001550","조비","KOSPI",,"20950","900","4.49","20350","23350","20350","476985","10446234250","108777407050","5192239"
"000480","조선내화","KOSPI",,"81500","-100","-0.12","81000","81500","80700","669","54204000","326000000000","4000000"
"120030","조선선재","KOSPI",,"71200","200","0.28","70300","71700","69600","2323","163658400","89544751200","1257651"
"034940","조아제약","KOSDAQ","중견기업부","4235","25","0.59","4230","4325","4135","411649","1743276660","119893828285","28310231"
"101730","조이맥스","KOSDAQ","중견기업부","4715","230","5.13","4500","4790","4395","12191","56759015","40102178310","8505234"
"067000","조이시티","KOSDAQ","벤처기업부","10750","400","3.86","10550","11000","10300","50154","534143600","126671496250","11783395"
"018470","조일알미늄","KOSPI",,"903","4","0.44","905","913","884","105467","94500587","62848800000","69600000"
"002600","조흥","KOSPI",,"174000","1000","0.58","173000","174000","172500","21","3635500","104400000000","600000"
"185750","종근당","KOSPI",,"86700","-3000","-3.34","89000","89100","86200","45681","3986331800","856529761200","9879236"
"063160","종근당바이오","KOSPI",,"18150","-200","-1.09","18450","18600","17800","16968","309755550","94915225350","5229489"
"001630","종근당홀딩스","KOSPI",,"56100","200","0.36","56100","56800","54800","12026","671649600","281053202100","5009861"
"033340","좋은사람들","KOSDAQ","중견기업부","4040","-5","-0.12","4010","4175","3960","1740668","7061750430","106706645440","26412536"
"221670","주노콜렉션","KONEX","일반기업부","4900","-100","-2.00","0","0","0","0","0","16529268000","3373320"
"036930","주성엔지니어링","KOSDAQ","우량기업부","6850","10","0.15","6930","6970","6720","225083","1544692730","330507102200","48249212"
"044380","주연테크","KOSPI",,"365","10","2.82","360","372","359","567403","206048607","36052243550","98773270"
"229480","줌인터넷","KONEX","일반기업부","3920","0","0.00","0","0","0","0","0","42366724960","10807838"
"051980","중앙리빙테크","KOSDAQ","중견기업부","810","7","0.87","782","810","764","178878","140376492","18302833710","22596091"
"072020","중앙백신","KOSDAQ","벤처기업부","19100","100","0.53","19250","19300","18600","109123","2075004200","190236000000","9960000"
"000440","중앙에너비스","KOSDAQ","중견기업부","39850","-100","-0.25","39750","40500","38250","2377","92604150","49630226100","1245426"
"054180","중앙오션","KOSDAQ","중견기업부","3450","365","11.83","3070","3470","3025","532481","1760377165","83989446150","24344767"
"228760","지노믹트리","KONEX","일반기업부","31100","1150","3.84","30050","34400","30050","20034","664447000","496019435800","15949178"
"043610","지니뮤직","KOSDAQ","벤처기업부","4450","60","1.37","4390","4475","4290","195116","857191765","218907750850","49192753"
"263860","지니언스","KOSDAQ","벤처기업부","4420","95","2.20","4325","4595","4245","7397","32061265","41745132000","9444600"
"208350","지란지교시큐리티","KOSDAQ","벤처기업부","1300","55","4.42","1280","1325","1235","116183","149077305","47073244400","36210188"
"114570","지스마트글로벌","KOSDAQ","우량기업부","10150","850","9.14","9350","10400","9330","998032","9965673900","220899291550","21763477"
"299480","지앤이바이오텍","KONEX","일반기업부","4300","300","7.50","4300","4300","4300","1","4300","47733194900","11100743"
"051160","지어소프트","KOSDAQ","중견기업부","1350","120","9.76","1420","1480","1300","1015115","1423325870","18834768000","13951680"
"053050","지에스이","KOSDAQ","중견기업부","1525","55","3.74","1460","1550","1460","130575","197207565","45731085425","29987597"
"119850","지엔씨에너지","KOSDAQ","벤처기업부","3600","130","3.75","3540","3610","3480","96000","341001150","58664980800","16295828"
"065060","지엔코","KOSDAQ","중견기업부","1395","140","11.16","1275","1450","1265","3457927","4728669915","136721221380","98008044"
"204840","지엘팜텍","KOSDAQ","기술성장기업부","3370","20","0.60","3395","3410","3225","201830","674087720","120199687310","35667563"
"013870","지엠비코리아","KOSPI",,"5700","100","1.79","5650","5740","5470","78727","444075000","108711996000","19072280"
"018290","지엠피","KOSDAQ","벤처기업부","9190","390","4.43","8950","9300","8600","497925","4497135850","249966786920","27199868"
"071320","지역난방공사","KOSPI",,"56900","-2100","-3.56","58900","58900","56700","22758","1304183100","658830533600","11578744"
"135160","지오씨","KONEX","일반기업부","3300","0","0.00","3300","3400","3010","13066","41751260","22476669600","6811112"
"111820","지와이커머스","KOSDAQ","관리종목(소속부없음)","2250","0","0.00","0","0","0","0","0","46253270250","20557009"
"010580","지코","KOSPI",,"754","-27","-3.46","797","797","750","186760","141755956","38093146156","50521414"
"035000","지투알","KOSPI",,"6990","140","2.04","6850","7010","6850","5696","39523530","115806188910","16567409"
"115450","지트리비앤티","KOSDAQ","중견기업부","22150","200","0.91","22200","25200","21650","435574","9981522000","542494189550","24491837"
"219750","지티지웰니스","KOSDAQ","벤처기업부","7170","290","4.22","6880","7180","6600","34916","243470300","44812980390","6250067"
"088790","진도","KOSPI",,"4655","55","1.20","4600","4800","4600","14383","67183690","57944248320","12447744"
"018120","진로발효","KOSDAQ","우량기업부","29850","450","1.53","29400","29900","29400","904","26696300","224591400000","7524000"
"109820","진매트릭스","KOSDAQ","기술성장기업부","3145","0","0.00","3160","3300","3070","32920","103039600","48190551950","15322910"
"086060","진바이오텍","KOSDAQ","중견기업부","4140","130","3.24","4065","4200","3990","43453","177357135","35647830180","8610587"
"036890","진성티이씨","KOSDAQ","우량기업부","7000","90","1.30","6980","7050","6830","114479","798068000","157375876000","22482268"
"003780","진양산업","KOSPI",,"3005","180","6.37","2825","3025","2800","187481","546656290","39065000000","13000000"
"007370","진양제약","KOSDAQ","중견기업부","3370","110","3.37","3265","3370","3170","43524","143495460","40440000000","12000000"
"010640","진양폴리","KOSPI",,"1680","30","1.82","1650","1715","1650","25811","43376005","16800000000","10000000"
"100250","진양홀딩스","KOSPI",,"2210","5","0.23","2180","2220","2175","65844","144116130","123528595320","55895292"
"051630","진양화학","KOSPI",,"3100","215","7.45","2865","3100","2750","416849","1246982395","37200000000","12000000"
"272450","진에어","KOSPI",,"17900","550","3.17","17350","18350","17200","156095","2800205200","537000000000","30000000"
"011000","진원생명과학","KOSPI",,"4520","105","2.38","4450","4575","4340","171284","763802505","95706764760","21174063"
"002780","진흥기업","KOSPI",,"1770","65","3.81","1760","1780","1735","7167","12615945","257274955140","145353082"
"002787","진흥기업2우B","KOSPI",,"8290","-50","-0.60","8770","8770","8210","1944","16250930","2443958320","294808"
"002785","진흥기업우B","KOSPI",,"2750","-40","-1.43","2820","2900","2600","4221","11547770","2357349500","857218"
"085660","차바이오텍","KOSDAQ","관리종목(소속부없음)","18350","1000","5.76","17900","18650","17400","637845","11514194350","962831179400","52470364"
"900040","차이나그레이트","KOSDAQ","외국기업(소속부없음)","390","16","4.28","378","400","367","2162022","830521153","49087957230","125866557"
"900090","차이나하오란","KOSDAQ","관리종목(소속부없음)","773","0","0.00","0","0","0","0","0","72662000000","94000000"
"009310","참엔지니어링","KOSPI",,"1615","65","4.19","1555","1655","1510","257545","407483980","79441782170","49189958"
"094850","참좋은여행","KOSDAQ","우량기업부","7750","130","1.71","7600","7820","7520","39455","301197690","108500000000","14000000"
"004650","창해에탄올","KOSDAQ","우량기업부","11900","300","2.59","11700","12400","11350","84598","1008783350","109371531500","9190885"
"000650","천일고속","KOSPI",,"82400","500","0.61","81500","82500","81500","512","41867100","117767728000","1429220"
"140290","청광종건","KONEX","일반기업부","1540","-155","-9.14","1450","1545","1450","2292","3325180","16254854000","10555100"
"096240","청담러닝","KOSDAQ","중견기업부","20300","0","0.00","20250","20600","19700","38172","772375600","155795415300","7674651"
"013720","청보산업","KOSDAQ","중견기업부","2905","-65","-2.19","3100","3100","2800","147336","423090650","23759329755","8178771"
"012600","청호컴넷","KOSPI",,"2940","110","3.89","2820","2950","2750","7628","21876630","24626474880","8376352"
"066360","체리부로","KOSDAQ","중견기업부","2180","10","0.46","2200","2200","2125","22172","48136715","60761764420","27872369"
"033250","체시스","KOSPI",,"813","13","1.63","800","824","790","104018","83714248","19512000000","24000000"
"047820","초록뱀","KOSDAQ","중견기업부","1515","10","0.66","1535","1550","1485","3391702","5080438115","100068943620","66052108"
"094360","칩스앤미디어","KOSDAQ","벤처기업부","5880","30","0.51","5850","5950","5770","29502","173547530","43603886760","7415627"
"016920","카스","KOSDAQ","중견기업부","1200","0","0.00","1200","1215","1165","27321","32494975","25768934400","21474112"
"220250","카이노스메드","KONEX","일반기업부","14800","300","2.07","14300","14800","13900","21617","306587650","201669240000","13626300"
"035720","카카오","KOSPI",,"91600","1100","1.22","90900","92800","89700","336787","30858010800","7638127646800","83385673"
"042000","카페24","KOSDAQ","기술성장기업부","110500","5500","5.24","107000","112000","106000","129440","14139516700","1042080968500","9430597"
"006380","카프로","KOSPI",,"4285","40","0.94","4210","4315","4160","237976","1008857410","171400000000","40000000"
"071850","캐스텍코리아","KOSDAQ","우량기업부","3535","815","29.96","2710","3535","2710","733583","2533414240","50982466395","14422197"
"180400","캔서롭","KOSDAQ","기술성장기업부","6700","10","0.15","6730","6890","6600","133050","890659820","126617564800","18898144"
"050110","캠시스","KOSDAQ","중견기업부","1495","65","4.55","1445","1495","1400","259341","375752570","86432678995","57814501"
"109070","컨버즈","KOSPI",,"5660","320","5.99","5590","5770","5170","270188","1485459780","66641904080","11774188"
"900310","컬러레이","KOSDAQ","외국기업(소속부없음)","1740","70","4.19","1665","1780","1645","177100","302703080","93960000000","54000000"
"078340","컴투스","KOSDAQ","우량기업부","128100","-2100","-1.61","130100","130800","127700","73260","9439597200","1648188402000","12866420"
"205290","케미메디","KONEX","일반기업부","3900","100","2.63","3800","3900","3600","1367","4974540","31316797200","8029948"
"263700","케어랩스","KOSDAQ","중견기업부","19550","1100","5.96","19150","20350","18700","65489","1283125350","120589776250","6168275"
"214370","케어젠","KOSDAQ","벤처기업부","71000","-1000","-1.39","72900","73100","70500","59417","4242626300","762753000000","10743000"
"072520","케이디 네이쳐 엔 바이오","KOSDAQ","투자주의환기종목(소속부없음)","1330","50","3.91","1300","1350","1265","236523","308155025","73135377980","54989006"
"221980","케이디켐","KOSDAQ","중견기업부","12100","50","0.41","12150","12200","12000","1843","22348500","48821080000","4034800"
"043290","케이맥","KOSDAQ","벤처기업부","9700","-80","-0.82","9720","9850","9550","5480","52965010","68231701200","7034196"
"250930","케이비제10호스팩","KOSDAQ","SPAC(소속부없음)","2045","0","0.00","2045","2045","2030","65987","133987945","10654450000","5210000"
"258790","케이비제11호스팩","KOSDAQ","SPAC(소속부없음)","2080","5","0.24","2080","2080","2080","901","1874080","6676800000","3210000"
"192250","케이사인","KOSDAQ","벤처기업부","970","41","4.41","929","976","922","229107","217823433","62731119290","64671257"
"029460","케이씨","KOSPI",,"16250","150","0.93","16150","16250","15600","21759","348115900","220253215000","13554044"
"115500","케이씨에스","KOSDAQ","벤처기업부","3235","35","1.09","3305","3360","3100","64092","208088985","38820000000","12000000"
"281820","케이씨텍","KOSPI",,"11450","300","2.69","11250","11500","11050","43415","490049400","227160443000","19839340"
"089150","케이씨티","KOSDAQ","중견기업부","1750","65","3.86","1690","1760","1690","62631","108207665","30012500000","17150000"
"025880","케이씨피드","KOSDAQ","중견기업부","1950","45","2.36","1950","1960","1860","50049","95703530","32595923100","16715858"
"093320","케이아이엔엑스","KOSDAQ","중견기업부","24200","1200","5.22","23300","24300","22700","14771","349203850","118096000000","4880000"
"073010","케이에스피","KOSDAQ","관리종목(소속부없음)","3760","0","0.00","0","0","0","0","0","28353836640","7540914"
"105330","케이엔더블유","KOSDAQ","벤처기업부","4020","20","0.50","4150","4150","3970","16794","67775405","22758614940","5661347"
"039420","케이엘넷","KOSDAQ","중견기업부","2370","20","0.85","2350","2420","2340","214274","507383395","57246710100","24154730"
"083550","케이엠","KOSDAQ","우량기업부","7380","200","2.79","7240","7800","7210","35661","267191090","73832198940","10004363"
"032500","케이엠더블유","KOSDAQ","중견기업부","20300","1000","5.18","19300","20300","18850","112061","2196071600","326830000000","16100000"
"225430","케이엠제약","KOSDAQ","중견기업부","3385","-50","-1.46","3395","3435","3255","1755310","5954308285","67317664250","19887050"
"145270","케이탑리츠","KOSPI",,"960","43","4.69","915","963","898","789606","732101902","42444166080","44212673"
"058860","케이티스","KOSPI",,"2250","55","2.51","2230","2260","2175","51141","113378950","78304500000","34802000"
"064820","케이프","KOSDAQ","중견기업부","1765","50","2.92","1715","1795","1710","206983","362257295","45057931345","25528573"
"256940","케이피에스","KOSDAQ","벤처기업부","9100","370","4.24","8650","9480","8650","10238","93513110","38857000000","4270000"
"024880","케이피에프","KOSDAQ","우량기업부","3770","175","4.87","3565","3785","3565","17445","65668040","59288090680","15726284"
"042040","케이피엠테크","KOSDAQ","중견기업부","1125","10","0.90","1120","1145","1100","621579","698947485","99432605250","88384538"
"054410","케이피티유","KOSDAQ","벤처기업부","4635","65","1.42","4570","4895","4360","3576","16580415","23453100000","5060000"
"217600","켐온","KOSDAQ","중견기업부","1650","90","5.77","1555","1655","1540","314614","503876375","105371211000","63861340"
"089010","켐트로닉스","KOSDAQ","중견기업부","4920","60","1.23","5000","5090","4790","18581","92072240","62111423160","12624273"
"220260","켐트로스","KOSDAQ","벤처기업부","2195","125","6.04","2100","2225","2070","342862","741162830","52779121810","24045158"
"052400","코나아이","KOSDAQ","중견기업부","14800","500","3.50","14600","15100","14000","208949","3059642450","230274946400","15559118"
"094860","코닉글로리","KOSDAQ","벤처기업부","424","23","5.74","401","424","401","192071","79911696","20204898288","47653062"
"046070","코다코","KOSDAQ","우량기업부","1865","95","5.37","1790","1875","1780","125200","228051995","72854837440","39064256"
"047770","코데즈컴바인","KOSDAQ","중견기업부","2700","100","3.85","2630","2730","2600","49383","131447030","102175025400","37842602"
"080530","코디","KOSDAQ","투자주의환기종목(소속부없음)","3590","0","0.00","0","0","0","0","0","42585046700","11862130"
"224060","코디엠","KOSDAQ","중견기업부","886","56","6.75","832","897","832","3325403","2879883095","125425258342","141563497"
"078650","코렌","KOSDAQ","관리종목(소속부없음)","1190","135","12.80","1070","1200","1020","137860","156429950","35785050490","30071471"
"104540","코렌텍","KOSDAQ","기술성장기업부","5400","200","3.85","5270","5410","5010","16208","83923370","53660626200","9937153"
"027050","코리아나","KOSDAQ","우량기업부","4155","10","0.24","4195","4240","4090","255668","1062448215","166200000000","40000000"
"007815","코리아써우","KOSPI",,"2980","215","7.78","2700","2980","2635","8830","24051725","8834776200","2964690"
"007810","코리아써키트","KOSPI",,"5060","205","4.22","4860","5110","4790","51378","253185245","119521000060","23620751"
"00781K","코리아써키트2우B","KOSPI",,"4360","10","0.23","4450","4450","4360","32","140440","3416927640","783699"
"101670","코리아에스이","KOSDAQ","벤처기업부","1360","35","2.64","1310","1370","1310","91151","121927530","25704000000","18900000"
"123410","코리아에프티","KOSDAQ","우량기업부","2020","10","0.50","2030","2120","2005","168827","346357165","56238949280","27841064"
"152330","코리아오토글라스","KOSPI",,"11300","0","0.00","11200","11650","11200","16998","193467850","226000000000","20000000"
"003690","코리안리","KOSPI",,"9690","340","3.64","9380","9690","9270","147289","1392447610","1166376734040","120369116"
"036690","코맥스","KOSDAQ","우량기업부","3685","85","2.36","3600","3755","3560","56994","209224095","52621671025","14279965"
"049430","코메론","KOSDAQ","우량기업부","7550","10","0.13","7600","7700","7490","3903","29529490","68312400000","9048000"
"183300","코미코","KOSDAQ","우량기업부","24100","900","3.88","23250","24150","22800","33472","788525300","211477500000","8775000"
"041960","코미팜","KOSDAQ","벤처기업부","21300","50","0.24","21650","21700","20750","208922","4433452100","1178280386400","55318328"
"089890","코세스","KOSDAQ","중견기업부","5150","210","4.25","4805","5150","4795","87361","438070435","86787604300","16851962"
"009730","코센","KOSDAQ","중견기업부","986","85","9.43","917","990","917","808071","777635742","41148133582","41732387"
"189350","코셋","KONEX","일반기업부","1020","-140","-12.07","1020","1020","1020","1","1020","4080000000","4000000"
"192820","코스맥스","KOSPI",,"115000","500","0.44","113500","117000","112500","54678","6302893500","1155693535000","10049509"
"044820","코스맥스비티아이","KOSPI",,"19000","300","1.60","18350","19450","18100","47084","887086400","182474499000","9603921"
"241710","코스메카코리아","KOSDAQ","우량기업부","25200","-1500","-5.62","26500","27350","24700","82740","2095620750","269136000000","10680000"
"005070","코스모신소재","KOSPI",,"17250","100","0.58","17550","17600","16850","208023","3581343200","340652396250","19747965"
"005420","코스모화학","KOSPI",,"14300","100","0.70","14450","14650","13800","249513","3543974600","226519121400","15840498"
"069110","코스온","KOSDAQ","우량기업부","9500","-100","-1.04","9800","9840","9470","193472","1854096220","175660890000","18490620"
"071950","코아스","KOSPI",,"1230","45","3.80","1165","1230","1165","104719","126163510","38015868300","30907210"
"166480","코아스템","KOSDAQ","기술성장기업부","11650","550","4.95","11350","11900","11000","175018","2016785400","183108176000","15717440"
"045970","코아시아홀딩스","KOSDAQ","중견기업부","4955","-215","-4.16","5190","5200","4950","4492","22601160","97197349370","19616014"
"029960","코엔텍","KOSDAQ","벤처기업부","6550","140","2.18","6550","6680","6370","752114","4927865260","327500000000","50000000"
"002020","코오롱","KOSPI",,"30600","450","1.49","30200","30800","30000","5996","182635250","386368635600","12626426"
"003070","코오롱글로벌","KOSPI",,"5920","-80","-1.33","6050","6050","5820","43717","258732080","149245792960","25210438"
"003075","코오롱글로벌우","KOSPI",,"10050","-150","-1.47","10200","10200","9900","3842","38157830","3143670150","312803"
"144620","코오롱머티리얼","KOSPI",,"2100","50","2.44","2095","2140","2005","92479","193717495","94500000000","45000000"
"102940","코오롱생명과학","KOSDAQ","우량기업부","61600","-2600","-4.05","64300","64900","61500","63575","3960816200","703001129600","11412356"
"002025","코오롱우","KOSPI",,"18750","-50","-0.27","18950","18950","18750","108","2025450","20182312500","1076390"
"120110","코오롱인더","KOSPI",,"50200","0","0.00","50900","50900","49350","131734","6592013100","1354337768000","26978840"
"120115","코오롱인더우","KOSPI",,"23000","300","1.32","22700","23250","22300","8623","193589500","63660780000","2767860"
"950160","코오롱티슈진(Reg.S)","KOSDAQ","외국기업(소속부없음)","34000","-700","-2.02","35000","35150","33900","291225","10024290550","2073002950000","60970675"
"138490","코오롱플라스틱","KOSPI",,"5960","140","2.41","5880","5960","5820","48566","286134130","226480000000","38000000"
"021240","코웨이","KOSPI",,"70300","2300","3.38","69100","72300","69100","623618","43839238000","5188113215700","73799619"
"033290","코웰패션","KOSDAQ","우량기업부","4830","120","2.55","4720","4910","4685","270993","1301489840","437116130220","90500234"
"056360","코위버","KOSDAQ","우량기업부","5170","220","4.44","5000","5370","4990","42945","221661885","50649456000","9796800"
"121850","코이즈","KOSDAQ","벤처기업부","2360","20","0.85","2340","2400","2290","12216","28542835","24857502400","10532840"
"015710","코콤","KOSDAQ","우량기업부","5700","200","3.64","5490","5700","5450","36103","202162220","99923850000","17530500"
"052330","코텍","KOSDAQ","우량기업부","14250","550","4.01","13850","14500","13550","63207","896995200","221937366000","15574552"
"126600","코프라","KOSDAQ","우량기업부","2650","80","3.11","2560","2690","2510","22844","59715735","55956430100","21115634"
"200130","콜마비앤에이치","KOSDAQ","우량기업부","22450","-1150","-4.87","23600","23850","22400","60961","1382197550","663252877100","29543558"
"031820","콤텍시스템","KOSPI",,"1260","120","10.53","1155","1410","1155","4440735","5820093765","60292847160","47851466"
"225650","쿠첸","KOSDAQ","벤처기업부","5130","130","2.60","4920","5140","4890","33360","166360320","54820601010","10686277"
"192400","쿠쿠홀딩스","KOSPI",,"121500","-2500","-2.02","123500","127500","118000","8113","999944000","864161095500","7112437"
"284740","쿠쿠홈시스","KOSPI",,"156000","-6000","-3.70","162000","162000","156000","3340","525115000","700044696000","4487466"
"060280","큐렉소","KOSDAQ","중견기업부","5100","270","5.59","4900","5200","4845","117151","584171335","170121990300","33357253"
"015590","큐로","KOSPI",,"505","25","5.21","487","517","480","228717","114697408","62989986230","124732646"
"040350","큐로컴","KOSDAQ","벤처기업부","1525","180","13.38","1390","1540","1345","1549536","2241833205","166438512200","109140008"
"051780","큐로홀딩스","KOSDAQ","중견기업부","620","15","2.48","605","636","592","311913","192888677","37319797640","60193222"
"115180","큐리언트","KOSDAQ","기술성장기업부","19400","500","2.65","18900","20150","18700","63913","1252140350","149292544800","7695492"
"182360","큐브엔터","KOSDAQ","중견기업부","2215","75","3.50","2110","2215","2050","274994","587929555","58860893905","26573767"
"066310","큐에스아이","KOSDAQ","벤처기업부","3975","105","2.71","4000","4000","3850","24686","97477730","32905964250","8278230"
"136660","큐엠씨","KONEX","일반기업부","6080","-10","-0.16","5360","6080","5360","668","3963750","57418304000","9443800"
"016600","큐캐피탈","KOSDAQ","벤처기업부","647","31","5.03","617","657","617","360415","230192592","90578914334","139998322"
"264900","크라운제과","KOSPI",,"9360","210","2.30","9130","9500","9050","28134","261193950","117223236000","12523850"
"26490K","크라운제과우","KOSPI",,"7020","240","3.54","6870","7030","6690","4689","32156560","5430391200","773560"
"005740","크라운해태홀딩스","KOSPI",,"9800","150","1.55","9780","9830","9570","21434","209102450","145504000600","14847347"
"005745","크라운해태홀딩스우","KOSPI",,"9750","110","1.14","9510","9750","9510","2864","27628910","5857078500","600726"
"215570","크로넥스","KONEX","일반기업부","10000","0","0.00","10000","10000","10000","5","50000","10062500000","1006250"
"043590","크로바하이텍","KOSDAQ","중견기업부","3350","70","2.13","3340","3440","3275","296809","990480280","78055000000","23300000"
"114120","크루셜텍","KOSDAQ","중견기업부","1495","25","1.70","1480","1520","1410","334826","493785770","68422998540","45767892"
"110790","크리스에프앤씨","KOSDAQ","중견기업부","21500","600","2.87","21400","21850","20650","95067","2019067050","251882820000","11715480"
"083790","크리스탈","KOSDAQ","기술성장기업부","20000","1700","9.29","18800","20250","18400","856433","16649006950","792436320000","39621816"
"900250","크리스탈신소재","KOSDAQ","외국기업(소속부없음)","1160","30","2.65","1125","1170","1125","152206","174371335","78629268320","67783852"
"045520","크린앤사이언스","KOSDAQ","중견기업부","13200","700","5.60","13000","13200","12350","88651","1137539600","85800000000","6500000"
"214150","클래시스","KOSDAQ","벤처기업부","3990","60","1.53","3935","4100","3925","34794","138427700","247272577230","61973077"
"237880","클리오","KOSDAQ","우량기업부","10900","100","0.93","10700","11050","10550","595894","6308600875","184851955500","16958895"
"020120","키다리스튜디오","KOSPI",,"1935","0","0.00","1915","2015","1855","72613","138845755","30635982315","15832549"
"039490","키움증권","KOSPI",,"75500","1500","2.03","74200","75900","73100","78274","5827793500","1668530370000","22099740"
"012170","키위미디어그룹","KOSPI",,"317","5","1.60","323","330","311","736380","233200106","59369234050","187284650"
"054780","키이스트","KOSDAQ","중견기업부","2750","160","6.18","2670","2865","2620","12465529","34090646775","233205813500","84802114"
"219130","타이거일렉","KOSDAQ","중견기업부","4260","130","3.15","4140","4270","4030","25057","104489650","26898875400","6314290"
"180060","탑선","KONEX","일반기업부","9500","-190","-1.96","9500","9500","9500","43","408500","76063327000","8006666"
"065130","탑엔지니어링","KOSDAQ","우량기업부","8790","390","4.64","8540","8790","8300","202465","1736596080","140431299030","15976257"
"015890","태경산업","KOSPI",,"5200","30","0.58","5110","5230","5060","18889","97723150","151989500000","29228750"
"006890","태경화학","KOSPI",,"4335","55","1.29","4220","4335","4220","17567","74724835","50286000000","11600000"
"023160","태광","KOSDAQ","중견기업부","12100","-550","-4.35","12650","12750","12050","76895","941339100","320650000000","26500000"
"003240","태광산업","KOSPI",,"1476000","44000","3.07","1424000","1476000","1401000","1520","2206560000","1643378400000","1113400"
"011280","태림포장","KOSPI",,"2925","185","6.75","2740","2925","2735","97991","277596135","207107374500","70805940"
"053620","태양","KOSDAQ","우량기업부","8590","60","0.70","8530","8830","8300","11962","103641720","73874000000","8600000"
"004100","태양금속","KOSPI",,"997","64","6.86","934","1005","934","85127","82698971","36589900000","36700000"
"004105","태양금속우","KOSPI",,"2895","110","3.95","2785","2925","2755","7412","21049840","9553500000","3300000"
"116100","태양기계","KONEX","일반기업부","2210","-390","-15.00","2210","2210","2210","500","1105000","13790369060","6239986"
"009410","태영건설","KOSPI",,"9480","-10","-0.11","9470","9550","9290","318370","2998654310","724272000000","76400000"
"009415","태영건설우","KOSPI",,"4700","0","0.00","4730","4800","4600","5767","27018635","12020156000","2557480"
"044490","태웅","KOSDAQ","우량기업부","10550","-600","-5.38","11600","11600","10400","173592","1866917800","211077869550","20007381"
"001420","태원물산","KOSPI",,"3540","30","0.85","3455","3585","3455","15728","55151160","26904000000","7600000"
"007980","태평양물산","KOSPI",,"2900","95","3.39","2900","2930","2845","80685","234036275","144744051800","49911742"
"191420","테고사이언스","KOSDAQ","벤처기업부","40500","500","1.25","40800","42150","40000","73098","2994746050","327022677000","8074634"
"182690","테라셈","KOSDAQ","중견기업부","1075","45","4.37","1040","1090","950","179073","186078176","15013815500","13966340"
"066700","테라젠이텍스","KOSDAQ","중견기업부","9320","20","0.22","9360","9550","9140","469121","4381208280","286974039920","30791206"
"095610","테스","KOSDAQ","우량기업부","15000","-550","-3.54","15900","16000","14800","368604","5621284750","296523390000","19768226"
"131970","테스나","KOSDAQ","벤처기업부","21700","1650","8.23","20800","22300","20700","114570","2476265500","148645000000","6850000"
"055490","테이팩스","KOSPI",,"20750","1150","5.87","19600","21250","19350","92701","1923341850","97891237500","4717650"
"089030","테크윙","KOSDAQ","우량기업부","10100","-200","-1.94","10400","10600","10100","86917","886495100","190160093200","18827732"
"258050","테크트랜스","KONEX","일반기업부","5300","0","0.00","5300","5300","4510","700","3268750","31800000000","6000000"
"054450","텔레칩스","KOSDAQ","우량기업부","9830","-270","-2.67","9990","9990","9510","153817","1501428650","132763105130","13505911"
"091440","텔레필드","KOSDAQ","벤처기업부","2375","140","6.26","2275","2440","2265","131410","308224710","21605486625","9097047"
"196450","텔루스","KOSDAQ","중견기업부","835","192","29.86","653","835","653","11068739","8667087027","72461512925","86780255"
"078000","텔코웨어","KOSPI",,"12650","150","1.20","12600","12700","12300","27925","348735200","122739230900","9702706"
"200230","텔콘RF제약","KOSDAQ","중견기업부","10100","-150","-1.46","10550","10600","9980","2201727","22548088820","790976106600","78314466"
"214420","토니모리","KOSPI",,"7850","-50","-0.63","7900","7940","7630","62522","487734670","138474000000","17640000"
"215480","토박스코리아","KOSDAQ","벤처기업부","935","28","3.09","911","974","900","765306","719152598","35233125345","37682487"
"051360","토비스","KOSDAQ","우량기업부","6520","220","3.49","6520","6590","6380","28104","183422380","108995218160","16717058"
"045340","토탈소프트","KOSDAQ","벤처기업부","2385","170","7.67","2215","2410","2190","69996","156648510","20410925400","8558040"
"057880","토필드","KOSDAQ","중견기업부","1710","20","1.18","1685","1750","1645","88635","151387500","46169059500","26999450"
"108230","톱텍","KOSDAQ","우량기업부","13250","250","1.92","13000","13400","12650","552552","7176546500","487550365500","36796254"
"079970","투비소프트","KOSDAQ","벤처기업부","6650","1000","17.70","5780","6730","5780","527663","3293018650","162103432400","24376456"
"199800","툴젠","KONEX","일반기업부","81700","-2200","-2.62","82000","84900","80900","5783","474577500","525886478300","6436799"
"140890","트러스제7호","KOSPI",,"2815","60","2.18","2815","2815","2815","100","281500","27266090000","9686000"
"105550","트루윈","KOSDAQ","벤처기업부","4915","145","3.04","5390","5390","4780","4181","20182860","54278399470","11043418"
"026150","특수건설","KOSDAQ","중견기업부","4625","-120","-2.53","4620","4735","4525","486603","2246959090","46226014750","9994814"
"033830","티비씨","KOSDAQ","중견기업부","492","-2","-0.40","494","500","481","130541","64200526","49200000000","100000000"
"228180","티씨엠생명과학","KONEX","일반기업부","15450","700","4.75","14750","15750","14750","72","1065100","32070399300","2075754"
"064760","티씨케이","KOSDAQ","우량기업부","56200","-900","-1.58","56100","57000","54800","28192","1576320600","656135000000","11675000"
"277880","티에스아이","KONEX","일반기업부","6420","0","0.00","0","0","0","0","0","35435767800","5519590"
"131290","티에스이","KOSDAQ","중견기업부","6310","50","0.80","6260","6330","6070","34564","213356620","69797616990","11061429"
