종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"090370","아비스타","KOSPI",,"7970","60","0.76","7990","8040","7830","113846","904117490","121982077380","15305154"
"036010","아비코전자","KOSDAQ","중견기업부","4735","-75","-1.56","4810","4865","4735","16243","77501445","55309535000","11681000"
"002030","아세아","KOSPI",,"148500","500","0.34","147500","150000","145500","2591","380858500","214303320000","1443120"
"183190","아세아시멘트","KOSPI",,"109000","1500","1.40","107500","109000","106000","8736","937153000","359243181000","3295809"
"002310","아세아제지","KOSPI",,"29550","-850","-2.80","30400","30850","29200","30891","914598700","264664634100","8956502"
"050860","아세아텍","KOSDAQ","우량기업부","2750","35","1.29","2715","2755","2710","190333","519993060","48125000000","17500000"
"083570","아시아10호","KOSPI",,"4585","0","0.00","0","0","0","0","0","11957244425","2607905"
"083580","아시아11호","KOSPI",,"4500","75","1.69","4495","4500","4490","4726","21261720","11735572500","2607905"
"083590","아시아12호","KOSPI",,"4500","10","0.22","4500","4500","4500","1000","4500000","11735572500","2607905"
"083600","아시아13호","KOSPI",,"4490","30","0.67","4490","4490","4490","2000","8980000","11709493450","2607905"
"083610","아시아14호","KOSPI",,"4995","45","0.91","0","0","0","0","0","9721239030","1946194"
"083620","아시아15호","KOSPI",,"4970","0","0.00","0","0","0","0","0","9674517510","1946583"
"081190","아시아2호","KOSPI",,"5020","10","0.20","5020","5020","5020","500","2510000","9435767700","1879635"
"081200","아시아3호","KOSPI",,"5010","0","0.00","0","0","0","0","0","9416971350","1879635"
"081210","아시아4호","KOSPI",,"4990","0","0.00","0","0","0","0","0","6591291000","1320900"
"082240","아시아5호","KOSPI",,"4930","0","0.00","4930","4940","4930","13300","65575500","15376867200","3119040"
"082250","아시아6호","KOSPI",,"4975","5","0.10","4965","4975","4965","5400","26860000","15517224000","3119040"
"082260","아시아7호","KOSPI",,"4960","40","0.81","4960","4960","4960","1","4960","15470438400","3119040"
"081930","아시아8호","KOSPI",,"4980","5","0.10","4990","4990","4980","7031","35045880","12109567200","2431640"
"081940","아시아9호","KOSPI",,"4995","-25","-0.50","4995","4995","4995","11200","55944000","13345291350","2671730"
"020560","아시아나항공","KOSPI",,"4015","5","0.12","4045","4055","3975","343107","1375060370","783331980475","195101365"
"154030","아시아종묘","KONEX","일반기업부","4300","100","2.38","4300","4300","4300","100","430000","26129466000","6076620"
"060240","아이넷스쿨","KOSDAQ","중견기업부","2005","-65","-3.14","2060","2100","1965","157049","318087775","14275600000","7120000"
"143160","아이디스","KOSDAQ","우량기업부","13100","0","0.00","13000","13200","12750","11727","151532950","140384709000","10716390"
"054800","아이디스홀딩스","KOSDAQ","우량기업부","14150","-350","-2.41","14500","14500","14150","2387","33983100","146420747400","10347756"
"078780","아이디에스","KOSDAQ","중견기업부","408","-16","-3.77","424","431","408","234607","96940429","8179778616","20048477"
"026260","아이디엔","KOSDAQ","중견기업부","2165","280","14.85","1900","2165","1605","885507","1783802290","27984476075","12925855"
"060570","아이리버","KOSDAQ","중견기업부","4620","-35","-0.75","4750","4750","4280","414367","1895704505","120513526980","26085179"
"122900","아이마켓코리아","KOSPI",,"26350","-300","-1.13","26700","26800","25350","248396","6430595500","947107009000","35943340"
"099190","아이센스","KOSDAQ","우량기업부","62900","-600","-0.94","60600","63800","60500","116708","7249736200","572345278100","9099289"
"040910","아이씨디","KOSDAQ","우량기업부","6130","250","4.25","5920","6150","5910","98348","594107350","100802112320","16444064"
"068940","아이씨케이","KOSDAQ","벤처기업부","5120","170","3.43","4905","5290","4865","638887","3256476100","63856071680","12471889"
"052860","아이앤씨","KOSDAQ","벤처기업부","2725","-40","-1.45","2780","2790","2675","79504","218411300","37622892350","13806566"
"010780","아이에스동서","KOSPI",,"45750","-300","-0.65","46100","46350","45000","50356","2310953000","1168159043250","25533531"
"069920","아이에스이커머스","KOSDAQ","중견기업부","3130","-100","-3.10","3240","3310","2965","1353961","4252373655","44523780500","14224850"
"038880","아이에이","KOSDAQ","관리종목(소속부없음)","3945","-55","-1.38","4040","4040","3940","48852","193402690","119464754430","30282574"
"101390","아이엠","KOSDAQ","벤처기업부","3170","50","1.60","3115","3235","3070","119231","373616595","58068088530","18318009"
"114810","아이원스","KOSDAQ","중견기업부","13450","-150","-1.10","13500","13850","13350","28682","389103850","128671657700","9566666"
"031310","아이즈비전","KOSDAQ","중견기업부","3065","10","0.33","3075","3095","3020","56331","172422430","48342939310","15772574"
"185490","아이진","KONEX","일반기업부","9100","-180","-1.94","9100","9100","9100","1000","9100000","70209120800","7715288"
"059100","아이컴포넌트","KOSDAQ","벤처기업부","13400","750","5.93","12550","13650","12200","206390","2699893250","89269634200","6661913"
"052460","아이크래프트","KOSDAQ","중견기업부","2920","-20","-0.68","2920","2945","2890","3836","11132450","23517586560","8053968"
"119830","아이텍반도체","KOSDAQ","중견기업부","2530","10","0.40","2510","2550","2500","3254","8210295","13178886380","5209046"
"124500","아이티센","KONEX","일반기업부","9300","0","0.00","0","0","0","0","0","30332136000","3261520"
"033660","아주캐피탈","KOSPI",,"6740","-240","-3.44","6850","6910","6700","36465","246430760","387859298600","57545890"
"032080","아즈텍WB","KOSDAQ","우량기업부","2375","-25","-1.04","2400","2465","2365","118133","284366740","36980550250","15570758"
"059120","아진엑스텍","KOSDAQ","벤처기업부","4060","20","0.50","4100","4100","4010","16853","68145010","22857800000","5630000"
"056730","아큐픽스","KOSDAQ","벤처기업부","735","25","3.52","685","779","675","722266","519345241","18990771975","25837785"
"023890","아트라스BX","KOSDAQ","우량기업부","39000","300","0.78","39000","39000","38150","4035","156393550","356850000000","9150000"
"101140","아티스","KOSPI",,"1055","25","2.43","1050","1065","1020","11195","11730285","11843774985","11226327"
"067160","아프리카TV","KOSDAQ","중견기업부","29300","-100","-0.34","29750","29750","28750","128735","3767576600","302342803100","10318867"
"001540","안국약품","KOSDAQ","우량기업부","14800","-200","-1.33","15000","15000","14550","39613","585570850","191349407200","12929014"
"053800","안랩","KOSDAQ","우량기업부","36100","150","0.42","36350","36350","35800","25689","924303550","361500165500","10013855"
"131370","알서포트","KOSDAQ","벤처기업부","2790","75","2.76","2720","2830","2710","247621","682804035","148615161570","53267083"
"096610","알에프세미","KOSDAQ","벤처기업부","6780","-10","-0.15","6750","6800","6710","5954","40052370","55060176600","8120970"
"061040","알에프텍","KOSDAQ","우량기업부","6800","210","3.19","6520","7020","6330","394874","2658111320","71825000000","10562500"
"148250","알엔투테크놀로지","KONEX","일반기업부","6510","0","0.00","0","0","0","0","0","15538250280","2386828"
"123750","알톤스포츠","KOSDAQ","중견기업부","12300","400","3.36","12050","12400","11950","268928","3288195600","142142453100","11556297"
"085810","알티캐스트","KOSDAQ","중견기업부","10300","0","0.00","10300","10450","10100","33660","347017450","218598548000","21223160"
"117670","알파칩스","KOSDAQ","벤처기업부","5580","140","2.57","5460","5690","5450","32446","181515110","44823559680","8032896"
"022220","애강리메텍","KOSDAQ","중견기업부","2215","50","2.31","2200","2215","1845","403317","808447420","114724992485","51794579"
"161000","애경유화","KOSPI",,"73500","1000","1.38","71100","73800","71100","3346","242127400","235494000000","3204000"
"052790","액토즈소프트","KOSDAQ","우량기업부","31500","-50","-0.16","31200","32500","31100","158156","5016617000","355951984500","11300063"
"131400","액트","KOSDAQ","중견기업부","1840","-30","-1.60","1870","1870","1825","71137","130888855","27600000000","15000000"
"030960","양지사","KOSDAQ","중견기업부","2370","-135","-5.39","2520","2520","2215","26463","61385670","37872600000","15980000"
"102120","어보브반도체","KOSDAQ","벤처기업부","6400","-310","-4.62","6700","6710","6350","172552","1125890380","111741779200","17459653"
"067630","에너지솔루션","KOSDAQ","중견기업부","1695","-240","-12.40","1830","1865","1645","2237215","3797325610","22642299855","13358289"
"019990","에너토크","KOSDAQ","중견기업부","4000","30","0.76","3970","4040","3945","1156","4607445","31219480000","7804870"
"011090","에넥스","KOSPI",,"1820","-10","-0.55","1850","1850","1740","1665894","2967103365","109184786620","59991641"
"035290","에듀박스","KOSDAQ","중견기업부","3075","210","7.33","2860","3165","2830","273971","835664465","33441292275","10875217"
"093240","에리트베이직","KOSPI",,"2155","0","0.00","2160","2165","2100","95018","201780835","29990270845","13916599"
"025980","에머슨퍼시픽","KOSDAQ","중견기업부","12600","50","0.40","12350","12650","12300","145711","1815953750","138486738600","10991011"
"041440","에버다임","KOSDAQ","우량기업부","6980","-30","-0.43","7030","7030","6920","8121","56460970","125053289120","17915944"
"038680","에스넷","KOSDAQ","중견기업부","4410","65","1.50","4385","4535","4355","590210","2622316215","70891698150","16075215"
"121890","에스디시스템","KOSDAQ","벤처기업부","3995","-155","-3.73","4140","4235","3990","5441","22028235","15181000000","3800000"
"097780","에스맥","KOSDAQ","우량기업부","4050","-115","-2.76","4165","4180","4000","116120","472410405","73376199000","18117580"
"042110","에스씨디","KOSDAQ","중견기업부","1775","-20","-1.11","1775","1815","1765","55312","98810405","85784976100","48329564"
"065420","에스아이리소스","KOSDAQ","중견기업부","676","-3","-0.44","682","713","670","822965","568649486","40593743216","60049916"
"103230","에스앤더블류","KOSDAQ","중견기업부","2120","-50","-2.30","2200","2200","2100","14715","31386855","15264000000","7200000"
"900080","에스앤씨엔진그룹","KOSDAQ","외국기업(소속부없음)","2070","0","0.00","2050","2090","2015","107322","218850375","88504696440","42755892"
"101490","에스앤에스텍","KOSDAQ","벤처기업부","3500","65","1.89","3385","3750","3365","853463","3052733445","54706904000","15630544"
"095910","에스에너지","KOSDAQ","우량기업부","7950","100","1.27","8200","8200","7770","108631","865191250","87356921400","10988292"
"031330","에스에이엠티","KOSDAQ","우량기업부","1670","-120","-6.70","1755","1790","1640","342652","583843560","133594311980","79996594"
"060540","에스에이티","KOSDAQ","벤처기업부","1480","-20","-1.33","1500","1545","1465","60884","90368670","18468550000","12478750"
"158300","에스에이티이엔지","KONEX","일반기업부","3200","0","0.00","0","0","0","0","0","10272000000","3210000"
"112240","에스에프씨","KOSDAQ","중견기업부","2535","-50","-1.93","2580","2620","2530","40641","103830295","41736734325","16464195"
"056190","에스에프에이","KOSDAQ","우량기업부","45450","1000","2.25","44750","45650","44600","121677","5516249650","816026571000","17954380"
"080000","에스엔유","KOSDAQ","벤처기업부","5260","-80","-1.50","5400","5550","5230","54114","289513520","107480052200","20433470"
"086460","에스엔피제네틱스","KONEX","일반기업부","2745","-145","-5.02","3100","3100","2745","1500","4472500","5006468250","1823850"
"005850","에스엘","KOSPI",,"19700","500","2.60","19200","19700","18100","105884","2013620400","667142273000","33865090"
"041510","에스엠","KOSDAQ","우량기업부","28300","-600","-2.08","28800","28900","28100","424459","12035579000","584345871200","20648264"
"012750","에스원","KOSPI",,"74400","-1800","-2.36","75800","76200","73400","176596","13108127500","2827138843200","37999178"
"096630","에스코넥","KOSDAQ","벤처기업부","1040","5","0.48","1045","1070","1030","733050","769528260","66859735280","64288207"
"069510","에스텍","KOSDAQ","우량기업부","11800","-50","-0.42","11850","11850","11300","20700","239834250","128738000000","10910000"
"041910","에스텍파마","KOSDAQ","우량기업부","6060","10","0.17","6110","6110","5970","54374","328409500","65985600780","10888713"
"039440","에스티아이","KOSDAQ","중견기업부","5660","-190","-3.25","5870","5900","5650","133823","770260320","68093592200","12030670"
"098660","에스티오","KOSDAQ","중견기업부","4040","220","5.76","3820","4100","3820","23310","92423795","23045634600","5704365"
"052020","에스티큐브","KOSDAQ","벤처기업부","2755","25","0.92","2730","2830","2680","77969","214734105","40266517980","14615796"
"050760","에스폴리텍","KOSDAQ","벤처기업부","1765","-95","-5.11","1860","1860","1765","20038","35749705","28830706670","16334678"
"058610","에스피지","KOSDAQ","중견기업부","7040","-60","-0.85","7080","7140","7000","53216","375088930","110564410880","15705172"
"043340","에쎈테크","KOSDAQ","중견기업부","847","3","0.36","844","850","843","407","344671","30492000000","36000000"
"023960","에쓰씨엔지니어링","KOSPI",,"1690","50","3.05","1730","1730","1625","519","866280","17199099580","10176982"
"054630","에이디칩스","KOSDAQ","벤처기업부","1935","0","0.00","1950","1950","1905","5779","11158375","16441153200","8496720"
"031860","에이모션","KOSDAQ","중견기업부","1195","5","0.42","1210","1210","1170","10203","12099695","15984236350","13375930"
"078520","에이블씨엔씨","KOSPI",,"22900","-600","-2.55","23700","23750","22850","151156","3506391100","292047226600","12753154"
"203400","에이비온","KONEX","일반기업부","7800","0","0.00","0","0","0","0","0","37284000000","4780000"
"003800","에이스침대","KOSDAQ","우량기업부","116100","0","0.00","116100","116100","115600","298","34558400","257509800000","2218000"
"088800","에이스테크","KOSDAQ","우량기업부","3475","10","0.29","3465","3550","3435","35961","125241115","79059120350","22750826"
"071930","에이스하이텍","KOSDAQ","중견기업부","1130","-5","-0.44","1135","1185","1080","868386","990313405","42277175900","37413430"
"138360","에이씨티","KOSDAQ","벤처기업부","13200","-200","-1.49","13450","13600","13200","52258","696867250","79200000000","6000000"
"015260","에이엔피","KOSPI",,"1055","55","5.50","1000","1085","999","904175","943940249","43778214590","41495938"
"028300","에이치엘비","KOSDAQ","중견기업부","8450","-310","-3.54","8610","8750","8000","495331","4175219250","233851941700","27674786"
"071670","에이테크솔루션","KOSDAQ","중견기업부","4760","-15","-0.31","4800","4800","4690","6646","31339850","47600000000","10000000"
"045660","에이텍","KOSDAQ","벤처기업부","4995","-5","-0.10","5000","5060","4930","74123","369859650","67932000000","13600000"
"021080","에이티넘인베스트","KOSDAQ","중견기업부","1435","30","2.14","1405","1445","1405","278392","398166780","68880000000","48000000"
"089530","에이티세미콘","KOSDAQ","중견기업부","1430","-65","-4.35","1495","1495","1395","1779631","2563795125","72480226390","50685473"
"073570","에이티테크놀러지","KOSDAQ","벤처기업부","952","-17","-1.75","969","1000","936","51220","48751652","13389637240","14064745"
"043580","에임하이","KOSDAQ","중견기업부","931","-7","-0.75","938","944","917","11677","10789177","13500957946","14501566"
"038870","에코에너지","KOSDAQ","벤처기업부","8970","-30","-0.33","8880","9210","8840","19288","173383340","79984960770","8916941"
"086520","에코프로","KOSDAQ","벤처기업부","9110","-140","-1.51","9250","9360","8820","288017","2599299590","127745075210","14022511"
"038110","에코플라스틱","KOSDAQ","우량기업부","3260","-30","-0.91","3320","3325","3225","127542","415823470","68848816940","21119269"
"073540","에프알텍","KOSDAQ","벤처기업부","3010","0","0.00","3040","3050","2990","39820","119809200","34314000000","11400000"
"064850","에프앤가이드","KONEX","일반기업부","1540","-70","-4.35","1610","1610","1540","84000","133070000","10726100000","6965000"
"036810","에프에스티","KOSDAQ","벤처기업부","2630","5","0.19","2625","2655","2565","16997","44127130","37094869190","14104513"
"065160","에프티이앤이","KOSDAQ","중견기업부","2050","20","0.99","2005","2050","1990","165167","332913335","88107507600","42979272"
"054940","엑사이엔씨","KOSDAQ","중견기업부","1035","0","0.00","1040","1045","1005","132987","135751475","29885823720","28875192"
"950130","엑세스바이오","KOSDAQ","외국기업(소속부없음)","14800","200","1.37","14650","15350","14400","800866","12015332000","401287200000","27114000"
"067570","엔브이에이치코리아","KOSDAQ","중견기업부","4050","30","0.75","3975","4050","3910","12682","50175905","116324999100","28722222"
"036570","엔씨소프트","KOSPI",,"147000","3500","2.44","144000","150000","142500","415433","61170439000","3223566234000","21929022"
"065170","엔알디","KOSDAQ","중견기업부","1350","55","4.25","1305","1365","1285","871908","1164575405","45161076150","33452649"
"095300","엔에스브이","KOSDAQ","중견기업부","1695","0","0.00","1700","1700","1670","130","219560","14964509205","8828619"
"183490","엔지켐생명과학","KONEX","일반기업부","15000","-300","-1.96","16500","16500","15000","2700","41150000","76090215000","5072681"
"085310","엔케이","KOSPI",,"4685","85","1.85","4675","4745","4605","688016","3209365025","202894686445","43307297"
"069410","엔텔스","KOSDAQ","벤처기업부","11350","300","2.71","11200","11600","10900","104383","1182954150","78306226450","6899227"
"068150","엔티피아","KOSDAQ","중견기업부","1375","-30","-2.14","1410","1510","1195","2526581","3301098340","68556082375","49858969"
"048830","엔피케이","KOSDAQ","중견기업부","2285","0","0.00","2285","2300","2255","9550","21653040","29531164055","12923923"
"060900","엘 에너지","KOSDAQ","투자주의환기종목(소속부없음)","786","102","14.91","720","786","701","1272550","956977077","29215212852","37169482"
"096870","엘디티","KOSDAQ","중견기업부","1965","20","1.03","1945","1985","1935","15930","31084625","13123056000","6678400"
"061970","엘비세미콘","KOSDAQ","우량기업부","1455","25","1.75","1430","1455","1400","69898","99672970","63706581360","43784592"
"066970","엘앤에프","KOSDAQ","벤처기업부","6850","-210","-2.97","7120","7120","6800","33957","233686310","97328204450","14208497"
"156100","엘앤케이바이오","KONEX","일반기업부","8800","0","0.00","0","0","0","0","0","37926416000","4309820"
"073110","엘엠에스","KOSDAQ","우량기업부","17800","-150","-0.84","18100","18100","17550","89488","1599287400","158344439000","8895755"
"083310","엘오티베큠","KOSDAQ","벤처기업부","4575","-5","-0.11","4590","4630","4450","65109","294143285","50886466875","11122725"
"037950","엘컴텍","KOSDAQ","관리종목(소속부없음)","815","106","14.95","706","815","706","579871","466445959","62744827985","76987519"
"170920","엘티씨","KOSDAQ","중견기업부","16650","-50","-0.30","16950","17150","16550","109414","1840887150","113724295200","6830288"
"138690","엘티에스","KOSDAQ","벤처기업부","5860","-100","-1.68","5970","6020","5850","6322","37374460","43453646280","7415298"
"183350","엘피케이","KONEX","일반기업부","11600","0","0.00","0","0","0","0","0","21579886000","1860335"
"058630","엠게임","KOSDAQ","중견기업부","4970","-200","-3.87","5200","5200","4900","673241","3395952090","78166509960","15727668"
"019590","엠벤처투자","KOSDAQ","중견기업부","297","3","1.02","297","302","293","65532","19527902","20515518540","69075820"
"097520","엠씨넥스","KOSDAQ","벤처기업부","13150","-150","-1.13","13350","13400","13150","17731","234750450","79156148850","6019479"
"009780","엠에스씨","KOSDAQ","중견기업부","38950","450","1.17","38550","39500","38350","542","21163000","34276000000","880000"
"123040","엠에스오토텍","KOSDAQ","중견기업부","6000","-80","-1.32","6000","6000","5860","7848","46729060","49200000000","8200000"
"074150","엠제이비","KOSDAQ","중견기업부","980","-170","-14.78","1145","1160","980","1318212","1380043723","25521162940","26042003"
"033160","엠케이전자","KOSDAQ","우량기업부","5600","10","0.18","5620","5650","5550","44443","249101270","122123058400","21807689"
"069640","엠케이트렌드","KOSPI",,"17900","400","2.29","17500","18000","17000","135152","2382771150","214800000000","12000000"
"050540","엠피씨","KOSDAQ","중견기업부","2000","-10","-0.50","2045","2045","1975","21311","42453860","40572282000","20286141"
"090740","연이정보통신","KOSDAQ","우량기업부","2475","-20","-0.80","2470","2500","2400","7758","18876950","39600000000","16000000"
"002680","영남제분","KOSDAQ","중견기업부","1955","255","15.00","1690","1955","1690","398893","769486740","40664000000","20800000"
"014440","영보화학","KOSPI",,"4185","-5","-0.12","4185","4230","4140","44279","184584630","83700000000","20000000"
"007530","영신금속","KOSDAQ","중견기업부","2320","45","1.98","2340","2350","2270","21913","50306480","14599685760","6292968"
"143540","영우디에스피","KOSDAQ","벤처기업부","7100","800","12.70","6360","7240","6300","2413514","16791786070","32703892200","4606182"
"051390","영우통신","KOSDAQ","벤처기업부","4080","-20","-0.49","4100","4130","4060","25676","104856055","46329901440","11355368"
"111770","영원무역","KOSPI",,"63900","-2700","-4.05","65800","66200","62900","124510","7988495900","2831502805200","44311468"
"009970","영원무역홀딩스","KOSPI",,"105500","-5000","-4.52","110000","111000","105500","23016","2509288500","1438554956000","13635592"
"036180","영인프런티어","KOSDAQ","중견기업부","2095","10","0.48","2085","2130","2055","60866","126405335","36872714395","17600341"
"003520","영진약품","KOSPI",,"1425","-35","-2.40","1465","1470","1415","836294","1206572030","253108500000","177620000"
"053330","영진코퍼레이션","KOSDAQ","관리종목(소속부없음)","295","0","0.00","0","0","0","0","0","6886718950","23344810"
"000670","영풍","KOSPI",,"1191000","-49000","-3.95","1237000","1240000","1191000","885","1073329000","2193869640000","1842040"
"036560","영풍정밀","KOSDAQ","우량기업부","9240","-100","-1.07","9340","9380","9000","70439","641950670","145530000000","15750000"
"006740","영풍제지","KOSPI",,"20400","-500","-2.39","20600","21500","20100","5675","115446050","45288000000","2220000"
"012280","영화금속","KOSPI",,"1055","-5","-0.47","1050","1060","1045","222130","233741895","49790372630","47194666"
"012160","영흥철강","KOSPI",,"2020","0","0.00","2020","2045","2010","120770","244317385","158346188040","78389202"
"036000","예림당","KOSDAQ","중견기업부","5570","40","0.72","5520","5600","5460","186879","1030566910","128300922890","23034277"
"053280","예스24","KOSDAQ","중견기업부","7450","-40","-0.53","7490","7510","7350","100045","744446600","128140000000","17200000"
"015360","예스코","KOSPI",,"37600","-100","-0.27","37700","37950","37600","359","13535450","225600000000","6000000"
"179720","옐로페이","KONEX","일반기업부","1770","-230","-11.50","1700","1770","1700","1200","2082000","19912500000","11250000"
"045060","오공","KOSDAQ","중견기업부","3875","80","2.11","3805","3945","3805","468254","1812936065","44647649250","11521974"
"080520","오디텍","KOSDAQ","우량기업부","7850","40","0.51","7810","7990","7810","41187","326010490","92210880650","11746609"
"007310","오뚜기","KOSPI",,"567000","-20000","-3.41","587000","587000","565000","4238","2422756000","1950480000000","3440000"
"039830","오로라","KOSDAQ","우량기업부","11500","-50","-0.43","11600","11700","11350","125021","1439201750","123773235000","10762890"
"046120","오르비텍","KOSDAQ","중견기업부","1720","100","6.17","1620","1740","1600","23216","38659410","13898262200","8080385"
"014940","오리엔탈정공","KOSDAQ","중견기업부","815","21","2.64","800","891","730","1270564","1035553168","147241173040","180664016"
"002630","오리엔트바이오","KOSPI",,"818","40","5.14","780","880","780","15464971","12850892784","82045019630","100299535"
"065500","오리엔트정공","KOSDAQ","중견기업부","714","9","1.28","715","715","696","32389","22784384","15810549678","22143627"
"001800","오리온","KOSPI",,"825000","-9000","-1.08","834000","835000","816000","10344","8500748000","4928925375000","5974455"
"010470","오리콤","KOSDAQ","중견기업부","3855","5","0.13","3850","3910","3765","115827","444162940","41661177750","10807050"
"053980","오상자이엘","KOSDAQ","중견기업부","14800","-150","-1.00","14950","15000","14550","32219","474244600","248382124800","16782576"
"052420","오성엘에스티","KOSDAQ","관리종목(소속부없음)","921","21","2.33","902","921","902","27721","25272512","64319915682","69837042"
"039200","오스코텍","KOSDAQ","벤처기업부","2300","-250","-9.80","2590","2590","2280","1321920","3134376480","51913757700","22571199"
"031510","오스템","KOSDAQ","우량기업부","2150","-15","-0.69","2170","2170","2140","66822","143623680","55900000000","26000000"
"048260","오스템임플란트","KOSDAQ","우량기업부","43500","-450","-1.02","43950","44250","43000","107449","4669915500","617787000000","14202000"
"138080","오이솔루션","KOSDAQ","벤처기업부","18450","300","1.65","18250","18700","18150","111933","2062064250","95563804500","5179610"
"067170","오텍","KOSDAQ","우량기업부","6100","30","0.49","6070","6100","5990","60786","367263160","69712105400","11428214"
"049480","오픈베이스","KOSDAQ","중견기업부","1450","20","1.40","1435","1505","1420","413032","606783105","45562455350","31422383"
"036630","온세텔레콤","KOSDAQ","중견기업부","403","4","1.00","405","407","394","1245850","499899017","80731428778","200326126"
"057540","옴니시스템","KOSDAQ","중견기업부","1175","-20","-1.67","1225","1225","1175","208251","248750425","47797842625","40679015"
"057680","옴니텔","KOSDAQ","벤처기업부","2925","-65","-2.17","3020","3030","2925","76201","226303475","45505023525","15557273"
"123010","옵토팩","KONEX","일반기업부","4500","0","0.00","4500","4500","4500","300","1350000","14060439000","3124542"
"082210","옵트론텍","KOSDAQ","우량기업부","4195","-5","-0.12","4215","4275","4075","159927","663065785","84607897860","20168748"
"109080","옵티시스","KOSDAQ","벤처기업부","6170","190","3.18","5950","6170","5900","29336","175522220","34774120000","5636000"
"052770","와이디온라인","KOSDAQ","중견기업부","4855","-185","-3.67","5050","5080","4800","1106986","5438852220","107109553500","22061700"
"010600","와이비로드","KOSPI",,"2395","-5","-0.21","2400","2570","2325","715057","1724484535","36523472180","15249884"
"122990","와이솔","KOSDAQ","우량기업부","6400","-90","-1.39","6540","6550","6310","161470","1030980040","109403289600","17094264"
"067900","와이엔텍","KOSDAQ","중견기업부","3315","15","0.45","3330","3370","3290","72084","239120980","46614111180","14061572"
"155650","와이엠씨","KOSDAQ","중견기업부","3100","-10","-0.32","3115","3175","3100","18656","58326105","30581788300","9865093"
"040670","와이즈파워","KOSDAQ","관리종목(소속부없음)","155","2","1.31","154","155","149","653945","99339330","14542442705","93822211"
"019210","와이지-원","KOSDAQ","우량기업부","9550","-190","-1.95","9700","9710","9400","105399","1002140100","229326346500","24013230"
"122870","와이지엔터테인먼트","KOSDAQ","우량기업부","45400","700","1.57","44700","46100","44450","104364","4732119050","681799766400","15017616"
"079000","와토스코리아","KOSDAQ","중견기업부","11100","300","2.78","10800","11100","10650","17715","190964800","57720000000","5200000"
"900180","완리","KOSDAQ","외국기업(소속부없음)","2500","30","1.21","2405","2500","2375","509575","1245883205","121740877500","48696351"
"089230","용현BM","KOSDAQ","중견기업부","1190","10","0.85","1175","1225","1145","44674","52132710","26898097170","22603443"
"114630","우노앤컴퍼니","KOSDAQ","벤처기업부","3215","-15","-0.46","3230","3255","3135","22929","73396330","41839331635","13013789"
"053000","우리금융","KOSPI",,"11900","0","0.00","0","0","0","0","0","8047712614900","676278371"
"032820","우리기술","KOSDAQ","벤처기업부","493","-15","-2.95","507","515","482","700284","347930394","32638602566","66204062"
"041190","우리기술투자","KOSDAQ","중견기업부","341","0","0.00","342","349","335","543476","185505986","28644000000","84000000"
"115440","우리넷","KOSDAQ","벤처기업부","3740","30","0.81","3710","3765","3695","6242","23295125","23807755400","6365710"
"004720","우리들제약","KOSPI",,"304","1","0.33","302","313","300","1665225","507793714","24159970752","79473588"
"118000","우리들휴브레인","KOSPI",,"2855","165","6.13","2690","2940","2660","287864","818009765","24195605390","8474818"
"046970","우리로광통신","KOSDAQ","벤처기업부","2955","35","1.20","2905","2985","2895","8679","25328910","20507700000","6940000"
"072470","우리산업","KOSDAQ","우량기업부","11850","-300","-2.47","12150","12250","11750","236833","2814244550","185444809350","15649351"
"182360","우리스팩2호","KOSDAQ","SPAC(소속부없음)","2235","0","0.00","0","0","0","0","0","15645000000","7000000"
"198440","우리스팩3호","KOSDAQ","SPAC(소속부없음)","2065","15","0.73","2045","2065","2045","9924","20399440","14455000000","7000000"
"153490","우리이앤엘","KOSDAQ","우량기업부","1845","10","0.54","1815","1880","1815","40559","74811895","59040000000","32000000"
"082850","우리이티아이","KOSDAQ","중견기업부","1570","-45","-2.79","1640","1645","1570","145634","233793155","65080147110","41452323"
"037400","우리조명","KOSDAQ","중견기업부","1580","-5","-0.32","1590","1625","1575","72746","115363385","37626120000","23814000"
"010050","우리종금","KOSPI",,"470","2","0.43","469","473","465","2436900","1143621892","222875600820","474203406"
"005940","우리투자증권","KOSPI",,"11700","-100","-0.85","11900","11950","11500","679092","7930140050","2331270197100","199253863"
"005945","우리투자증권우","KOSPI",,"7100","40","0.57","7120","7120","7060","51533","365249100","133983872800","18870968"
"101170","우림기계","KOSDAQ","우량기업부","4455","-30","-0.67","4485","4605","4455","12305","55288800","60142500000","13500000"
"011080","우성I&C","KOSDAQ","중견기업부","1565","90","6.10","1480","1650","1475","646720","998439865","51122865920","32666368"
"006980","우성사료","KOSPI",,"3070","75","2.50","3000","3085","2995","278264","848747895","94863000000","30900000"
"066590","우수AMS","KOSDAQ","중견기업부","2030","-45","-2.17","2075","2095","1965","38261","77220060","34499035970","16994599"
"017370","우신시스템","KOSPI",,"2935","-5","-0.17","2940","2950","2890","30915","90427995","43090545895","14681617"
"101970","우양에이치씨","KOSDAQ","우량기업부","3385","-180","-5.05","3500","3530","3310","408644","1384473425","87115232795","25735667"
"046940","우원개발","KOSDAQ","중견기업부","1980","-20","-1.00","1960","2015","1910","198640","389313595","29008172160","14650592"
