종목코드,종목명,시장구분,업종명,종가,대비,등락률,시가총액
"060310","3S","KOSDAQ","반도체","3325","85","2.62","138985628425"
"054620","AP시스템","KOSDAQ","반도체","24550","50","0.20","628724542550"
"211270","AP위성통신","KOSDAQ","통신장비","10200","350","3.55","133596948000"
"032040","C&S자산관리","KOSDAQ","기타서비스","3755","0","0.00","107223427955"
"130960","CJ E&M","KOSDAQ","방송서비스","76000","0","0.00","2943638764000"
"035760","CJ오쇼핑","KOSDAQ","방송서비스","163000","2000","1.24","1013129434000"
"051500","CJ프레시웨이","KOSDAQ","유통","44950","450","1.01","533627790700"
"058820","CMG제약","KOSDAQ","제약","3895","-35","-0.89","345514715380"
"023460","CNH","KOSDAQ","금융","1550","25","1.64","57660000000"
"065770","CS","KOSDAQ","통신장비","2475","50","2.06","38782680750"
"083660","CSA 코스믹","KOSDAQ","화학","5410","110","2.08","75529188530"
"068790","DMS","KOSDAQ","기계·장비","9440","70","0.75","212848277280"
"037370","EG","KOSDAQ","유통","16150","650","4.19","121125000000"
"079190","EMW","KOSDAQ","통신장비","3565","120","3.48","99357081185"
"032860","GMR 머티리얼즈","KOSDAQ","기타서비스","1475","0","0.00","88437238750"
"083450","GST","KOSDAQ","반도체","5640","-70","-1.23","52552081800"
"028150","GS홈쇼핑","KOSDAQ","방송서비스","169700","5000","3.04","1113656250000"
"078150","HB테크놀러지","KOSDAQ","기계·장비","4070","-55","-1.33","314034850800"
"036640","HRS","KOSDAQ","화학","4190","100","2.44","68526612000"
"204840","IBKS제2호스팩","KOSDAQ","금융","7500","-400","-5.06","33750000000"
"225430","IBKS제3호스팩","KOSDAQ","금융","2135","0","0.00","9607500000"
"230980","IBKS제4호스팩","KOSDAQ","금융","3790","90","2.43","7580000000"
"095340","ISC","KOSDAQ","반도체","21700","100","0.46","281169764400"
"099520","ITX엠투엠","KOSDAQ","통신장비","1995","40","2.05","28156199085"
"067290","JW신약","KOSDAQ","제약","10300","-600","-5.50","402163067400"
"035900","JYP Ent.","KOSDAQ","오락·문화","5250","190","3.75","178725813000"
"024120","KB오토시스","KOSDAQ","운송장비·부품","7360","-80","-1.08","84640000000"
"021320","KCC건설","KOSDAQ","건설","11050","-50","-0.45","236470000000"
"036670","KCI","KOSDAQ","화학","9030","50","0.56","101768100000"
"044180","KD건설","KOSDAQ","건설","257","7","2.80","39188951858"
"151860","KG ETS","KOSDAQ","전기·가스·수도","3275","75","2.34","117900000000"
"046440","KG모빌리언스","KOSDAQ","소프트웨어","10250","150","1.49","212292065250"
"035600","KG이니시스","KOSDAQ","소프트웨어","13050","-400","-2.97","346870057050"
"060720","KH바텍","KOSDAQ","IT부품","13000","650","5.26","260000000000"
"083470","KJ프리텍","KOSDAQ","IT부품","6790","30","0.44","142653303170"
"122450","KMH","KOSDAQ","방송서비스","8570","160","1.90","115469566150"
"052900","KMH하이텍","KOSDAQ","반도체","1665","5","0.30","72852504570"
"058400","KNN","KOSDAQ","방송서비스","1235","-5","-0.40","163550704200"
"114450","KPX생명과학","KOSDAQ","제약","5190","10","0.19","77850000000"
"036030","KTH","KOSDAQ","인터넷","7870","-40","-0.51","281077223140"
"043610","KT뮤직","KOSDAQ","디지털컨텐츠","4070","-5","-0.12","170182300310"
"060370","KT서브마린","KOSDAQ","건설","5590","40","0.72","122421000000"
"159910","MBK","KOSDAQ","반도체","1165","-15","-1.27","74039424410"
"086960","MDS테크","KOSDAQ","소프트웨어","17700","200","1.14","156213261600"
"065150","MPK","KOSDAQ","유통","2200","45","2.09","177778495400"
"160550","NEW","KOSDAQ","오락·문화","11150","250","2.29","305578081900"
"060250","NHN한국사이버결제","KOSDAQ","소프트웨어","18800","-50","-0.27","339795768400"
"030190","NICE평가정보","KOSDAQ","기타서비스","8320","200","2.46","505147302400"
"024940","PN풍년","KOSDAQ","금속","3420","-55","-1.58","34200000000"
"091340","S&K폴리텍","KOSDAQ","IT부품","4295","20","0.47","35890931275"
"950110","SBI액시즈","KOSDAQ","출판·매체복제","3845","140","3.78","82149963000"
"019550","SBI인베스트먼트","KOSDAQ","금융","604","8","1.34","97888211300"
"046140","SBS콘텐츠허브","KOSDAQ","오락·문화","9900","-60","-0.60","212489194500"
"036120","SCI평가정보","KOSDAQ","기타서비스","1410","-15","-1.05","50055000000"
"099220","SDN","KOSDAQ","유통","1940","40","2.11","68171103360"
"036540","SFA반도체","KOSDAQ","반도체","2530","40","1.61","331278083620"
"040610","SG&G","KOSDAQ","운송장비·부품","4025","-45","-1.11","137200963900"
"049470","SGA","KOSDAQ","소프트웨어","1250","30","2.46","102351268750"
"184230","SGA솔루션즈","KOSDAQ","소프트웨어","2520","20","0.80","64652958720"
"090730","SIMPAC METALLOY","KOSDAQ","금속","4875","120","2.52","63375000000"
"207930","SK1호스팩","KOSDAQ","금융","2015","-5","-0.25","11082500000"
"219550","SK2호스팩","KOSDAQ","금융","2025","0","0.00","12858750000"
"057500","SKC 솔믹스","KOSDAQ","반도체","3025","85","2.89","137229149200"
"178920","SKC코오롱PI","KOSDAQ","화학","12900","-300","-2.27","378825553800"
"036490","SK머티리얼즈","KOSDAQ","반도체","156500","-1100","-0.70","1650710824500"
"052260","SK바이오랜드","KOSDAQ","화학","21550","300","1.41","323250000000"
"066270","SK컴즈","KOSDAQ","인터넷","3805","155","4.25","165241751650"
"048550","SM C&C","KOSDAQ","오락·문화","2110","35","1.69","146713684720"
"089230","THE E&M","KOSDAQ","금속","7250","370","5.38","133198421000"
"032540","TJ미디어","KOSDAQ","일반전기전자","3930","-20","-0.51","54751223370"
"048770","TPC","KOSDAQ","기계·장비","8560","-160","-1.83","110424000000"
"052300","W홀딩컴퍼니","KOSDAQ","운송","1060","0","0.00","91639809000"
"040300","YTN","KOSDAQ","방송서비스","2990","10","0.34","125580000000"
"051390","YW","KOSDAQ","통신장비","3920","25","0.64","44513042560"
"052220","iMBC","KOSDAQ","디지털컨텐츠","4180","45","1.09","96140000000"
"079940","가비아","KOSDAQ","인터넷","6310","210","3.44","85410166040"
"078890","가온미디어","KOSDAQ","통신장비","11000","0","0.00","147490530000"
"192410","감마누","KOSDAQ","통신장비","17400","450","2.65","62817480000"
"024840","갑을메탈","KOSDAQ","금속","1255","20","1.62","133290387400"
"217730","강스템바이오텍","KOSDAQ","기타서비스","12450","-600","-4.60","176530417500"
"094480","갤럭시아컴즈","KOSDAQ","소프트웨어","4435","40","0.91","144995863205"
"063080","게임빌","KOSDAQ","디지털컨텐츠","61000","-1400","-2.24","397864936000"
"039240","경남스틸","KOSDAQ","금속","12450","600","5.06","62250000000"
"053950","경남제약","KOSDAQ","제약","6060","-50","-0.82","68165158560"
"011040","경동제약","KOSDAQ","제약","18400","100","0.55","244260000000"
"139050","경봉","KOSDAQ","컴퓨터서비스","2740","45","1.67","49145522280"
"024910","경창산업","KOSDAQ","운송장비·부품","5500","160","3.00","96580000000"
"089890","고려반도체","KOSDAQ","반도체","3670","70","1.94","29543617440"
"049720","고려신용정보","KOSDAQ","기타서비스","2800","55","2.00","40040000000"
"014570","고려제약","KOSDAQ","제약","6390","-20","-0.31","70290000000"
"098460","고영","KOSDAQ","기계·장비","46200","550","1.20","631505536200"
"206660","골든브릿지제2호스팩","KOSDAQ","금융","2000","-20","-0.99","7800000000"
"219580","골든브릿지제3호스팩","KOSDAQ","금융","1975","-10","-0.50","9677500000"
"227950","골든브릿지제4호스팩","KOSDAQ","금융","1950","0","0.00","14722500000"
"215000","골프존","KOSDAQ","소프트웨어","69000","700","1.02","433003635000"
"121440","골프존유원홀딩스","KOSDAQ","소프트웨어","7990","210","2.70","342266175820"
"014200","광림","KOSDAQ","운송장비·부품","6470","100","1.57","313785204420"
"026910","광진실업","KOSDAQ","금속","4910","20","0.41","31450538550"
"090150","광진윈텍","KOSDAQ","운송장비·부품","3780","-10","-0.26","36508725540"
"223040","교보5호스팩","KOSDAQ","금융","2005","5","0.25","10887150000"
"242040","교보비엔케이스팩","KOSDAQ","금융","2000","0","0.00","14220000000"
"053270","구영테크","KOSDAQ","운송장비·부품","2485","35","1.43","49188522390"
"066620","국보디자인","KOSDAQ","건설","16650","0","0.00","124875000000"
"043650","국순당","KOSDAQ","음식료·담배","7070","70","1.00","126258209280"
"006050","국영지앤엠","KOSDAQ","비금속","2965","5","0.17","100213302645"
"060480","국일신동","KOSDAQ","금속","4380","20","0.46","48574200000"
"078130","국일제지","KOSDAQ","종이·목재","3200","-50","-1.54","66842348800"
"019010","그랜드백화점","KOSDAQ","유통","11700","350","3.08","56394000000"
"900070","글로벌에스엠","KOSDAQ","기타서비스","2105","25","1.20","112423728435"
"019660","글로본","KOSDAQ","금융","6550","550","9.17","183406857850"
"053260","금강철강","KOSDAQ","금속","5520","60","1.10","103334400000"
"058370","금성테크","KOSDAQ","유통","2185","-100","-4.38","44263362920"
"130500","금호엔티","KOSDAQ","섬유·의류","6740","210","3.22","47180000000"
"036190","금화피에스시","KOSDAQ","건설","37650","-350","-0.92","225900000000"
"049080","기가레인","KOSDAQ","IT부품","6400","10","0.16","113308294400"
"035460","기산텔레콤","KOSDAQ","통신장비","4280","150","3.63","62391015200"
"187790","나노","KOSDAQ","화학","3145","725","29.96","77740286340"
"151910","나노스","KOSDAQ","IT부품","1835","0","0.00","22139757605"
"121600","나노신소재","KOSDAQ","화학","16700","500","3.09","181167161100"
"039860","나노엔텍","KOSDAQ","의료·정밀기기","4905","55","1.13","119870047890"
"091970","나노캠텍","KOSDAQ","화학","6150","270","4.59","68869243650"
"051490","나라엠앤디","KOSDAQ","기계·장비","4550","90","2.02","64610000000"
"190510","나무가","KOSDAQ","IT부품","60900","-1500","-2.40","203189256900"
"089600","나스미디어","KOSDAQ","기타서비스","44950","2250","5.27","370677118400"
"138610","나이벡","KOSDAQ","제약","10500","-50","-0.47","54807007500"
"130580","나이스디앤비","KOSDAQ","기타서비스","5960","40","0.68","91784000000"
"036800","나이스정보통신","KOSDAQ","통신서비스","36750","700","1.94","367500000000"
"091590","남화토건","KOSDAQ","건설","6010","0","0.00","70557400000"
"168330","내츄럴엔도텍","KOSDAQ","기타서비스","17350","50","0.29","337916095200"
"072770","네오디안테크놀로지","KOSDAQ","소프트웨어","1655","-15","-0.90","50162525365"
"212560","네오오토","KOSDAQ","운송장비·부품","11050","-150","-1.34","58012500000"
"095660","네오위즈게임즈","KOSDAQ","디지털컨텐츠","12200","200","1.67","267363097600"
"042420","네오위즈홀딩스","KOSDAQ","기타서비스","16250","200","1.25","148799072500"
"085910","네오티스","KOSDAQ","운송장비·부품","5110","-70","-1.35","56279894580"
"092730","네오팜","KOSDAQ","화학","34350","1250","3.78","256293490950"
"101400","네오피델리티","KOSDAQ","반도체","3290","-30","-0.90","44210816020"
"153460","네이블","KOSDAQ","소프트웨어","8300","440","5.60","40857131800"
"007390","네이처셀","KOSDAQ","음식료·담배","4800","-40","-0.83","243884884800"
"033640","네패스","KOSDAQ","반도체","8110","190","2.40","177002161140"
"087730","네패스신소재","KOSDAQ","반도체","11300","-300","-2.59","32318000000"
"073070","넥센테크","KOSDAQ","운송장비·부품","4820","-20","-0.41","69890000000"
"089140","넥스턴","KOSDAQ","기계·장비","31700","700","2.26","215560000000"
"065170","넥스트BT","KOSDAQ","유통","2595","25","0.97","103131374895"
"139670","넥스트리밍","KOSDAQ","소프트웨어","6350","40","0.63","44557384850"
"051980","넥스트바이오홀딩스","KOSDAQ","통신장비","5690","-40","-0.70","104979760300"
"137940","넥스트아이","KOSDAQ","의료·정밀기기","29800","3750","14.40","356139919200"
"092600","넥스트칩","KOSDAQ","반도체","6660","70","1.06","89560350000"
"041140","넥슨지티","KOSDAQ","디지털컨텐츠","8080","150","1.89","285816441760"
"144510","녹십자랩셀","KOSDAQ","기타서비스","30000","-350","-1.15","316621620000"
"031390","녹십자셀","KOSDAQ","제약","30000","-450","-1.48","350878170000"
"142280","녹십자엠에스","KOSDAQ","제약","13800","-250","-1.78","131928000000"
"054050","농우바이오","KOSDAQ","농업, 임업 및 어업","21050","-400","-1.86","301015000000"
"040160","누리텔레콤","KOSDAQ","소프트웨어","10550","200","1.93","127185894250"
"069140","누리플랜","KOSDAQ","금속","6840","50","0.74","31054167720"
"126870","뉴로스","KOSDAQ","기계·장비","5280","170","3.33","74101251840"
"060260","뉴보텍","KOSDAQ","화학","5050","-200","-3.81","124300290950"
"012340","뉴인텍","KOSDAQ","IT부품","1385","10","0.73","68038346600"
"222040","뉴트리바이오텍","KOSDAQ","음식료·담배","72600","3200","4.61","748796400000"
"900100","뉴프라이드","KOSDAQ","유통","4795","-115","-2.34","222878125995"
"085670","뉴프렉스","KOSDAQ","IT부품","3120","-100","-3.11","38148732960"
"053290","능률교육","KOSDAQ","출판·매체복제","7010","110","1.59","80961995000"
"222810","닉스테크","KOSDAQ","소프트웨어","2235","30","1.36","32048112000"
"119860","다나와","KOSDAQ","인터넷","12800","50","0.39","84798860800"
"064260","다날","KOSDAQ","디지털컨텐츠","6300","30","0.48","267236115300"
"093640","다믈멀티미디어","KOSDAQ","반도체","6300","-40","-0.63","40879288800"
"039560","다산네트웍스","KOSDAQ","통신장비","7590","20","0.26","152762449950"
"032190","다우데이타","KOSDAQ","유통","12250","200","1.66","437325000000"
"068240","다원시스","KOSDAQ","IT부품","16650","0","0.00","267341923800"
"020400","대동금속","KOSDAQ","금속","37500","0","0.00","18000000000"
"008830","대동기어","KOSDAQ","기계·장비","28500","-300","-1.04","25614432000"
"048470","대동스틸","KOSDAQ","금속","4310","50","1.17","43100000000"
"004780","대륙제관","KOSDAQ","금속","7180","0","0.00","114184968820"
"017650","대림제지","KOSDAQ","종이·목재","1395","20","1.45","62775000000"
"007720","대명코퍼레이션","KOSDAQ","유통","1830","15","0.83","184464823500"
"078140","대봉엘에스","KOSDAQ","제약","14850","750","5.32","164635698150"
"036480","대성미생물","KOSDAQ","제약","138800","1000","0.73","52744000000"
"025440","대성엘텍","KOSDAQ","일반전기전자","1070","5","0.47","106049998360"
"027830","대성창투","KOSDAQ","금융","2430","50","2.10","97200000000"
"104040","대성파인텍","KOSDAQ","운송장비·부품","22950","50","0.22","122510932650"
"217270","대신밸런스제1호스팩","KOSDAQ","금융","2040","15","0.74","10452960000"
"232140","대신밸런스제2호스팩","KOSDAQ","금융","2015","0","0.00","21399300000"
"020180","대신정보통신","KOSDAQ","컴퓨터서비스","2060","25","1.23","79163564900"
"045390","대아티아이","KOSDAQ","소프트웨어","1980","10","0.51","140880013560"
"108380","대양전기공업","KOSDAQ","운송장비·부품","12250","100","0.82","117199829250"
"006580","대양제지","KOSDAQ","종이·목재","19600","100","0.51","52626000000"
"215480","대우SBI스팩1호","KOSDAQ","금융","2105","15","0.72","7441175000"
"204440","대우스팩2호","KOSDAQ","금융","2125","0","0.00","12218750000"
"215580","대우스팩3호","KOSDAQ","금융","2025","-5","-0.25","10955250000"
"048910","대원미디어","KOSDAQ","오락·문화","13100","100","0.77","159708296300"
"005710","대원산업","KOSDAQ","운송장비·부품","9100","20","0.22","165765600000"
"071460","대유위니아","KOSDAQ","일반전기전자","5260","0","0.00","126826647800"
"120240","대정화금","KOSDAQ","화학","14100","-50","-0.35","85287050700"
"003310","대주산업","KOSDAQ","음식료·담배","2485","35","1.43","87949989750"
"078600","대주전자재료","KOSDAQ","IT부품","4840","100","2.11","45889419400"
"065690","대진디엠피","KOSDAQ","화학","4990","80","1.63","68103774490"
"096350","대창솔루션","KOSDAQ","금속","3280","85","2.66","36736000000"
"140520","대창스틸","KOSDAQ","금속","4790","160","3.46","69771140000"
"131220","대한과학","KOSDAQ","유통","7570","-40","-0.53","54173047170"
"010170","대한광통신","KOSDAQ","일반전기전자","1915","-25","-1.29","89932369795"
"054670","대한뉴팜","KOSDAQ","제약","17150","600","3.63","246186878000"
"023910","대한약품","KOSDAQ","제약","29550","200","0.68","177300000000"
"021040","대호피앤씨","KOSDAQ","금속","1645","15","0.92","82435598770"
"021045","대호피앤씨우","KOSDAQ","금속","2610","95","3.78","11072836260"
"067080","대화제약","KOSDAQ","제약","37200","150","0.40","677969032800"
"192080","더블유게임즈","KOSDAQ","디지털컨텐츠","37050","700","1.93","636687799800"
"213420","덕산네오룩스","KOSDAQ","반도체","32450","1400","4.51","389652136500"
"077360","덕산하이메탈","KOSDAQ","반도체","8300","0","0.00","188563558300"
"090410","덕신하우징","KOSDAQ","금속","6460","170","2.70","51757520000"
"194480","데브시스터즈","KOSDAQ","디지털컨텐츠","27550","-800","-2.82","305229067250"
"017680","데코앤이","KOSDAQ","섬유·의류","1615","45","2.87","111112696065"
"206560","덱스터","KOSDAQ","오락·문화","19800","200","1.02","215397151200"
"067990","도이치모터스","KOSDAQ","유통","3940","-5","-0.13","103477433520"
"100130","동국S&C","KOSDAQ","금속","7600","160","2.15","434286800000"
"005160","동국산업","KOSDAQ","금속","5260","-40","-0.75","263000000000"
"075970","동국알앤에스","KOSDAQ","비금속","3660","320","9.58","67344000000"
"086450","동국제약","KOSDAQ","제약","58900","-900","-1.51","523738800000"
"099410","동방선기","KOSDAQ","운송장비·부품","2270","0","0.00","24886014540"
"045890","동부라이텍","KOSDAQ","일반전기전자","2150","-10","-0.46","55457803050"
"226440","동부스팩3호","KOSDAQ","금융","2000","0","0.00","8900000000"
"230490","동부제4호스팩","KOSDAQ","금융","1995","0","0.00","10573500000"
"033500","동성화인텍","KOSDAQ","화학","6050","100","1.68","163250834450"
"025950","동신건설","KOSDAQ","건설","5500","80","1.48","46200000000"
"088130","동아엘텍","KOSDAQ","기계·장비","24150","50","0.21","269279648400"
"041930","동아화성","KOSDAQ","화학","5030","40","0.80","79474000000"
"038500","동양시멘트","KOSDAQ","비금속","3665","50","1.38","393464039045"
"060380","동양에스텍","KOSDAQ","금속","4220","265","6.70","42200000000"
"079960","동양이엔피","KOSDAQ","IT부품","13950","0","0.00","109647000000"
"228340","동양파일","KOSDAQ","비금속","9420","80","0.86","188400000000"
"104460","동양피엔에프","KOSDAQ","기계·장비","5770","90","1.58","61817616250"
"088910","동우","KOSDAQ","음식료·담배","4250","110","2.66","97155000000"
"094170","동운아나텍","KOSDAQ","반도체","12650","250","2.02","75786150000"
"013120","동원개발","KOSDAQ","건설","4835","10","0.21","439057163500"
"109860","동일금속","KOSDAQ","금속","9770","-70","-0.71","68390000000"
"032960","동일기연","KOSDAQ","IT부품","14850","100","0.68","85779153900"
"023790","동일철강","KOSDAQ","금속","6180","-70","-1.12","45392625300"
"005290","동진쎄미켐","KOSDAQ","반도체","9710","590","6.47","460567273730"
"025900","동화기업","KOSDAQ","종이·목재","33150","250","0.76","475926461400"
"078590","두올산업","KOSDAQ","운송장비·부품","2620","55","2.14","33733207400"
"030350","드래곤플라이","KOSDAQ","디지털컨텐츠","8980","-80","-0.88","131793030320"
"073190","디비케이","KOSDAQ","기타제조","2590","25","0.97","30997223600"
"066670","디스플레이텍","KOSDAQ","IT부품","4080","15","0.37","76263025440"
"109740","디에스케이","KOSDAQ","기계·장비","36700","-450","-1.21","238550000000"
"090710","디에스티로봇","KOSDAQ","기계·장비","6140","-20","-0.32","58288039240"
"131030","디에이치피코리아","KOSDAQ","제약","9260","30","0.33","153390020220"
"196490","디에이테크놀로지","KOSDAQ","기계·장비","11700","-50","-0.43","70711126200"
"066900","디에이피","KOSDAQ","IT부품","4245","160","3.92","96550415235"
"127120","디엔에이링크","KOSDAQ","기타서비스","10850","50","0.46","68121681600"
"092070","디엔에프","KOSDAQ","화학","14600","150","1.04","157122688800"
"101000","디엠씨","KOSDAQ","기계·장비","4520","35","0.78","57696105000"
"134580","디엠티","KOSDAQ","통신장비","4370","0","0.00","49162500000"
"039840","디오","KOSDAQ","의료·정밀기기","52900","1400","2.72","802567218700"
"079810","디이엔티","KOSDAQ","기계·장비","7690","-100","-1.28","63827000000"
"113810","디젠스","KOSDAQ","운송장비·부품","2180","0","0.00","47143485360"
"043360","디지아이","KOSDAQ","정보기기","5680","100","1.79","51120000000"
"106520","디지탈옵틱","KOSDAQ","의료·정밀기기","5310","-90","-1.67","109782210960"
"068930","디지털대성","KOSDAQ","기타서비스","3850","145","3.91","85334183550"
"033130","디지틀조선","KOSDAQ","디지털컨텐츠","3845","60","1.59","142708201615"
"033310","디케이디앤아이","KOSDAQ","금속","2570","0","0.00","56469096270"
"105740","디케이락","KOSDAQ","기계·장비","5720","110","1.96","44933768880"
"187220","디티앤씨","KOSDAQ","기타서비스","9770","150","1.56","96274107580"
"131180","딜리","KOSDAQ","정보기기","2535","45","1.81","74402250000"
"042510","라온시큐어","KOSDAQ","소프트웨어","3130","0","0.00","99564085560"
"050120","라이브플렉스","KOSDAQ","유통","1975","15","0.77","82202515825"
"171120","라이온켐텍","KOSDAQ","화학","19050","-600","-3.05","293103395250"
"171010","램테크놀러지","KOSDAQ","반도체","2930","-10","-0.34","33352090380"
"084650","랩지노믹스","KOSDAQ","기타서비스","14150","-250","-1.74","120750425850"
"141080","레고켐바이오","KOSDAQ","기타서비스","39950","-100","-0.25","396751719650"
"060300","레드로버","KOSDAQ","오락·문화","6600","70","1.07","281286244800"
"038390","레드캡투어","KOSDAQ","기타서비스","17950","0","0.00","154181166000"
"228850","레이언스","KOSDAQ","의료·정밀기기","18900","-200","-1.05","313570164600"
"047440","레이젠","KOSDAQ","IT부품","2605","155","6.33","43290226045"
"090360","로보스타","KOSDAQ","기계·장비","10500","550","5.53","81900000000"
"900260","로스웰","KOSDAQ","기타서비스","3040","-30","-0.98","275975000000"
"016170","로엔","KOSDAQ","출판·매체복제","76000","-2000","-2.56","1922169580000"
"067730","로지시스","KOSDAQ","컴퓨터서비스","4415","80","1.85","41240170630"
"071280","로체시스템즈","KOSDAQ","일반전기전자","12250","-150","-1.21","100748924500"
"109960","로코조이","KOSDAQ","통신장비","3665","45","1.24","63953506005"
"038060","루멘스","KOSDAQ","반도체","4350","130","3.08","205654010400"
"082800","루미마이크로","KOSDAQ","반도체","1490","75","5.30","56526875000"
"085370","루트로닉","KOSDAQ","의료·정밀기기","38700","-600","-1.53","407706086700"
"060240","룽투코리아","KOSDAQ","기타서비스","10400","100","0.97","195210038400"
"042940","르네코","KOSDAQ","건설","2335","-75","-3.11","30132166280"
"058470","리노공업","KOSDAQ","반도체","44450","-450","-1.00","677523346500"
"039980","리노스","KOSDAQ","유통","4225","155","3.81","152083746425"
"016100","리더스코스메틱","KOSDAQ","화학","24800","-150","-0.60","444900021600"
"197210","리드","KOSDAQ","반도체","12000","-200","-1.64","61520136000"
"012700","리드코프","KOSDAQ","유통","8760","110","1.27","234323254800"
"038340","리젠","KOSDAQ","유통","920","-12","-1.29","44223541640"
"131100","리켐","KOSDAQ","IT부품","3810","175","4.81","56715549510"
"042500","링네트","KOSDAQ","컴퓨터서비스","4550","60","1.34","67280294900"
"098120","마이크로컨텍솔","KOSDAQ","반도체","7200","350","5.11","59851915200"
"035480","마제스타","KOSDAQ","오락·문화","2130","40","1.91","66075160260"
"038290","마크로젠","KOSDAQ","기타서비스","34600","600","1.76","308548233400"
"005990","매일유업","KOSDAQ","음식료·담배","34550","150","0.44","469140906400"
"127160","매직마이크로","KOSDAQ","반도체","5400","320","6.30","33599475000"
"093520","매커스","KOSDAQ","유통","3600","-45","-1.23","58079131200"
"141070","맥스로텍","KOSDAQ","기계·장비","3345","-480","-12.55","46681555590"
"067280","멀티캠퍼스","KOSDAQ","디지털컨텐츠","41100","-300","-0.72","243590616900"
"072870","메가스터디","KOSDAQ","기타서비스","33400","650","1.98","134144119400"
"215200","메가스터디교육","KOSDAQ","기타서비스","48850","350","0.72","113545767600"
"133750","메가엠디","KOSDAQ","기타서비스","3880","40","1.04","79158083840"
"041920","메디아나","KOSDAQ","의료·정밀기기","17550","-350","-1.96","151816204800"
"086900","메디톡스","KOSDAQ","제약","451400","900","0.20","2553359899000"
"078160","메디포스트","KOSDAQ","제약","74200","300","0.41","583094838200"
"065650","메디프론","KOSDAQ","유통","6510","260","4.16","169930028730"
"021880","메이슨캐피탈","KOSDAQ","금융","609","2","0.33","44620058532"
"140410","메지온","KOSDAQ","기타서비스","25700","150","0.59","209660600000"
"059210","메타바이오메드","KOSDAQ","제약","5560","260","4.91","121621791880"
"058110","멕아이씨에스","KOSDAQ","의료·정밀기기","6680","550","8.97","35814820000"
"096640","멜파스","KOSDAQ","IT부품","7990","120","1.52","169844636490"
"080420","모다이노칩","KOSDAQ","IT부품","12000","450","3.90","478329732000"
"149940","모다정보통신","KOSDAQ","통신장비","11800","450","3.96","144910560800"
"080160","모두투어","KOSDAQ","기타서비스","28950","150","0.52","364770000000"
"100030","모바일리더","KOSDAQ","소프트웨어","13450","-50","-0.37","44165953300"
"101330","모베이스","KOSDAQ","IT부품","8020","80","1.01","124727040000"
"033200","모아텍","KOSDAQ","IT부품","3800","65","1.74","54458503000"
"006920","모헨즈","KOSDAQ","비금속","5420","50","0.93","59186400000"
"001810","무림SP","KOSDAQ","종이·목재","3620","200","5.85","80137750000"
"161570","미동앤씨네마","KOSDAQ","정보기기","8110","-90","-1.10","103808000000"
"095500","미래나노텍","KOSDAQ","IT부품","6150","-170","-2.69","143230627950"
"215750","미래에셋제3호스팩","KOSDAQ","금융","2070","-5","-0.24","12627000000"
"239340","미래에셋제5호스팩","KOSDAQ","금융","2030","-10","-0.49","9744000000"
"049950","미래컴퍼니","KOSDAQ","기계·장비","14950","650","4.55","114529378600"
"213090","미래테크놀로지","KOSDAQ","소프트웨어","9860","-120","-1.20","54230000000"
"207760","미스터블루","KOSDAQ","디지털컨텐츠","3890","35","0.91","91947751060"
"059090","미코","KOSDAQ","반도체","3240","170","5.54","89096504040"
"214180","민앤지","KOSDAQ","소프트웨어","30850","500","1.65","183351236900"
"206640","바디텍메드","KOSDAQ","제약","25800","-200","-0.77","546054342600"
"018700","바른손","KOSDAQ","숙박·음식","12250","-1250","-9.26","141472702000"
"035620","바른손이앤에이","KOSDAQ","디지털컨텐츠","2660","15","0.57","177628168620"
"064520","바른전자","KOSDAQ","반도체","2055","45","2.24","132546517710"
"029480","바른테크놀로지","KOSDAQ","통신장비","1870","30","1.63","42179074850"
"053030","바이넥스","KOSDAQ","제약","17050","-250","-1.45","532530288400"
"084990","바이로메드","KOSDAQ","기타서비스","119200","1300","1.10","1705306192000"
"064550","바이오니아","KOSDAQ","제약","9490","-160","-1.66","147014221120"
"208710","바이오로그디바이스","KOSDAQ","IT부품","2550","100","4.08","69876405600"
"142760","바이오리더스","KOSDAQ","기타서비스","8590","-310","-3.48","106123522900"
"038460","바이오스마트","KOSDAQ","정보기기","6540","30","0.46","113998524180"
"086040","바이오톡스텍","KOSDAQ","기타서비스","5870","10","0.17","84643187010"
"032980","바이온","KOSDAQ","화학","2660","-50","-1.85","61378991940"
"043150","바텍","KOSDAQ","의료·정밀기기","38100","500","1.33","565947153600"
"046310","백금T&A","KOSDAQ","통신장비","5400","-100","-1.82","61835400000"
"036620","버추얼텍","KOSDAQ","유통","2595","-65","-2.44","43443740970"
"104200","벅스","KOSDAQ","디지털컨텐츠","10350","-50","-0.48","153465142500"
"177350","베셀","KOSDAQ","반도체","7650","350","4.79","42810807600"
"225530","보광산업","KOSDAQ","광업","17000","3300","24.09","195330000000"
"014100","보령메디앙스","KOSDAQ","화학","17400","500","2.96","191400000000"
"006910","보성파워텍","KOSDAQ","금속","5480","-160","-2.84","251283860120"
"026260","보타바이오","KOSDAQ","인터넷","2235","280","14.32","65949005475"
"014470","부방","KOSDAQ","일반전기전자","5030","-30","-0.59","237886254700"
"008470","부스타","KOSDAQ","금속","6240","180","2.97","52445952000"
"100120","뷰웍스","KOSDAQ","의료·정밀기기","64800","-200","-0.31","648120852000"
"064480","브리지텍","KOSDAQ","컴퓨터서비스","6710","0","0.00","80201275000"
