종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"043290","케이맥","KOSDAQ","벤처기업부","18900","-900","-4.55","19500","19600","18900","48225","924023550","129238483500","6838015"
"250930","케이비제10호스팩","KOSDAQ","SPAC(소속부없음)","2000","0","0.00","2000","2000","1995","49252","98359190","10420000000","5210000"
"222390","케이비제8호스팩","KOSDAQ","SPAC(소속부없음)","2045","-15","-0.73","2050","2050","2040","32611","66618675","21083950000","10310000"
"232270","케이비제9호스팩","KOSDAQ","SPAC(소속부없음)","2000","5","0.25","1985","2005","1985","126450","252501900","27631400000","13815700"
"021960","케이비캐피탈","KOSPI",,"26250","50","0.19","25800","26250","25000","14689","380817600","564168360000","21492128"
"192250","케이사인","KOSDAQ","벤처기업부","2150","-105","-4.66","2230","2250","2145","375093","815726355","132174201950","61476373"
"115500","케이씨에스","KOSDAQ","중견기업부","4865","-145","-2.89","5600","5650","4865","601529","3155130230","58380000000","12000000"
"029460","케이씨텍","KOSPI",,"13900","-600","-4.14","14500","14500","13800","92248","1291832650","464168037600","33393384"
"089150","케이씨티","KOSDAQ","중견기업부","3310","85","2.64","3400","3450","3160","366785","1213787825","56766500000","17150000"
"025880","케이씨피드","KOSDAQ","중견기업부","3740","-710","-15.96","4130","4300","3595","603549","2332824855","60403603040","16150696"
"093320","케이아이엔엑스","KOSDAQ","중견기업부","15650","-250","-1.57","16000","16100","15500","14099","221077500","76372000000","4880000"
"065940","케이에스씨비","KOSDAQ","중견기업부","4950","-180","-3.51","5160","5190","4850","27741","137178570","102676369950","20742701"
"073010","케이에스피","KOSDAQ","관리종목(소속부없음)","3880","-230","-5.60","4270","4270","3560","197493","763454825","36642863560","9444037"
"105330","케이엔더블유","KOSDAQ","벤처기업부","7440","-330","-4.25","7760","7770","7200","35723","262943680","42120421680","5661347"
"068150","케이엔씨글로벌","KOSDAQ","관리종목(소속부없음)","1170","0","0.00","0","0","0","0","0","85164138540","72789862"
"039420","케이엘넷","KOSDAQ","중견기업부","2570","-35","-1.34","2605","2670","2565","220309","573258585","62077656100","24154730"
"083550","케이엠","KOSDAQ","중견기업부","5640","-100","-1.74","5700","5760","5580","27087","152724700","55153097520","9778918"
"032500","케이엠더블유","KOSDAQ","중견기업부","8230","-190","-2.26","8420","8430","8140","25468","209119710","132503000000","16100000"
"237720","케이엠제약","KONEX","일반기업부","33000","0","0.00","0","0","0","0","0","66726000000","2022000"
"145270","케이탑리츠","KOSPI",,"1685","-110","-6.13","1730","1765","1665","1257471","2130224455","64844107750","38483150"
"204650","케이티비스팩1호","KOSDAQ","SPAC(소속부없음)","2005","-5","-0.25","2005","2005","2000","22610","45258050","11027500000","5500000"
"214150","케이티비스팩2호","KOSDAQ","SPAC(소속부없음)","1995","0","0.00","1985","1995","1985","2100","4181020","10972500000","5500000"
"058860","케이티스","KOSPI",,"3600","-40","-1.10","3640","3650","3555","91982","331073505","125287200000","34802000"
"064820","케이프","KOSDAQ","중견기업부","3300","5","0.15","3300","3315","3140","282016","912722990","61113531600","18519252"
"024880","케이피에프","KOSDAQ","중견기업부","5120","-140","-2.66","5260","5270","5070","37052","189882710","76219607040","14886642"
"042040","케이피엠테크","KOSDAQ","중견기업부","14800","-1250","-7.79","15800","15800","13300","225983","3316483850","153051595200","10341324"
"054410","케이피티","KOSDAQ","벤처기업부","9250","-200","-2.12","9310","9600","8840","50565","456280430","46805000000","5060000"
"089010","켐트로닉스","KOSDAQ","중견기업부","5830","-340","-5.51","6160","6160","5740","87117","512244910","59436680930","10194971"
"052400","코나아이","KOSDAQ","우량기업부","11950","-300","-2.45","12150","12400","11950","207859","2519321900","185931460100","15559118"
"094860","코닉글로리","KOSDAQ","관리종목(소속부없음)","880","45","5.39","823","949","798","6951362","6172218327","39242319600","44593545"
"046070","코다코","KOSDAQ","우량기업부","3455","-115","-3.22","3540","3575","3445","201363","699640060","125565645440","36343168"
"047770","코데즈컴바인","KOSDAQ","투자주의환기종목(소속부없음)","3005","-145","-4.60","3140","3150","2980","297799","901531260","113717019010","37842602"
"080530","코디에스","KOSDAQ","벤처기업부","6000","-300","-4.76","6310","6410","5960","434766","2658514190","89470986000","14911831"
"224060","코디엠","KOSDAQ","벤처기업부","33450","-3250","-8.86","36500","36700","33050","76068","2595690900","126896923500","3793630"
"900140","코라오홀딩스","KOSPI",,"8800","70","0.80","8700","8860","8590","147876","1293345980","421251670400","47869508"
"078650","코렌","KOSDAQ","중견기업부","4335","-5","-0.12","4340","4420","4295","125009","543913720","46927883580","10825348"
"104540","코렌텍","KOSDAQ","기술성장기업부","13800","-400","-2.82","14050","14200","13700","16916","234716100","135159311400","9794153"
"033430","코리드","KOSDAQ","관리종목(소속부없음)","577","-59","-9.28","661","661","566","2690331","1582869458","53361762030","92481390"
"090970","코리아01호","KOSPI",,"1380","275","24.89","1400","1400","1220","665968","872768750","3023690400","2191080"
"090980","코리아02호","KOSPI",,"975","145","17.47","1000","1000","858","408574","378757588","2136303000","2191080"
"090990","코리아03호","KOSPI",,"865","95","12.34","930","930","824","399715","344739026","1895284200","2191080"
"091000","코리아04호","KOSPI",,"899","121","15.55","1000","1000","805","418148","364116420","1969780920","2191080"
"027050","코리아나","KOSDAQ","벤처기업부","6010","-210","-3.38","6220","6260","5960","162090","978789900","240400000000","40000000"
"007815","코리아써우","KOSPI",,"4040","-50","-1.22","4040","4040","4040","53","214120","11977347600","2964690"
"007810","코리아써키트","KOSPI",,"8050","-100","-1.23","8170","8250","8000","40432","325844690","190147045550","23620751"
"00781K","코리아써키트2우B","KOSPI",,"5220","-180","-3.33","5490","5490","5210","304","1595810","4090908780","783699"
"101670","코리아에스이","KOSDAQ","벤처기업부","2055","-40","-1.91","2095","2120","2025","149802","308379295","38839500000","18900000"
"123410","코리아에프티","KOSDAQ","우량기업부","4490","-185","-3.96","4675","4675","4400","58388","263308845","125006377360","27841064"
"152330","코리아오토글라스","KOSPI",,"17500","-300","-1.69","17750","17750","17000","44283","763785050","350000000000","20000000"
"003690","코리안리","KOSPI",,"11800","0","0.00","11750","11850","11650","71134","838157800","1420355568800","120369116"
"036690","코맥스","KOSDAQ","벤처기업부","5530","-250","-4.33","5660","5800","5490","113330","632690560","75946874360","13733612"
"049430","코메론","KOSDAQ","중견기업부","9000","-60","-0.66","9060","9080","8860","37004","330238110","81432000000","9048000"
"041960","코미팜","KOSDAQ","벤처기업부","38750","-2300","-5.60","41050","41050","38000","406253","15802386300","2119250558750","54690337"
"009730","코센","KOSDAQ","중견기업부","2375","-110","-4.43","2500","2530","2365","861791","2110982860","88802881625","37390687"
"189350","코셋","KONEX","일반기업부","1140","145","14.57","846","1140","846","602","602526","4560000000","4000000"
"192820","코스맥스","KOSPI",,"115500","-5000","-4.15","120000","122000","115000","88769","10402002500","1039443289500","8999509"
"044820","코스맥스비티아이","KOSPI",,"40300","-1900","-4.50","42550","42550","40050","21082","858366400","387038016300","9603921"
"241710","코스메카코리아","KOSDAQ","벤처기업부","65000","2500","4.00","62500","69200","59000","532233","34731325500","347100000000","5340000"
"005070","코스모신소재","KOSPI",,"5140","120","2.39","4940","5280","4940","104553","540294920","77500755520","15077968"
"005420","코스모화학","KOSPI",,"4335","-195","-4.30","4510","4540","4280","30659","135176505","57778804740","13328444"
"069110","코스온","KOSDAQ","벤처기업부","13450","-550","-3.93","13750","14100","13200","102441","1388590500","234034963050","17400369"
"048870","코아로직","KOSDAQ","관리종목(소속부없음)","3985","-470","-10.55","4400","4400","3965","77725","315409955","176875372680","44385288"
"071950","코아스","KOSPI",,"1580","-100","-5.95","1680","1680","1550","498086","789623780","48833391800","30907210"
"166480","코아스템","KOSDAQ","기술성장기업부","12100","-800","-6.20","12800","12900","11550","106349","1286358250","190181024000","15717440"
"045970","코아시아홀딩스","KOSDAQ","중견기업부","6950","-20","-0.29","6880","6980","6870","2876","20015500","111356381950","16022501"
"038530","코아크로스","KOSDAQ","투자주의환기종목(소속부없음)","714","-6","-0.83","711","759","711","62786","45061199","38462861556","53869554"
"029960","코엔텍","KOSDAQ","중견기업부","2760","-45","-1.60","2780","2790","2735","686075","1895805780","138000000000","50000000"
"002020","코오롱","KOSPI",,"50900","400","0.79","49900","50900","48750","77712","3847620550","613914316500","12061185"
"003070","코오롱글로벌","KOSPI",,"13350","50","0.38","13200","13600","12400","47631","616490350","221210674800","16570088"
"003075","코오롱글로벌우","KOSPI",,"11000","-400","-3.51","11200","11200","10850","504","5545400","3440833000","312803"
"144620","코오롱머티리얼","KOSPI",,"8350","-70","-0.83","8460","8490","8260","7689","64114670","75150000000","9000000"
"102940","코오롱생명과학","KOSDAQ","우량기업부","149800","100","0.07","147500","151000","145900","50769","7570541000","1140111322000","7610890"
"002025","코오롱우","KOSPI",,"23600","-200","-0.84","23850","23850","23500","167","3944100","25402804000","1076390"
"120110","코오롱인더","KOSPI",,"74400","-400","-0.53","74200","74700","73200","72387","5347817800","1870139976000","25136290"
"120115","코오롱인더우","KOSPI",,"30700","-400","-1.29","31100","31450","30450","2884","88428850","84973302000","2767860"
"138490","코오롱플라스틱","KOSPI",,"6920","-50","-0.72","6920","7050","6840","45950","317935680","262960000000","38000000"
"021240","코웨이","KOSPI",,"89600","-2700","-2.93","90200","92200","89300","169085","15301753200","6843693964800","76380513"
"033290","코웰패션","KOSDAQ","중견기업부","2790","-80","-2.79","2820","2890","2785","65382","183934370","259649667630","93064397"
"056360","코위버","KOSDAQ","우량기업부","5640","-120","-2.08","5730","5790","5600","88476","500823580","55253952000","9796800"
"121850","코이즈","KOSDAQ","벤처기업부","6990","300","4.48","6740","7000","6690","338415","2309819930","69453653550","9936145"
"015710","코콤","KOSDAQ","우량기업부","9200","-550","-5.64","9620","9750","9130","75278","705331310","161280600000","17530500"
"052330","코텍","KOSDAQ","우량기업부","14050","100","0.72","14100","14150","13800","129619","1814770300","218822455600","15574552"
"126600","코프라","KOSDAQ","우량기업부","15700","250","1.62","15350","15750","15200","18128","280417250","153048749600","9748328"
"200130","콜마비앤에이치","KOSDAQ","우량기업부","23550","-1300","-5.23","24850","25200","23550","45918","1094649550","695750790900","29543558"
"031820","콤텍시스템","KOSPI",,"1475","-40","-2.64","1505","1565","1475","253310","380077445","46980912350","31851466"
"225650","쿠첸","KOSDAQ","중견기업부","11400","-250","-2.15","11650","11750","10850","46500","520749150","121823557800","10686277"
"192400","쿠쿠전자","KOSPI",,"132000","-2000","-1.49","132000","134500","132000","8501","1125586000","1294043520000","9803360"
"060280","큐렉소","KOSDAQ","중견기업부","4475","-305","-6.38","4780","4835","4470","21443","97556585","120623025350","26954866"
"040350","큐로컴","KOSDAQ","벤처기업부","2515","-170","-6.33","2600","2675","2480","1501868","3802269175","233968204105","93029107"
"051780","큐로홀딩스","KOSDAQ","중견기업부","1960","-165","-7.76","2030","2100","1915","1357298","2690453930","117978715120","60193222"
"115180","큐리언트","KOSDAQ","기술성장기업부","33250","-3150","-8.65","36000","36400","31850","258510","8595766350","240306461500","7227262"
"065560","큐브스","KOSDAQ","투자주의환기종목(소속부없음)","2805","-75","-2.60","2805","2920","2670","274994","770984655","75009310035","26741287"
"182360","큐브엔터","KOSDAQ","중견기업부","2960","-285","-8.78","3115","3300","2920","383594","1151155140","78658350320","26573767"
"066310","큐에스아이","KOSDAQ","벤처기업부","8370","-500","-5.64","8870","8880","8300","163127","1377431610","69288785100","8278230"
"136660","큐엠씨","KONEX","일반기업부","7140","930","14.98","7140","7140","7140","10","71400","6368880000","892000"
"016600","큐캐피탈","KOSDAQ","중견기업부","1185","-60","-4.82","1205","1225","1120","1698046","1977455395","111740822805","94296053"
"005740","크라운제과","KOSPI",,"31250","-950","-2.95","32600","33150","30750","114286","3610126800","460476250000","14735240"
"005745","크라운제우","KOSPI",,"17150","-900","-4.99","18050","18500","16800","13702","237720700","15609072500","910150"
"215570","크로넥스","KONEX","일반기업부","16750","-50","-0.30","16750","16750","16750","210","3517500","16750000000","1000000"
"043590","크로바하이텍","KOSDAQ","중견기업부","3390","-150","-4.24","3640","3640","3355","19790","68415450","44070000000","13000000"
"114120","크루셜텍","KOSDAQ","중견기업부","8010","-400","-4.76","8400","8400","8000","342573","2771681870","228504794400","28527440"
"083790","크리스탈","KOSDAQ","기술성장기업부","18850","150","0.80","18350","18950","18100","188123","3504106750","484782075700","25717882"
"900250","크리스탈신소재","KOSDAQ","외국기업(소속부없음)","3440","-130","-3.64","3560","3570","3440","216520","752262950","211982332240","61622771"
"045520","크린앤사이언스","KOSDAQ","중견기업부","5780","-290","-4.78","6010","6010","5780","115334","678628370","37570000000","6500000"
"218710","키움스팩3호","KOSDAQ","SPAC(소속부없음)","1990","-5","-0.25","1990","1995","1980","4195","8338975","13333000000","6700000"
"226850","키움스팩4호","KOSDAQ","SPAC(소속부없음)","1985","0","0.00","1990","1990","1975","4255","8438065","20254940000","10204000"
"039490","키움증권","KOSPI",,"66500","-2500","-3.62","68900","68900","66400","35356","2364225500","1469632710000","22099740"
"012170","키위미디어그룹","KOSPI",,"1210","-35","-2.81","1265","1285","1195","2327901","2848571785","164388259860","135858066"
"054780","키이스트","KOSDAQ","벤처기업부","2605","-80","-2.98","2580","2680","2580","218005","571444805","201766286745","77453469"
"219130","타이거일렉","KOSDAQ","중견기업부","5060","-440","-8.00","5410","5480","5050","120698","629641890","31950307400","6314290"
"065130","탑엔지니어링","KOSDAQ","우량기업부","5890","-160","-2.64","5990","6040","5800","89358","527098380","94100153730","15976257"
"015890","태경산업","KOSPI",,"4845","-10","-0.21","4850","4865","4795","1502","7231855","141613293750","29228750"
"006890","태경화학","KOSPI",,"5350","-70","-1.29","5340","5400","5310","4778","25519300","62060000000","11600000"
"023160","태광","KOSDAQ","우량기업부","8460","-480","-5.37","9120","9130","8380","269839","2339155470","224190000000","26500000"
"003240","태광산업","KOSPI",,"839000","9000","1.08","821000","839000","820000","619","513876000","934142600000","1113400"
"011280","태림포장","KOSPI",,"3060","-65","-2.08","3150","3155","3025","175548","537609460","216666176400","70805940"
"053620","태양","KOSDAQ","우량기업부","11700","-1250","-9.65","12900","13000","11700","83529","1031309900","100620000000","8600000"
"004100","태양금속","KOSPI",,"2010","-75","-3.60","2065","2100","1990","854688","1727595325","73767000000","36700000"
"004105","태양금속우","KOSPI",,"4885","55","1.14","4835","4935","4720","73095","352676085","16120500000","3300000"
"116100","태양기계","KONEX","일반기업부","3480","-20","-0.57","3470","3480","3470","100","347700","21715151280","6239986"
"072520","태양씨앤엘","KOSDAQ","관리종목(소속부없음)","1555","-15","-0.96","1570","1595","1530","108332","167905035","46153654885","29680807"
"009410","태영건설","KOSPI",,"4875","-105","-2.11","4980","4980","4860","111203","544238675","372450000000","76400000"
"009415","태영건설우","KOSPI",,"7230","410","6.01","6500","7230","6400","388253","2644067550","18490580400","2557480"
"044490","태웅","KOSDAQ","우량기업부","27600","-950","-3.33","28150","28350","27050","225103","6229312200","503344898400","18237134"
"001420","태원물산","KOSPI",,"4200","-5","-0.12","4200","4380","4080","787249","3337992420","31920000000","7600000"
"007980","태평양물산","KOSPI",,"2935","-135","-4.40","3050","3070","2885","206677","612441440","116612777235","39731781"
"191420","테고사이언스","KOSDAQ","벤처기업부","44550","-1550","-3.36","45500","46700","44450","21696","976182000","164962279350","3702857"
"123100","테라세미콘","KOSDAQ","벤처기업부","24600","0","0.00","24950","24950","24250","99023","2429850650","278074464000","11303840"
"182690","테라셈","KOSDAQ","벤처기업부","3130","-220","-6.57","3270","3385","3125","84021","269575995","43714644200","13966340"
"066700","테라젠이텍스","KOSDAQ","중견기업부","5360","-550","-9.31","5830","5910","5360","348306","1921358960","149196114560","27835096"
"095610","테스","KOSDAQ","우량기업부","21450","-550","-2.50","22050","22100","21350","157009","3394517650","401490482250","18717505"
"131970","테스나","KOSDAQ","벤처기업부","11350","-450","-3.81","11650","11700","10900","379827","4273690000","77747500000","6850000"
"089030","테크윙","KOSDAQ","우량기업부","12600","-50","-0.40","12700","12850","12450","95391","1201454750","227451306600","18051691"
"038540","텍셀네트컴","KOSDAQ","우량기업부","6300","-160","-2.48","6330","6400","6180","127319","800052590","294788818800","46791876"
"054450","텔레칩스","KOSDAQ","벤처기업부","11200","200","1.82","11100","11300","10800","38125","423900150","119066953600","10630978"
"091440","텔레필드","KOSDAQ","벤처기업부","3885","-235","-5.70","4120","4120","3775","45008","176117625","27028100400","6957040"
"078000","텔코웨어","KOSPI",,"12100","-450","-3.59","12550","12700","11900","42457","514555850","117402742600","9702706"
"200230","텔콘","KOSDAQ","중견기업부","4500","-600","-11.76","4700","5040","4500","3019101","14297572170","261435465000","58096770"
"214420","토니모리","KOSPI",,"38150","-1050","-2.68","39000","39050","37450","64245","2446397300","448644000000","11760000"
"051360","토비스","KOSDAQ","우량기업부","8410","-120","-1.41","8600","8600","8270","68699","577592830","140590457780","16717058"
"045340","토탈소프트","KOSDAQ","벤처기업부","2995","-140","-4.47","3130","3135","2960","171289","516926875","25631329800","8558040"
"057880","토필드","KOSDAQ","관리종목(소속부없음)","3930","-415","-9.55","4170","4325","3930","114542","463641480","62823966060","15985742"
"108230","톱텍","KOSDAQ","우량기업부","19200","-200","-1.03","19400","19400","18800","152790","2910703300","692706374400","36078457"
"079970","투비소프트","KOSDAQ","벤처기업부","8260","-150","-1.78","8320","8440","8090","159011","1319369680","113904334460","13789871"
"199800","툴젠","KONEX","일반기업부","29200","-700","-2.34","29100","30000","28800","3103","90267450","169657402000","5810185"
"140890","트러스제7호","KOSPI",,"3420","-45","-1.30","3420","3420","3420","50","171000","33126120000","9686000"
"052290","트레이스","KOSDAQ","벤처기업부","1955","-55","-2.74","2010","2015","1925","424502","832826375","85606284855","43788381"
"105550","트루윈","KOSDAQ","벤처기업부","8400","-160","-1.87","8550","8580","8300","16659","140228700","81159657600","9661864"
"026150","특수건설","KOSDAQ","중견기업부","4450","-170","-3.68","4580","4580","4330","34372","151463310","44476922300","9994814"
"033830","티비씨","KOSDAQ","중견기업부","8240","0","0.00","8240","8250","8230","420","3462810","82400000000","10000000"
"064760","티씨케이","KOSDAQ","벤처기업부","33050","-200","-0.60","33100","33650","32300","17699","580787150","385858750000","11675000"
"131290","티에스이","KOSDAQ","중견기업부","8150","-420","-4.90","8410","8570","8150","5679","46904170","90150646350","11061429"
"019180","티에이치엔","KOSPI",,"2825","-95","-3.25","2920","2920","2730","162462","454293465","50850000000","18000000"
"062860","티엘아이","KOSDAQ","중견기업부","5960","210","3.65","5780","6120","5740","279474","1652735720","58841411200","9872720"
"004870","티웨이홀딩스","KOSPI",,"6930","-190","-2.67","7030","7100","6650","56649","387812320","112618141020","16250814"
"191600","티케이씨","KONEX","일반기업부","8000","0","0.00","0","0","0","0","0","20800000000","2600000"
"104480","티케이케미칼","KOSDAQ","우량기업부","1930","-70","-3.50","1990","2025","1925","385942","752272090","175428187620","90895434"
"081150","티플랙스","KOSDAQ","중견기업부","2195","-40","-1.79","2185","2235","2155","550362","1206311235","44281989265","20174027"
"130740","티피씨글로벌","KOSDAQ","중견기업부","4180","-200","-4.57","4340","4380","4160","112173","473694915","39501000000","9450000"
"217880","틸론","KONEX","일반기업부","10900","1410","14.86","10900","10900","10900","1","10900","36300466200","3330318"
"134790","팀스","KOSPI",,"22150","-1400","-5.94","24000","24000","21850","12073","271735100","44300000000","2000000"
"084730","팅크웨어","KOSDAQ","중견기업부","11350","-500","-4.22","11750","11850","11200","103312","1182741050","111915290300","9860378"
"046210","파나진","KOSDAQ","중견기업부","6890","0","0.00","6940","7050","6700","38487","262351130","197623940800","28682720"
"034230","파라다이스","KOSDAQ","우량기업부","13000","-300","-2.26","13300","13350","13000","400008","5236993650","1182254736000","90942672"
"033540","파라텍","KOSDAQ","우량기업부","7130","-10","-0.14","7100","7330","7060","106176","760147060","79957303040","11214208"
"043200","파루","KOSDAQ","벤처기업부","4065","-380","-8.55","4405","4435","4045","1449547","6100065230","112345498485","27637269"
"214450","파마리서치프로덕트","KOSDAQ","벤처기업부","42550","-1850","-4.17","44400","44500","42500","43901","1901773500","402787533350","9466217"
"005690","파미셀","KOSPI",,"4610","-335","-6.77","4850","4905","4610","574003","2695854610","269143832100","58382610"
"177830","파버나인","KOSDAQ","벤처기업부","7330","-210","-2.79","7550","7550","7210","19081","139033250","39256811880","5355636"
"037070","파세코","KOSDAQ","중견기업부","6150","-510","-7.66","6660","6720","6150","169309","1080792650","81180000000","13200000"
"150900","파수닷컴","KOSDAQ","벤처기업부","6700","-290","-4.15","6900","6990","6550","32420","219003700","54556056500","8142695"
"047310","파워로직스","KOSDAQ","우량기업부","3710","-155","-4.01","3805","3860","3685","232458","871069945","118853611940","32036014"
"170790","파이오링크","KOSDAQ","관리종목(소속부없음)","7000","-150","-2.10","7010","7180","7000","4055","28474380","47994310000","6856330"
"049120","파인디앤씨","KOSDAQ","중견기업부","3740","-330","-8.11","4045","4070","3655","2368253","9022702590","69426816800","18563320"
"038950","파인디지털","KOSDAQ","우량기업부","5990","-240","-3.85","6110","6220","5930","179520","1079784990","61042682350","10190765"
"106240","파인테크닉스","KOSDAQ","벤처기업부","2745","-130","-4.52","2860","2890","2730","457769","1270782555","91916596755","33485099"
"131760","파인텍","KOSDAQ","중견기업부","7800","-40","-0.51","8050","8050","7630","90795","710462420","56159976600","7199997"
"140860","파크시스템스","KOSDAQ","기술성장기업부","15150","-700","-4.42","15500","15550","14700","22738","341314950","98881853250","6526855"
"091700","파트론","KOSDAQ","우량기업부","8950","-50","-0.56","9080","9170","8870","244176","2196211140","484699869500","54156410"
"194510","파티게임즈","KOSDAQ","벤처기업부","7660","-230","-2.92","7880","7960","7540","61070","470404420","93007628080","12141988"
"038160","팍스넷","KOSDAQ","중견기업부","7040","-520","-6.88","7640","7710","7040","309110","2268911140","77985747840","11077521"
"202960","판도라티비","KONEX","일반기업부","2700","-125","-4.42","2700","2700","2700","100","270000","29114432100","10783123"
"032800","판타지오","KOSDAQ","중견기업부","2130","80","3.90","2050","2215","1950","4569172","9474991040","105288300510","49431127"
"043090","팜스웰바이오","KOSDAQ","벤처기업부","3480","-280","-7.45","3790","3800","3480","129562","459582345","81698052960","23476452"
"036580","팜스코","KOSPI",,"11750","-150","-1.26","11800","11950","11750","38808","457770750","431553330250","36727943"
"027710","팜스토리","KOSDAQ","우량기업부","1325","-35","-2.57","1345","1370","1325","549732","739587695","117060346075","88347431"
"054300","팬스타엔터프라이즈","KOSDAQ","벤처기업부","1775","40","2.31","1730","1895","1705","436652","787489870","48303815175","27213417"
"068050","팬엔터테인먼트","KOSDAQ","중견기업부","5620","-150","-2.60","5770","5820","5450","52121","288983960","56933511160","10130518"
"028670","팬오션","KOSPI",,"3605","-105","-2.83","3735","3750","3600","1378370","5034206420","1919338810655","532410211"
"222110","팬젠","KOSDAQ","기술성장기업부","17150","-1300","-7.05","18400","18400","17150","138653","2435228100","154839032250","9028515"
"010820","퍼스텍","KOSPI",,"3430","-175","-4.85","3570","3600","3430","339486","1179201180","160403401200","46764840"
"016800","퍼시스","KOSPI",,"33950","250","0.74","33400","34100","33400","2206","74842400","390425000000","11500000"
"060900","퍼시픽바이오","KOSDAQ","관리종목(소속부없음)","1260","0","0.00","0","0","0","0","0","42209080200","33499270"
"001020","페이퍼코리아","KOSPI",,"579","8","1.40","572","583","553","2159163","1226638764","94589432205","163366895"
"087010","펩트론","KOSDAQ","기술성장기업부","41800","-1750","-4.02","44150","44150","40250","46182","1910380200","261374689400","6252983"
"090080","평화산업","KOSPI",,"1815","-80","-4.22","1895","1895","1780","65652","119053260","67887976860","37403844"
"043370","평화정공","KOSDAQ","우량기업부","11700","-100","-0.85","11650","11800","11550","24708","287725700","245700000000","21000000"
"010770","평화홀딩스","KOSPI",,"3920","-130","-3.21","4050","4090","3835","12239","47899440","57331826720","14625466"
"119500","포메탈","KOSDAQ","중견기업부","3445","-205","-5.62","3615","3655","3430","222485","779943065","41425022600","12024680"
"016670","포비스티앤씨","KOSDAQ","우량기업부","3165","-240","-7.05","3325","3620","3115","20599266","69175217365","125693107230","39713462"
"022100","포스코 ICT","KOSDAQ","중견기업부","5730","-160","-2.72","5890","5890","5720","358755","2070737620","871158997170","152034729"
"058430","포스코강판","KOSPI",,"27000","550","2.08","26600","27200","26400","9145","246361400","162000000000","6000000"
"047050","포스코대우","KOSPI",,"24950","-100","-0.40","24750","25350","24650","203243","5085152850","2841213460450","113876291"
"009520","포스코엠텍","KOSDAQ","중견기업부","2700","0","0.00","2700","2840","2620","260308","710682890","112435298100","41642703"
"003670","포스코켐텍","KOSDAQ","우량기업부","11900","50","0.42","11900","11950","11700","194836","2306744550","702933000000","59070000"
"189690","포시에스","KOSDAQ","벤처기업부","7610","-170","-2.19","7780","7780","7500","27360","207666470","52036388560","6837896"
"141020","포티스","KOSDAQ","벤처기업부","3390","-130","-3.69","3500","3530","3235","342480","1153156050","72539158980","21397982"
"039230","폭스브레인","KOSDAQ","벤처기업부","2770","-235","-7.82","2950","3000","2555","2066902","5748933590","100904017110","36427443"
"005670","푸드웰","KOSDAQ","중견기업부","6600","70","1.07","6500","6750","6370","117236","766315390","52800000000","8000000"
"094940","푸른기술","KOSDAQ","중견기업부","6050","-370","-5.76","6230","6340","5990","46589","285000650","34129120850","5641177"
"007330","푸른저축은행","KOSDAQ","우량기업부","5810","10","0.17","5800","5850","5770","24068","139649520","87631068000","15082800"
"017810","풀무원","KOSPI",,"118500","-1500","-1.25","120000","121500","117500","1069","126865500","451377757500","3809095"
"093380","풍강","KOSDAQ","중견기업부","3985","-190","-4.55","4175","4210","3980","144418","583623440","39369062305","9879313"
"023900","풍국주정","KOSDAQ","우량기업부","12100","50","0.41","12000","12100","11250","89769","1039440700","101640000000","8400000"
"103140","풍산","KOSPI",,"34800","50","0.14","34000","35050","33100","150049","5142853900","975244874400","28024278"
"005810","풍산홀딩스","KOSPI",,"46700","200","0.43","46000","46700","45100","8001","368709800","365902298900","7835167"
"214270","퓨쳐스트림네트웍스","KOSDAQ","중견기업부","1575","-30","-1.87","1635","1635","1530","58035","90616295","71843124150","45614682"
"220100","퓨쳐켐","KONEX","일반기업부","27000","250","0.93","27850","27850","26750","205","5487450","112863753000","4180139"
"035200","프럼파스트","KOSDAQ","벤처기업부","6640","-280","-4.05","6810","6970","6490","198064","1323074130","48712792960","7336264"
"203690","프로스테믹스","KOSDAQ","벤처기업부","3890","-175","-4.31","4020","4055","3870","92928","363893000","175694300700","45165630"
"053610","프로텍","KOSDAQ","우량기업부","9130","-420","-4.40","9550","9640","8920","94822","859517370","85812011780","9398906"
"053160","프리엠스","KOSDAQ","중견기업부","6700","-400","-5.63","7180","7200","6630","176010","1206106170","40200000000","6000000"
"060910","프리젠","KOSDAQ","관리종목(소속부없음)","920","0","0.00","0","0","0","0","0","4904031480","5330469"
"075130","플랜티넷","KOSDAQ","벤처기업부","6440","-180","-2.72","6570","6620","6400","25806","167187510","57702400000","8960000"
"222670","플럼라인생명과학","KONEX","일반기업부","12200","500","4.27","12200","12200","12200","10","122000","24559820000","2013100"
"023770","플레이위드","KOSDAQ","중견기업부","9900","-300","-2.94","9900","10150","9800","10292","101863800","30447143100","3075469"
"150440","피노텍","KONEX","일반기업부","12000","-100","-0.83","12700","12700","11150","224","2810050","107057808000","8921484"
"032580","피델릭스","KOSDAQ","벤처기업부","2400","-160","-6.25","2580","2580","2400","101820","247084955","49361455200","20567273"
"051380","피씨디렉트","KOSDAQ","중견기업부","4215","-435","-9.35","4645","4650","4135","85720","364613140","31206325740","7403636"
"237750","피앤씨테크","KOSDAQ","중견기업부","10300","-300","-2.83","10400","10750","9970","312825","3205973100","66914980000","6496600"
"131390","피앤이솔루션","KOSDAQ","벤처기업부","6280","-180","-2.79","6370","6460","6170","153691","963859220","89678400000","14280000"
