종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"123410","교보KTB스팩","KOSDAQ","SPAC(소속부없음)","3470","0","0.00","0","0","0","0","0","23540480000","6784000"
"030610","교보증권","KOSPI",,"4945","-55","-1.10","5030","5090","4920","45550","228049900","178020000000","36000000"
"053270","구영테크","KOSDAQ","중견기업부","1325","40","3.11","1325","1325","1285","6","7790","17039334375","12859875"
"007690","국도화학","KOSPI",,"43000","500","1.18","42800","43400","41600","33711","1445433500","249856488000","5810616"
"005320","국동","KOSPI",,"226","9","4.15","216","244","215","1147012","261734670","4530344924","20045774"
"001140","국보","KOSPI",,"11150","-850","-7.08","12450","12450","11100","11000","125751000","11454439600","1027304"
"066620","국보디자인","KOSDAQ","중견기업부","5470","-10","-0.18","5500","5700","5440","203624","1127758690","41025000000","7500000"
"043650","국순당","KOSDAQ","우량기업부","8080","-280","-3.35","8250","8310","8040","151858","1234249230","144295096320","17858304"
"006050","국영지앤엠","KOSDAQ","중견기업부","1250","-5","-0.40","1235","1310","1210","1171484","1487180435","25515990000","20412792"
"078130","국일제지","KOSDAQ","중견기업부","5560","-130","-2.28","5800","5800","5350","1367","7353480","11120000000","2000000"
"044180","국제디와이","KOSDAQ","투자주의환기종목(소속부없음)","111","-3","-2.63","115","117","105","234799","25944543","5964797565","53736915"
"002720","국제약품","KOSPI",,"2520","0","0.00","2525","2550","2435","210066","523980120","37852224480","15020724"
"053740","국제엘렉트릭","KOSDAQ","우량기업부","15300","300","2.00","15500","15500","14800","30353","461478600","150735600000","9852000"
"019010","그랜드백화점","KOSDAQ","중견기업부","5330","0","0.00","5300","5340","5180","3692","19397350","25690600000","4820000"
"025340","그린기술투자","KOSDAQ","투자주의환기종목(소속부없음)","450","0","0.00","0","0","0","0","0","8903240100","19784978"
"000470","그린손해보험","KOSPI",,"3150","-25","-0.79","3200","3255","3150","53530","170705000","83754360900","26588686"
"014530","극동유화","KOSPI",,"16850","-100","-0.59","17150","17150","16550","3010","50492000","58754972700","3486942"
"002250","근화제약","KOSPI",,"10650","-200","-1.84","10900","10900","10600","2740","29186500","34718904150","3259991"
"900070","글로벌에스엠","KOSDAQ","외국기업(소속부없음)","1185","-45","-3.66","1235","1245","1165","135319","161568305","40026162120","33777352"
"012410","글로스텍","KOSPI",,"3990","20","0.50","3950","3995","3870","17160","67695000","12126268350","3039165"
"014280","금강공업","KOSPI",,"12500","-300","-2.34","12900","13050","12250","132943","1667154800","60699550000","4855964"
"014285","금강공업우","KOSPI",,"13100","-800","-5.76","13600","13950","13050","6031","80011600","1545472500","117975"
"053260","금강철강","KOSDAQ","우량기업부","2170","-15","-0.69","2185","2200","2165","35769","77822770","40622400000","18720000"
"008870","금비","KOSPI",,"36500","650","1.81","35750","36500","35750","150","5443000","36500000000","1000000"
"058370","금성테크","KOSDAQ","중견기업부","568","-10","-1.73","578","584","550","200085","111979113","11382612648","20039811"
"001570","금양","KOSPI",,"793","57","7.74","738","839","737","2959641","2340321523","31207173244","39353308"
"002990","금호산업","KOSPI",,"7900","190","2.46","8560","8590","7700","540609","4349524440","864358465600","109412464"
"002995","금호산업우","KOSPI",,"3775","-160","-4.07","4525","4525","3560","377874","1547774930","7723132825","2045863"
"011780","금호석유","KOSPI",,"191500","3000","1.59","190000","194000","187000","166130","31667531500","4868781600500","25424447"
"011785","금호석유우","KOSPI",,"41200","1000","2.49","40500","41500","40350","8130","333934000","124567623200","3023486"
"001210","금호전기","KOSPI",,"22150","150","0.68","22250","22850","21750","29824","665150900","153190529650","6916051"
"010050","금호종금","KOSPI",,"394","-5","-1.25","399","405","393","76583","30336426","70881722900","179902850"
"073240","금호타이어","KOSPI",,"11250","-500","-4.26","11800","11800","11150","634525","7261157750","1191723086250","105930941"
"036190","금화피에스시","KOSDAQ","벤처기업부","10300","0","0.00","10300","10300","10000","2204","22280200","61800000000","6000000"
"004790","기륭전자","KOSDAQ","벤처기업부","284","-1","-0.35","290","301","267","4722290","1306995695","17629643924","62076211"
"035460","기산텔레콤","KOSDAQ","벤처기업부","2295","35","1.55","2295","2420","2250","363985","854730770","32904195300","14337340"
"092440","기신정기","KOSPI",,"4720","-180","-3.67","4900","4940","4720","54865","262361070","137824000000","29200000"
"000270","기아차","KOSPI",,"72300","-300","-0.41","72900","73700","72000","2075384","150800570200","28914736270800","399927196"
"024110","기업은행","KOSPI",,"14850","-250","-1.66","15050","15200","14750","863823","12871737800","8108121235500","546001430"
"004540","깨끗한나라","KOSPI",,"4040","170","4.39","3895","4300","3800","53890","219334700","98090351600","24279790"
"004545","깨끗한나라우","KOSPI",,"6860","60","0.88","6830","7200","6700","1510","10527200","2511857600","366160"
"121600","나노신소재","KOSDAQ","벤처기업부","16750","-350","-2.05","17350","17350","16600","63591","1076194500","121139718500","7232222"
"039860","나노엔텍","KOSDAQ","벤처기업부","4795","60","1.27","4775","4875","4745","147388","706600530","93292306380","19456164"
"091970","나노캠텍","KOSDAQ","벤처기업부","3475","15","0.43","3490","3490","3400","21822","74778945","35028000000","10080000"
"010670","나노트로닉스","KOSDAQ","벤처기업부","2985","-15","-0.50","3065","3065","2935","47277","140524855","37545852375","12578175"
"051490","나라엠앤디","KOSDAQ","중견기업부","2660","0","0.00","2660","2670","2620","33609","88685390","37772000000","14200000"
"067160","나우콤","KOSDAQ","우량기업부","5830","-150","-2.51","6120","6300","5760","348244","2100228460","47612135010","8166747"
"138610","나이벡","KOSDAQ","기술성장기업부","7290","200","2.82","7160","7390","7010","157459","1138299290","24527649690","3364561"
"036800","나이스정보통신","KOSDAQ","벤처기업부","4345","-5","-0.11","4425","4425","4300","25241","109497235","43450000000","10000000"
"001260","남광토건","KOSPI",,"1295","-30","-2.26","1330","1335","1295","112448","147138040","44822169630","34611714"
"008350","남선알미늄","KOSPI",,"637","0","0.00","640","645","631","218101","139000597","70184080330","110179090"
"008355","남선알미우","KOSPI",,"5620","260","4.85","5300","5630","5210","9745","52866000","1730341800","307890"
"004270","남성","KOSPI",,"7180","-210","-2.84","7000","7190","7000","780","5467500","26000330880","3621216"
"003920","남양유업","KOSPI",,"782000","1000","0.13","775000","794000","767000","1036","807252000","563040000000","720000"
"003925","남양유업우","KOSPI",,"273000","2500","0.92","265500","273000","265500","43","11729000","45498726000","166662"
"002070","남영비비안","KOSPI",,"8230","-150","-1.79","8350","8500","8230","880","7403300","56523187350","6867945"
"025860","남해화학","KOSPI",,"11050","-150","-1.34","11300","11600","11050","279618","3145857900","548951215150","49678843"
"037540","네스테크","KOSDAQ","관리종목(소속부없음)","222","0","0.00","0","0","0","0","0","14141935464","63702412"
"096040","네오엠텔","KOSDAQ","벤처기업부","2315","-115","-4.73","2375","2430","2260","114974","266036470","14591732060","6303124"
"042420","네오위즈","KOSDAQ","벤처기업부","38400","450","1.19","38150","38950","37550","67591","2586164150","351623654400","9156866"
"095660","네오위즈게임즈","KOSDAQ","우량기업부","66600","1100","1.68","65000","66600","64300","99024","6516238000","1459539532800","21915008"
"104200","네오위즈인터넷","KOSDAQ","벤처기업부","17400","-50","-0.29","17350","17750","17150","206489","3609012400","235379370000","13527550"
"085910","네오티스","KOSDAQ","중견기업부","2720","30","1.12","2745","2745","2670","12788","34391530","25395647200","9336635"
"092730","네오팜","KOSDAQ","벤처기업부","6000","0","0.00","6200","6200","5860","43971","262719750","44767422000","7461237"
"028090","네오퍼플","KOSDAQ","벤처기업부","1610","10","0.63","1630","1660","1550","406695","652011790","84896736120","52730892"
"101400","네오피델리티","KOSDAQ","벤처기업부","3885","-165","-4.07","3955","4135","3875","12241","48575185","15410559570","3966682"
"033640","네패스","KOSDAQ","우량기업부","16050","-100","-0.62","16250","16600","15850","258323","4202007400","350294042700","21825174"
"087730","네패스신소재","KOSDAQ","벤처기업부","2540","20","0.79","2545","2545","2480","5913","14935480","7264400000","2860000"
"950030","네프로아이티","KOSDAQ","외국기업(소속부없음)","49","-4","-7.55","60","60","42","2626807","124617736","323400000","6600000"
"005720","넥센","KOSPI",,"74800","900","1.22","73800","74800","72800","907","66394200","200309912000","2677940"
"005725","넥센우","KOSPI",,"18800","450","2.45","18700","18900","18550","910","16970500","6769128000","360060"
"002350","넥센타이어","KOSPI",,"19000","250","1.33","18700","19350","18700","545350","10388395300","1803484940000","94920260"
"002355","넥센타이어1우B","KOSPI",,"2990","-45","-1.48","3080","3080","2955","29270","87613800","19435000000","6500000"
"073070","넥센테크","KOSDAQ","중견기업부","2590","-5","-0.19","2645","2645","2520","4370","11177215","37555000000","14500000"
"110570","넥솔론","KOSPI",,"5240","-200","-3.68","5450","5560","5200","1792060","9578541440","414301648000","79065200"
"081970","넥스지","KOSDAQ","중견기업부","5280","355","7.21","4935","5470","4935","136317","714297970","30412800000","5760000"
"038990","넥스콘테크","KOSDAQ","우량기업부","7150","-50","-0.69","7100","7490","7080","130289","938490940","125090165200","17495128"
"089140","넥스턴","KOSDAQ","중견기업부","3315","-5","-0.15","3330","3350","3260","14771","48630690","19227000000","5800000"
"137940","넥스트아이","KOSDAQ","중견기업부","5640","190","3.49","5750","5930","5570","92433","528949740","32773729800","5810945"
"092600","넥스트칩","KOSDAQ","벤처기업부","10700","-100","-0.93","11000","11500","10700","1201280","13418954450","141748250000","13247500"
"047730","넷웨이브","KOSDAQ","투자주의환기종목(소속부없음)","840","10","1.20","835","840","803","308840","252885850","12080976600","14382115"
"090350","노루페인트","KOSPI",,"2935","0","0.00","2950","3000","2915","10490","30748300","58700000000","20000000"
"090355","노루페인트우","KOSPI",,"2900","60","2.11","2840","2900","2840","140","401450","1343065400","463126"
"000320","노루홀딩스","KOSPI",,"7150","-150","-2.05","7470","7670","7130","62611","464009420","94370068650","13198611"
"000327","노루홀딩스2우B","KOSPI",,"10250","100","0.99","10350","10600","9930","700","7115200","948535000","92540"
"000325","노루홀딩스우","KOSPI",,"9530","130","1.38","9170","9690","9170","669","6295470","1765432500","185250"
"006280","녹십자","KOSPI",,"173000","3500","2.06","171500","176500","170000","52164","9075272500","1733304473000","10019101"
"005250","녹십자홀딩스","KOSPI",,"17200","150","0.88","17050","17200","16800","51326","876126950","808885212000","47028210"
"005255","녹십자홀딩스1우","KOSPI",,"12900","0","0.00","12850","12900","12850","70","902000","21528423000","1668870"
"005257","녹십자홀딩스2우","KOSPI",,"13600","500","3.82","12700","13600","12650","140","1793000","11505464000","845990"
"004370","농심","KOSPI",,"218500","-1500","-0.68","220000","224500","218000","10231","2260604000","1329057277000","6082642"
"072710","농심홀딩스","KOSPI",,"49900","100","0.20","50000","50700","49900","4040","202741500","231425721000","4637790"
"054050","농우바이오","KOSDAQ","중견기업부","11900","0","0.00","11850","12250","11650","73020","871233600","170170000000","14300000"
"040160","누리텔레콤","KOSDAQ","벤처기업부","4485","30","0.67","4660","4675","4455","38636","177163970","50238386640","11201424"
"069140","누리플랜","KOSDAQ","벤처기업부","8570","-30","-0.35","8790","9020","8390","134220","1162057580","36936700000","4310000"
"041060","뉴로테크","KOSDAQ","중견기업부","1165","-30","-2.51","1180","1220","1150","75277","88158960","14921271070","12807958"
"060260","뉴보텍","KOSDAQ","중견기업부","441","5","1.15","431","459","428","162447","71823812","9250892721","20977081"
"012340","뉴인텍","KOSDAQ","중견기업부","1355","-20","-1.45","1385","1420","1345","279835","386994105","44759759715","33033033"
"900100","뉴프라이드","KOSDAQ","외국기업(소속부없음)","2260","5","0.22","2255","2310","2155","15943","35223050","15820000000","7000000"
"085670","뉴프렉스","KOSDAQ","중견기업부","1460","20","1.39","1435","1510","1430","87890","130665435","17705650680","12127158"
"053290","능률교육","KOSDAQ","중견기업부","6070","790","14.96","5440","6070","5440","996208","5880018350","70105465000","11549500"
"023430","니트젠앤컴퍼니","KOSDAQ","중견기업부","432","3","0.70","428","450","424","21449","9235462","15292936512","35400316"
"119860","다나와","KOSDAQ","벤처기업부","7440","-260","-3.38","7750","7800","7310","10341","78489730","49104000000","6600000"
"064260","다날","KOSDAQ","중견기업부","6950","-130","-1.84","7070","7070","6850","173972","1209818890","122027272950","17557881"
"093640","다믈멀티미디어","KOSDAQ","벤처기업부","1285","60","4.90","1250","1295","1205","23994","30243285","7882581925","6134305"
"039560","다산네트웍스","KOSDAQ","우량기업부","5350","240","4.70","5140","5520","5090","482811","2594829850","98846632100","18476006"
"043710","다스텍","KOSDAQ","관리종목(소속부없음)","700","0","0.00","0","0","0","0","0","10306622200","14723746"
"023590","다우기술","KOSPI",,"10150","-250","-2.40","10500","10600","9990","437753","4478804950","455396162550","44866617"
